frame,id,class,x,y,vx,vy,ax,ay,closest,holder
26,1,defense,77.63,20.07,1.01,-1.54,-1.4,-4.01,14,False
26,2,defense,64.83,14.24,0.06,0.2,0.81,1.13,3,False
26,3,offense,64.17,14.63,0.02,0.3,1.71,0.2,2,True
26,4,defense,71.34,18.73,-2.42,0.78,-6.79,3.96,5,False
26,5,offense,70.1,19.58,-3.47,1.42,-5.18,2.49,4,False
26,6,defense,74.22,19.29,-0.14,-0.14,0.32,0.16,7,False
26,7,offense,73.26,20.21,0.12,0.21,1.29,0.63,6,False
26,8,offense,75.52,20.42,0.43,-0.14,1.29,0.47,9,False
26,9,defense,75.47,19.24,0.1,0.0,-0.48,-0.64,8,False
26,10,offense,75.29,17.79,-3.38,-2.96,-3.66,1.91,11,False
26,11,defense,77.1,18.38,-1.1,-2.51,-3.53,0.33,10,False
26,12,offense,79.82,20.53,0.69,-0.27,-0.48,-0.48,13,False
26,13,defense,78.89,19.86,0.55,-0.31,-0.95,0.29,12,False
26,14,offense,78.13,20.23,0.09,-0.4,-1.04,1.46,1,False
26,15,disc,64.17,14.63,2.41,4.25,20.42,30.1,0,False
27,1,defense,77.73,19.94,0.87,-1.74,-2.09,-3.02,14,False
27,2,defense,64.83,14.27,0.15,0.28,1.46,1.12,3,False
27,3,offense,64.2,14.65,0.15,0.08,1.94,-3.27,2,False
27,4,defense,71.17,18.79,-2.82,0.89,-5.99,1.68,5,False
27,5,offense,69.87,19.69,-3.64,1.49,-2.59,1.0,4,False
27,6,defense,74.2,19.29,-0.12,-0.09,0.24,0.65,7,False
27,7,offense,73.27,20.22,0.17,0.15,0.74,-0.91,6,False
27,8,offense,75.53,20.41,0.64,-0.03,3.23,1.58,9,False
27,9,defense,75.48,19.24,0.11,0.02,0.16,0.32,8,False
27,10,offense,75.05,17.6,-3.3,-2.79,1.18,2.43,11,False
27,11,defense,76.98,18.21,-1.59,-2.42,-7.34,1.36,10,False
27,12,offense,79.88,20.49,0.73,-0.25,0.65,0.32,13,False
27,13,defense,78.94,19.85,0.5,-0.27,-0.74,0.53,12,False
27,14,offense,78.13,20.19,-0.05,-0.16,-2.21,3.51,1,False
27,15,disc,64.58,15.3,3.77,6.14,20.42,28.47,0,False
28,1,defense,77.77,19.78,0.76,-1.75,-1.64,-0.13,14,False
28,2,defense,64.85,14.3,0.25,0.36,1.46,1.29,3,False
28,3,offense,64.2,14.65,0.07,-0.09,-1.14,-2.59,2,False
28,4,defense,70.96,18.85,-3.0,0.94,-2.75,0.84,5,False
28,5,offense,69.6,19.79,-3.59,1.64,0.81,2.26,4,False
28,6,defense,74.2,19.28,-0.12,-0.01,0.0,1.3,7,False
28,7,offense,73.29,20.24,0.27,0.14,1.45,-0.02,6,False
28,8,offense,75.58,20.41,0.89,0.11,3.72,2.06,9,False
28,9,defense,75.49,19.24,0.14,0.03,0.48,0.16,8,False
28,10,offense,74.82,17.43,-3.12,-2.64,2.73,2.28,11,False
28,11,defense,76.86,18.05,-1.9,-2.3,-4.55,1.84,10,False
28,12,offense,79.93,20.47,0.83,-0.13,1.45,1.76,13,False
28,13,defense,78.98,19.84,0.62,-0.19,1.85,1.27,12,False
28,14,offense,78.12,20.2,-0.14,-0.08,-1.28,1.23,1,False
28,15,disc,64.99,15.97,5.0,8.07,18.46,28.96,0,False
29,1,defense,77.79,19.67,0.57,-1.71,-2.99,0.53,14,False
29,2,defense,64.88,14.32,0.26,0.39,0.16,0.32,3,False
29,3,offense,64.2,14.62,-0.04,-0.25,-1.63,-2.42,2,False
29,4,defense,70.73,18.91,-3.24,1.01,-3.56,1.01,5,False
29,5,offense,69.36,19.89,-3.38,1.92,3.08,4.18,4,False
29,6,defense,74.19,19.29,-0.12,0.0,-0.0,0.16,7,False
29,7,offense,73.31,20.24,0.38,0.16,1.62,0.31,6,False
29,8,offense,75.67,20.43,1.16,0.2,4.04,1.41,9,False
29,9,defense,75.51,19.24,0.22,0.09,1.13,0.8,8,False
29,10,offense,74.64,17.29,-3.08,-2.31,0.57,5.06,11,False
29,11,defense,76.69,17.91,-2.3,-2.05,-5.98,3.78,10,False
29,12,offense,79.99,20.47,0.82,0.03,-0.16,2.43,13,False
29,13,defense,79.02,19.83,0.64,-0.18,0.36,0.11,12,False
29,14,offense,78.09,20.23,-0.22,0.07,-1.17,2.3,1,False
29,15,disc,65.41,16.64,6.18,10.04,17.65,29.45,0,False
30,1,defense,77.81,19.57,0.29,-1.49,-4.17,3.29,14,False
30,2,defense,64.9,14.35,0.33,0.26,1.04,-1.84,3,False
30,3,offense,64.17,14.58,-0.23,-0.5,-2.93,-3.71,2,False
30,4,defense,70.52,18.98,-3.5,1.28,-3.95,4.07,5,False
30,5,offense,69.15,20.03,-3.27,2.13,1.61,3.13,4,False
30,6,defense,74.19,19.3,-0.05,0.02,1.12,0.25,7,False
30,7,offense,73.34,20.25,0.52,0.17,2.12,0.1,6,False
30,8,offense,75.78,20.46,1.59,0.31,6.39,1.62,9,False
30,9,defense,75.52,19.25,0.16,0.14,-0.86,0.72,8,False
30,10,offense,74.46,17.13,-2.99,-2.03,1.33,4.2,11,False
30,11,defense,76.53,17.79,-2.38,-1.71,-1.19,5.07,10,False
30,12,offense,80.06,20.5,0.65,0.44,-2.61,6.08,13,False
30,13,defense,79.06,19.82,0.55,-0.18,-1.39,0.02,12,False
30,14,offense,78.08,20.24,-0.28,0.23,-1.01,2.44,1,False
30,15,disc,65.82,17.31,6.18,10.04,-0.03,-0.04,0,False
31,1,defense,77.82,19.49,0.18,-1.24,-1.6,3.86,14,False
31,2,defense,64.92,14.36,0.3,0.19,-0.49,-1.13,3,False
31,3,offense,64.16,14.54,-0.3,-0.77,-0.99,-3.99,2,False
31,4,defense,70.27,19.07,-3.72,1.54,-3.32,3.91,5,False
31,5,offense,68.97,20.22,-2.89,2.44,5.75,4.71,4,False
31,6,defense,74.18,19.29,-0.06,0.04,-0.16,0.33,7,False
31,7,offense,73.39,20.26,0.67,0.16,2.26,-0.19,6,False
31,8,offense,75.9,20.48,1.79,0.36,3.07,0.78,9,False
31,9,defense,75.54,19.27,0.15,0.18,-0.16,0.65,8,False
31,10,offense,74.26,17.02,-2.88,-1.72,1.66,4.54,11,False
31,11,defense,76.33,17.7,-2.65,-1.51,-4.05,3.05,10,False
31,12,offense,80.1,20.54,0.4,0.82,-3.71,5.7,13,False
31,13,defense,79.1,19.8,0.51,-0.22,-0.62,-0.58,12,False
31,14,offense,78.05,20.26,-0.27,0.15,0.24,-1.3,1,False
31,15,disc,66.23,17.97,6.17,10.03,-0.03,-0.04,0,False
32,1,defense,77.83,19.44,0.13,-1.1,-0.83,2.0,14,False
32,2,defense,64.94,14.36,0.22,0.04,-1.14,-2.26,3,False
32,3,offense,64.12,14.48,-0.4,-0.9,-1.46,-1.94,2,False
32,4,defense,70.0,19.21,-3.75,1.97,-0.48,6.33,5,False
32,5,offense,68.78,20.4,-2.63,2.84,3.89,5.96,4,False
32,6,defense,74.19,19.3,-0.07,0.03,-0.16,-0.16,7,False
32,7,offense,73.45,20.28,0.83,0.21,2.42,0.78,6,False
32,8,offense,76.06,20.51,1.79,0.33,-0.0,-0.49,9,False
32,9,defense,75.54,19.29,0.16,0.18,0.16,-0.0,8,False
32,10,offense,74.05,16.93,-3.0,-1.54,-1.81,2.79,11,False
32,11,defense,76.18,17.64,-2.81,-1.38,-2.48,1.84,10,False
32,12,offense,80.09,20.64,0.11,1.13,-4.36,4.74,13,False
32,13,defense,79.12,19.79,0.38,-0.18,-1.94,0.51,12,False
32,14,offense,78.03,20.27,-0.21,-0.1,0.91,-3.71,1,False
32,15,disc,66.64,18.64,6.17,10.03,-0.03,-0.04,0,False
33,1,defense,77.83,19.37,0.06,-1.0,-0.98,1.53,14,False
33,2,defense,64.95,14.36,0.15,-0.13,-1.14,-2.43,3,False
33,3,offense,64.1,14.4,-0.42,-1.05,-0.33,-2.27,2,False
33,4,defense,69.72,19.37,-3.94,2.37,-2.75,6.03,5,False
33,5,offense,68.64,20.61,-2.3,3.13,5.02,4.32,4,False
33,6,defense,74.18,19.3,-0.08,-0.01,-0.16,-0.65,7,False
33,7,offense,73.52,20.29,0.88,0.26,0.81,0.8,6,False
33,8,offense,76.18,20.53,1.74,0.25,-0.81,-1.12,9,False
33,9,defense,75.54,19.3,0.2,0.19,0.65,0.16,8,False
33,10,offense,73.86,16.86,-3.1,-1.26,-1.45,4.2,11,False
33,11,defense,75.97,17.55,-2.9,-1.28,-1.3,1.63,10,False
33,12,offense,80.06,20.74,-0.26,1.41,-5.49,4.1,13,False
33,13,defense,79.15,19.77,0.28,-0.05,-1.55,2.01,12,False
33,14,offense,78.03,20.25,-0.15,-0.21,0.94,-1.66,1,False
33,15,disc,67.05,19.31,6.17,10.03,-0.03,-0.04,0,False
34,1,defense,77.83,19.3,-0.02,-0.97,-1.15,0.43,14,False
34,2,defense,64.95,14.34,0.11,-0.31,-0.49,-2.76,3,False
34,3,offense,64.07,14.32,-0.48,-1.17,-0.98,-1.78,2,False
34,4,defense,69.47,19.56,-3.87,2.78,1.05,6.23,5,False
34,5,offense,68.48,20.84,-2.06,3.29,3.56,2.39,4,False
34,6,defense,74.17,19.3,-0.09,0.03,-0.16,0.65,7,False
34,7,offense,73.59,20.31,0.81,0.28,-1.13,0.17,6,False
34,8,offense,76.27,20.54,1.57,0.22,-2.58,-0.46,9,False
34,9,defense,75.56,19.3,0.23,0.16,0.32,-0.49,8,False
34,10,offense,73.64,16.77,-3.0,-1.17,1.44,1.25,11,False
34,11,defense,75.75,17.45,-2.94,-1.36,-0.67,-1.31,10,False
34,12,offense,80.03,20.85,-0.54,1.79,-4.2,5.71,13,False
34,13,defense,79.15,19.77,0.09,0.12,-2.86,2.63,12,False
34,14,offense,78.02,20.2,-0.03,-0.36,1.76,-2.22,1,False
34,15,disc,67.46,19.98,6.17,10.02,-0.03,-0.04,0,False
35,1,defense,77.83,19.23,-0.08,-0.8,-0.9,2.67,14,False
35,2,defense,64.95,14.3,-0.0,-0.45,-1.74,-2.15,3,False
35,3,offense,64.03,14.23,-0.47,-1.17,0.16,-0.0,2,False
35,4,defense,69.2,19.77,-3.64,3.0,3.35,3.22,5,False
35,5,offense,68.38,21.08,-1.7,3.65,5.43,5.42,4,False
35,6,defense,74.16,19.29,-0.14,0.07,-0.72,0.61,7,False
35,7,offense,73.64,20.34,0.66,0.39,-2.27,1.66,6,False
35,8,offense,76.36,20.54,1.33,0.23,-3.6,0.09,9,False
35,9,defense,75.59,19.32,0.35,0.16,1.8,0.11,8,False
35,10,offense,73.43,16.71,-2.78,-1.09,3.34,1.21,11,False
35,11,defense,75.56,17.36,-3.06,-1.4,-1.73,-0.61,10,False
35,12,offense,79.97,20.97,-0.67,2.03,-1.92,3.63,13,False
35,13,defense,79.15,19.8,-0.03,0.43,-1.7,4.61,12,False
35,14,offense,78.03,20.17,0.08,-0.42,1.62,-0.87,1,False
35,15,disc,67.87,20.65,4.72,8.92,-21.67,-16.59,0,False
36,1,defense,77.82,19.17,-0.12,-0.39,-0.68,6.0,14,False
36,2,defense,64.96,14.26,-0.04,-0.6,-0.65,-2.27,3,False
36,3,offense,64.0,14.16,-0.35,-1.01,1.88,2.31,2,False
36,4,defense,68.98,20.0,-3.17,3.15,7.13,2.22,5,False
36,5,offense,68.29,21.32,-1.4,3.96,4.37,4.68,4,True
36,6,defense,74.15,19.3,-0.11,0.18,0.49,1.62,7,False
36,7,offense,73.66,20.36,0.45,0.59,-3.07,3.11,6,False
36,8,offense,76.42,20.56,1.28,0.29,-0.65,0.98,9,False
36,9,defense,75.61,19.32,0.41,0.22,0.97,0.8,8,False
36,10,offense,73.26,16.63,-2.63,-1.16,2.27,-0.94,11,False
36,11,defense,75.35,17.25,-2.84,-1.17,3.23,3.53,10,False
36,12,offense,79.92,21.14,-0.75,2.26,-1.29,3.41,13,False
36,13,defense,79.13,19.84,-0.19,0.92,-2.5,7.3,12,False
36,14,offense,78.05,20.14,0.15,-0.29,1.05,1.88,1,False
36,15,disc,68.29,21.32,3.35,7.84,-20.62,-16.17,0,False
37,1,defense,77.8,19.17,-0.24,0.11,-1.74,7.52,14,False
37,2,defense,64.94,14.21,0.01,-0.65,0.81,-0.66,3,False
37,3,offense,63.96,14.09,-0.12,-0.9,3.41,1.75,2,False
37,4,defense,68.79,20.21,-2.78,3.14,5.83,-0.06,5,False
37,5,offense,68.21,21.62,-0.9,4.16,7.61,3.0,4,True
37,6,defense,74.14,19.32,-0.05,0.3,0.81,1.77,7,False
37,7,offense,73.67,20.41,0.23,0.8,-3.39,3.11,6,False
37,8,offense,76.5,20.59,1.26,0.38,-0.32,1.3,9,False
37,9,defense,75.65,19.34,0.43,0.32,0.32,1.62,8,False
37,10,offense,73.12,16.56,-2.23,-1.14,5.97,0.22,11,False
37,11,defense,75.16,17.17,-2.54,-0.86,4.52,4.65,10,False
37,12,offense,79.87,21.31,-0.89,2.6,-2.06,5.09,13,False
37,13,defense,79.11,19.93,-0.24,1.43,-0.76,7.71,12,False
37,14,offense,78.06,20.13,0.15,-0.06,0.02,3.46,1,False
37,15,disc,68.21,21.62,2.15,6.73,-17.94,-16.61,0,False
38,1,defense,77.79,19.24,-0.29,0.78,-0.85,10.09,14,False
38,2,defense,64.94,14.16,0.06,-0.67,0.81,-0.33,3,False
38,3,offense,63.98,14.06,0.17,-0.75,4.39,2.23,2,False
38,4,defense,68.66,20.42,-2.04,3.11,11.17,-0.44,5,False
38,5,offense,68.17,21.93,-0.62,4.32,4.21,2.38,4,True
38,6,defense,74.14,19.36,0.03,0.53,1.29,3.55,7,False
38,7,offense,73.67,20.49,0.08,1.05,-2.26,3.75,6,False
38,8,offense,76.6,20.62,1.22,0.48,-0.65,1.46,9,False
38,9,defense,75.68,19.37,0.41,0.43,-0.32,1.62,8,False
38,10,offense,72.98,16.47,-1.85,-1.25,5.66,-1.68,11,False
38,11,defense,75.03,17.16,-2.44,-0.52,1.46,5.02,10,False
38,12,offense,79.81,21.5,-1.0,2.76,-1.62,2.51,13,False
38,13,defense,79.08,20.07,-0.45,1.9,-3.1,7.04,12,False
38,14,offense,78.08,20.15,0.1,0.13,-0.83,2.8,1,False
38,15,disc,68.17,21.93,0.9,5.6,-18.74,-16.92,0,False
39,1,defense,77.75,19.33,-0.35,1.47,-0.76,10.39,14,False
39,2,defense,64.96,14.12,0.08,-0.71,0.32,-0.65,3,False
39,3,offense,64.02,14.02,0.52,-0.59,5.2,2.39,2,False
39,4,defense,68.55,20.61,-1.36,3.02,10.2,-1.39,5,False
39,5,offense,68.18,22.22,-0.3,4.5,4.7,2.7,4,True
39,6,defense,74.15,19.4,0.12,0.79,1.29,3.88,7,False
39,7,offense,73.66,20.58,0.09,1.38,0.16,4.86,6,False
39,8,offense,76.69,20.66,1.23,0.61,0.16,1.94,9,False
39,9,defense,75.7,19.41,0.43,0.66,0.32,3.4,8,False
39,10,offense,72.89,16.39,-1.51,-1.34,5.17,-1.35,11,False
39,11,defense,74.91,17.17,-2.22,-0.02,3.36,7.61,10,False
39,12,offense,79.73,21.71,-1.21,2.83,-3.2,1.0,13,False
39,13,defense,79.06,20.25,-0.43,2.44,0.37,8.06,12,False
39,14,offense,78.07,20.18,0.15,0.32,0.88,2.9,1,False
39,15,disc,68.18,22.22,-0.3,4.5,-18.09,-16.59,0,False
40,1,defense,77.73,19.49,-0.3,1.95,0.73,7.21,14,False
40,2,defense,64.97,14.08,0.17,-0.71,1.3,-0.01,3,False
40,3,offense,64.09,13.98,0.86,-0.47,5.2,1.74,2,False
40,4,defense,68.52,20.8,-0.8,3.08,8.42,0.88,5,False
40,5,offense,68.18,22.52,-0.03,4.32,4.04,-2.64,4,True
40,6,defense,74.17,19.47,0.23,1.0,1.62,3.06,7,False
40,7,offense,73.66,20.69,0.14,1.61,0.81,3.56,6,False
40,8,offense,76.76,20.7,1.06,0.69,-2.58,1.16,9,False
40,9,defense,75.72,19.46,0.41,0.89,-0.32,3.41,8,False
40,10,offense,72.81,16.29,-1.2,-1.58,4.69,-3.62,11,False
40,11,defense,74.75,17.19,-2.07,0.36,2.31,5.61,10,False
40,12,offense,79.64,21.89,-1.45,2.96,-3.58,1.92,13,False
40,13,defense,79.0,20.44,-0.53,2.8,-1.54,5.42,12,False
40,14,offense,78.06,20.21,0.32,0.51,2.47,2.89,1,False
40,15,disc,68.18,22.52,-0.03,4.32,4.04,-2.64,0,False
41,1,defense,77.7,19.66,-0.3,2.16,-0.02,3.06,14,False
41,2,defense,64.98,14.02,0.27,-0.69,1.46,0.31,3,False
41,3,offense,64.17,13.96,1.03,-0.45,2.44,0.3,2,False
41,4,defense,68.52,21.0,-0.34,3.23,6.88,2.35,5,False
41,5,offense,68.18,22.82,0.19,4.09,3.32,-3.54,4,True
41,6,defense,74.19,19.56,0.28,1.18,0.81,2.75,7,False
41,7,offense,73.69,20.82,0.22,1.81,1.13,2.9,6,False
41,8,offense,76.83,20.76,0.78,0.79,-4.2,1.5,9,False
41,9,defense,75.76,19.54,0.44,1.16,0.48,4.04,8,False
41,10,offense,72.76,16.18,-0.75,-1.78,6.63,-2.99,11,False
41,11,defense,74.61,17.24,-2.0,0.5,0.97,2.1,10,False
41,12,offense,79.51,22.08,-1.7,3.08,-3.71,1.8,13,False
41,13,defense,78.99,20.66,-0.71,3.08,-2.75,4.14,12,False
41,14,offense,78.1,20.24,0.43,0.49,1.7,-0.29,1,False
41,15,disc,68.18,22.82,0.19,4.09,3.32,-3.54,0,False
42,1,defense,77.7,19.82,-0.24,2.23,0.83,1.11,14,False
42,2,defense,65.0,13.97,0.26,-0.73,-0.16,-0.49,3,False
42,3,offense,64.25,13.93,1.06,-0.34,0.49,1.62,2,False
42,4,defense,68.52,21.24,0.13,3.47,6.96,3.49,5,False
42,5,offense,68.2,23.06,0.27,3.86,1.29,-3.42,4,True
42,6,defense,74.22,19.65,0.29,1.35,0.16,2.59,7,False
42,7,offense,73.71,20.95,0.34,1.99,1.78,2.73,6,False
42,8,offense,76.85,20.81,0.6,1.07,-2.58,4.24,9,False
42,9,defense,75.79,19.64,0.56,1.39,1.78,3.55,8,False
42,10,offense,72.73,16.03,-0.38,-2.03,5.66,-3.63,11,False
42,11,defense,74.48,17.29,-1.94,0.55,0.92,0.81,10,False
42,12,offense,79.39,22.3,-1.88,3.1,-2.79,0.31,13,False
42,13,defense,78.94,20.87,-0.91,3.37,-3.0,4.38,12,False
42,14,offense,78.17,20.3,0.66,0.64,3.45,2.28,1,False
42,15,disc,68.2,23.06,0.27,3.86,1.29,-3.42,0,False
43,1,defense,77.69,19.96,-0.31,2.06,-1.03,-2.54,14,False
43,2,defense,65.03,13.93,0.28,-0.72,0.33,0.16,3,False
43,3,offense,64.32,13.91,1.07,-0.19,0.17,2.27,2,False
43,4,defense,68.55,21.49,0.33,3.78,3.08,4.67,5,False
43,5,offense,68.23,23.29,0.52,3.61,3.72,-3.77,4,True
43,6,defense,74.24,19.75,0.28,1.47,-0.16,1.78,7,False
43,7,offense,73.74,21.09,0.43,2.13,1.45,2.09,6,False
43,8,offense,76.86,20.89,0.4,1.5,-3.07,6.51,9,False
43,9,defense,75.83,19.75,0.73,1.65,2.58,3.86,8,False
43,10,offense,72.73,15.88,0.08,-2.16,6.8,-2.02,11,False
43,11,defense,74.36,17.32,-1.59,0.61,5.17,0.92,10,False
43,12,offense,79.25,22.52,-2.06,3.3,-2.75,2.97,13,False
43,13,defense,78.85,21.1,-0.95,3.55,-0.63,2.67,12,False
43,14,offense,78.22,20.32,1.02,0.78,5.34,2.0,1,False
43,15,disc,68.23,23.29,0.52,3.61,3.72,-3.77,0,False
44,1,defense,77.67,20.08,-0.28,1.94,0.44,-1.76,14,False
44,2,defense,65.04,13.88,0.37,-0.65,1.3,0.96,3,False
44,3,offense,64.38,13.9,1.06,-0.04,-0.16,2.28,2,False
44,4,defense,68.59,21.76,0.47,4.02,2.03,3.62,5,False
44,5,offense,68.27,23.51,0.77,3.27,3.71,-5.07,4,True
44,6,defense,74.25,19.85,0.27,1.68,-0.16,3.08,7,False
44,7,offense,73.77,21.24,0.52,2.25,1.29,1.77,6,False
44,8,offense,76.89,21.02,0.08,1.83,-4.73,4.88,9,False
44,9,defense,75.89,19.88,0.86,1.92,1.94,4.03,8,False
44,10,offense,72.77,15.72,0.49,-2.17,6.15,-0.22,11,False
44,11,defense,74.26,17.35,-1.2,0.53,5.86,-1.29,10,False
44,12,offense,79.11,22.75,-2.18,3.36,-1.7,0.86,13,False
44,13,defense,78.76,21.37,-1.29,3.61,-5.07,0.89,12,False
44,14,offense,78.29,20.39,1.12,0.86,1.46,1.18,1,False
44,15,disc,68.27,23.51,0.77,3.27,3.71,-5.07,0,False
45,1,defense,77.63,20.18,-0.27,1.95,0.17,0.12,14,False
45,2,defense,65.07,13.84,0.45,-0.59,1.3,0.96,3,False
45,3,offense,64.45,13.92,1.08,0.1,0.33,2.11,2,False
45,4,defense,68.63,22.06,0.71,4.18,3.56,2.39,5,False
45,5,offense,68.35,23.72,1.05,3.05,4.2,-3.29,4,True
45,6,defense,74.27,19.96,0.22,1.99,-0.81,4.71,7,False
45,7,offense,73.81,21.4,0.62,2.23,1.45,-0.18,6,False
45,8,offense,76.9,21.2,0.05,2.3,-0.49,7.13,9,False
45,9,defense,75.97,20.01,1.0,2.17,2.1,3.7,8,False
45,10,offense,72.84,15.57,0.84,-2.06,5.34,1.73,11,False
45,11,defense,74.21,17.39,-0.88,0.54,4.93,0.14,10,False
45,12,offense,78.95,22.99,-2.44,3.37,-3.87,0.24,13,False
45,13,defense,78.68,21.62,-1.45,3.78,-2.34,2.59,12,False
45,14,offense,78.4,20.47,1.03,0.79,-1.29,-0.97,1,False
45,15,disc,68.35,23.72,1.05,3.05,4.2,-3.29,0,False
46,1,defense,77.61,20.31,-0.2,2.16,1.05,3.18,14,False
46,2,defense,65.11,13.81,0.45,-0.56,0.0,0.49,3,False
46,3,offense,64.52,13.95,1.18,0.33,1.47,3.4,2,False
46,4,defense,68.68,22.34,0.97,4.25,3.94,1.1,5,False
46,5,offense,68.44,23.91,1.36,2.8,4.69,-3.78,4,True
46,6,defense,74.28,20.12,0.18,2.35,-0.48,5.35,7,False
46,7,offense,73.86,21.56,0.73,2.09,1.78,-2.12,6,False
46,8,offense,76.86,21.37,0.03,2.71,-0.33,6.15,9,False
46,9,defense,76.05,20.18,1.13,2.38,1.94,3.22,8,False
46,10,offense,72.92,15.46,1.2,-1.85,5.34,3.19,11,False
46,11,defense,74.21,17.42,-0.39,0.5,7.34,-0.5,10,False
46,12,offense,78.79,23.2,-2.46,3.33,-0.35,-0.58,13,False
46,13,defense,78.56,21.86,-1.49,3.95,-0.65,2.5,12,False
46,14,offense,78.47,20.53,1.07,1.04,0.68,3.75,1,False
46,15,disc,68.44,23.91,1.36,2.8,4.69,-3.78,0,False
47,1,defense,77.61,20.47,0.05,2.44,3.75,4.1,14,False
47,2,defense,65.15,13.78,0.51,-0.44,0.81,1.78,3,False
47,3,offense,64.61,13.97,1.37,0.49,2.93,2.41,2,False
47,4,defense,68.76,22.63,1.21,4.33,3.67,1.18,5,False
47,5,offense,68.55,24.07,1.63,2.51,4.04,-4.37,4,True
47,6,defense,74.29,20.31,0.2,2.73,0.23,5.73,7,False
47,7,offense,73.92,21.69,0.93,1.87,3.0,-3.32,6,False
47,8,offense,76.87,21.58,-0.1,2.73,-1.94,0.18,9,False
47,9,defense,76.12,20.36,1.18,2.6,0.64,3.23,8,False
47,10,offense,73.01,15.35,1.61,-1.65,6.15,3.02,11,False
47,11,defense,74.18,17.47,0.14,0.52,7.86,0.23,10,False
47,12,offense,78.57,23.42,-2.46,3.24,-0.04,-1.33,13,False
47,13,defense,78.45,22.13,-1.67,3.92,-2.61,-0.36,12,False
47,14,offense,78.51,20.56,1.11,1.09,0.51,0.73,1,False
47,15,disc,68.55,24.07,1.63,2.51,4.04,-4.37,0,False
48,1,defense,77.62,20.68,0.4,2.81,5.29,5.61,14,False
48,2,defense,65.18,13.74,0.57,-0.38,0.98,0.8,3,False
48,3,offense,64.72,14.02,1.49,0.7,1.79,3.24,2,False
48,4,defense,68.87,22.91,1.56,4.25,5.17,-1.2,5,False
48,5,offense,68.68,24.22,1.72,2.14,1.29,-5.52,4,True
48,6,defense,74.3,20.53,0.16,3.06,-0.65,5.03,7,False
48,7,offense,73.98,21.79,1.17,1.66,3.52,-3.13,6,False
48,8,offense,76.87,21.79,-0.28,2.69,-2.65,-0.59,9,False
48,9,defense,76.21,20.55,1.13,2.81,-0.65,3.24,8,False
48,10,offense,73.13,15.26,1.94,-1.52,5.02,1.9,11,False
48,11,defense,74.23,17.49,0.64,0.39,7.6,-1.86,10,False
48,12,offense,78.43,23.63,-2.36,3.17,1.48,-1.06,13,False
48,13,defense,78.35,22.42,-1.9,3.86,-3.59,-0.89,12,False
48,14,offense,78.58,20.66,1.1,1.12,-0.15,0.5,1,False
48,15,disc,68.68,24.22,1.72,2.14,1.29,-5.52,0,False
49,1,defense,77.69,20.89,0.61,3.07,3.07,3.93,14,False
49,2,defense,65.21,13.73,0.66,-0.25,1.3,1.94,3,False
49,3,offense,64.84,14.07,1.6,0.94,1.63,3.56,2,False
49,4,defense,68.99,23.21,1.99,4.17,6.53,-1.25,5,False
49,5,offense,68.82,24.35,1.72,1.89,0.12,-3.78,4,True
49,6,defense,74.32,20.76,0.11,3.18,-0.65,1.79,7,False
49,7,offense,74.08,21.87,1.34,1.34,2.58,-4.89,6,False
49,8,offense,76.86,21.93,-0.09,2.68,2.76,-0.04,9,False
49,9,defense,76.28,20.74,1.1,2.87,-0.49,0.81,8,False
49,10,offense,73.3,15.17,2.33,-1.53,5.83,-0.22,11,False
49,11,defense,74.31,17.52,1.07,0.22,6.4,-2.6,10,False
49,12,offense,78.29,23.83,-1.97,3.2,5.87,0.38,13,False
49,13,defense,78.21,22.68,-2.14,4.01,-3.46,2.25,12,False
49,14,offense,78.66,20.76,1.14,1.2,0.6,1.13,1,False
49,15,disc,68.82,24.35,1.72,1.89,0.12,-3.78,0,False
50,1,defense,77.76,21.12,0.7,3.2,1.39,1.92,14,False
50,2,defense,65.26,13.71,0.84,-0.1,2.76,2.25,3,False
50,3,offense,64.95,14.16,1.7,1.2,1.47,3.89,2,False
50,4,defense,69.15,23.48,2.24,4.01,3.72,-2.31,5,False
50,5,offense,68.92,24.43,1.61,1.67,-1.77,-3.18,4,True
50,6,defense,74.32,20.98,0.19,3.26,1.13,1.12,7,False
50,7,offense,74.2,21.95,1.53,1.19,2.78,-2.12,6,False
50,8,offense,76.81,22.1,0.05,2.47,2.06,-3.12,9,False
50,9,defense,76.35,20.95,1.05,2.9,-0.81,0.49,8,False
50,10,offense,73.49,15.07,2.74,-1.56,6.15,-0.38,11,False
50,11,defense,74.43,17.52,1.81,-0.05,11.15,-4.13,10,False
50,12,offense,78.17,24.05,-1.2,3.11,11.53,-1.31,13,False
50,13,defense,78.05,22.91,-2.58,4.1,-6.66,1.24,12,False
50,14,offense,78.77,20.84,1.27,1.44,2.02,3.57,1,False
50,15,disc,68.92,24.43,1.61,1.67,-1.77,-3.18,0,False
51,1,defense,77.81,21.33,0.9,3.3,3.07,1.41,14,False
51,2,defense,65.33,13.72,1.19,0.14,5.2,3.69,3,False
51,3,offense,65.06,14.26,1.73,1.41,0.49,3.08,2,False
51,4,defense,69.34,23.73,2.25,3.82,0.21,-2.94,5,False
51,5,offense,69.01,24.53,1.44,1.45,-2.45,-3.33,4,True
51,6,defense,74.32,21.18,0.26,3.22,1.13,-0.5,7,False
51,7,offense,74.31,22.01,1.77,1.17,3.63,-0.34,6,False
51,8,offense,76.83,22.26,0.2,2.27,2.31,-3.07,9,False
