frame,id,class,x,y,vx,vy,ax,ay,closest,holder
26,5,defense,45.19,19.9,0.04,0.91,-1.12,0.49,4,False
26,6,offense,41.59,20.55,-0.46,0.64,-1.6,-0.47,7,False
26,7,defense,40.29,19.69,-0.27,1.16,0.32,-3.21,6,False
26,8,offense,35.27,20.39,-4.92,-0.18,-2.42,1.14,9,False
26,9,defense,37.02,21.13,-3.47,-0.59,-1.45,-1.43,8,False
26,10,defense,32.1,14.35,-0.05,0.08,-0.0,-0.32,12,False
26,11,offense,51.56,20.71,0.01,0.39,0.48,-1.12,14,False
26,12,offense,31.05,14.4,-0.15,0.18,0.0,0.48,10,True
26,13,defense,46.98,22.4,-0.17,1.47,0.32,0.64,3,False
26,14,defense,51.32,19.88,0.23,0.05,0.64,0.64,11,False
26,15,disc,31.05,14.4,-0.15,0.18,0.0,0.48,0,False
27,1,offense,48.31,21.16,-0.23,0.86,-1.12,-0.31,2,False
27,2,defense,48.61,20.01,0.31,0.84,0.8,-1.6,1,False
27,3,offense,46.64,20.65,-0.62,0.8,1.28,-0.97,13,False
27,4,offense,43.99,20.94,0.75,1.13,0.16,0.96,5,False
27,5,defense,45.19,19.97,0.01,0.98,-0.32,1.12,4,False
27,6,offense,41.56,20.6,-0.52,0.65,-0.96,0.17,7,False
27,7,defense,40.29,19.75,-0.3,0.89,-0.32,-4.16,6,False
27,8,offense,34.96,20.37,-4.96,-0.15,-0.65,0.49,9,False
27,9,defense,36.77,21.08,-3.76,-0.73,-4.35,-2.06,8,False
27,10,defense,32.1,14.36,-0.05,0.1,0.0,0.32,12,False
27,11,offense,51.57,20.74,-0.04,0.34,-0.8,-0.79,14,False
27,12,offense,31.04,14.42,-0.2,0.19,-0.81,0.16,10,True
27,13,defense,46.99,22.49,-0.15,1.41,0.32,-0.96,3,False
27,14,defense,51.34,19.89,0.23,0.07,-0.0,0.32,11,False
27,15,disc,31.04,14.42,-0.2,0.19,-0.81,0.16,0,False
28,1,offense,48.29,21.22,-0.28,0.8,-0.8,-0.95,2,False
28,2,defense,48.64,20.06,0.42,0.77,1.6,-0.97,1,False
28,3,offense,46.6,20.71,-0.54,0.79,1.12,-0.17,13,False
28,4,offense,44.04,21.02,0.7,1.1,-0.8,-0.32,5,False
28,5,defense,45.19,20.04,0.06,1.04,0.64,0.96,4,False
28,6,offense,41.51,20.64,-0.54,0.59,-0.32,-0.96,7,False
28,7,defense,40.27,19.79,-0.3,0.66,-0.0,-3.36,6,False
28,8,offense,34.61,20.37,-5.02,-0.13,-0.81,0.33,9,False
28,9,defense,36.53,21.01,-3.96,-0.84,-3.06,-1.74,8,False
28,10,defense,32.1,14.36,-0.02,0.07,0.48,-0.32,12,False
28,11,offense,51.57,20.75,-0.06,0.31,-0.32,-0.48,14,False
28,12,offense,31.02,14.44,-0.35,0.15,-2.26,-0.63,10,True
28,13,defense,46.98,22.57,-0.11,1.29,0.48,-1.76,3,False
28,14,defense,51.36,19.89,0.26,0.07,0.48,-0.0,11,False
28,15,disc,31.02,14.44,-0.35,0.15,-2.26,-0.63,0,False
29,1,offense,48.27,21.27,-0.34,0.74,-0.8,-0.95,2,False
29,2,defense,48.66,20.1,0.46,0.73,0.64,-0.64,1,False
29,3,offense,46.57,20.75,-0.42,0.77,1.76,-0.33,13,False
29,4,offense,44.08,21.08,0.7,0.98,0.0,-1.92,5,False
29,5,defense,45.19,20.12,0.1,1.06,0.64,0.32,4,False
29,6,offense,41.47,20.69,-0.54,0.57,0.0,-0.32,7,False
29,7,defense,40.24,19.81,-0.38,0.48,-1.29,-2.72,6,False
29,8,offense,34.28,20.37,-4.96,-0.11,0.79,0.32,9,False
29,9,defense,36.24,20.95,-3.96,-0.91,-0.01,-0.96,8,False
29,10,defense,32.1,14.37,0.01,0.05,0.48,-0.32,12,False
29,11,offense,51.55,20.76,-0.11,0.21,-0.8,-1.43,14,False
29,12,offense,31.0,14.45,-0.38,0.11,-0.4,-0.64,10,True
29,13,defense,46.97,22.64,-0.11,1.11,0.0,-2.72,3,False
29,14,defense,51.37,19.9,0.28,0.1,0.32,0.48,11,False
29,15,disc,31.0,14.45,-0.38,0.11,-0.4,-0.64,0,False
30,1,offense,48.24,21.32,-0.31,0.76,0.48,0.32,2,False
30,2,defense,48.71,20.14,0.49,0.7,0.48,-0.48,1,False
30,3,offense,46.55,20.8,-0.32,0.75,1.6,-0.33,13,False
30,4,offense,44.11,21.14,0.75,0.84,0.8,-2.09,5,False
30,5,defense,45.21,20.19,0.14,0.96,0.64,-1.6,4,False
30,6,offense,41.44,20.71,-0.52,0.48,0.32,-1.28,7,False
30,7,defense,40.21,19.84,-0.51,0.26,-1.93,-3.35,6,False
30,8,offense,33.94,20.36,-5.0,-0.12,-0.49,-0.16,9,False
30,9,defense,35.94,20.88,-3.96,-0.88,-0.01,0.32,8,False
30,10,defense,32.1,14.37,0.01,0.03,0.0,-0.32,12,False
30,11,offense,51.54,20.77,-0.17,0.09,-0.8,-1.75,14,False
30,12,offense,30.94,14.44,-0.51,0.02,-1.94,-1.28,10,True
30,13,defense,46.96,22.71,-0.16,1.08,-0.64,-0.48,3,False
30,14,defense,51.38,19.9,0.26,0.16,-0.32,0.8,11,False
30,15,disc,30.94,14.44,-0.51,0.02,-1.94,-1.28,0,False
31,1,offense,48.22,21.36,-0.27,0.74,0.48,-0.32,2,False
31,2,defense,48.74,20.19,0.55,0.7,0.8,-0.01,1,False
31,3,offense,46.54,20.85,-0.18,0.68,2.08,-0.97,13,False
31,4,offense,44.16,21.18,0.84,0.78,1.28,-0.81,5,False
31,5,defense,45.22,20.25,0.25,0.87,1.6,-1.29,4,False
31,6,offense,41.41,20.74,-0.41,0.4,1.6,-1.29,7,False
31,7,defense,40.17,19.85,-0.55,0.04,-0.64,-3.2,6,False
31,8,offense,33.62,20.35,-4.89,-0.27,1.6,-2.25,9,False
31,9,defense,35.7,20.83,-4.05,-0.87,-1.29,0.17,8,False
31,10,defense,32.1,14.37,-0.02,0.05,-0.48,0.32,12,False
31,11,offense,51.53,20.78,-0.22,0.09,-0.8,0.0,14,False
31,12,offense,30.92,14.44,-0.49,-0.05,0.2,-1.18,10,True
31,13,defense,46.95,22.77,-0.16,1.1,-0.0,0.32,3,False
31,14,defense,51.41,19.92,0.29,0.22,0.48,0.96,11,False
31,15,disc,30.92,14.44,-0.49,-0.05,0.2,-1.18,0,False
32,1,offense,48.2,21.41,-0.2,0.69,1.12,-0.65,2,False
32,2,defense,48.78,20.24,0.6,0.73,0.8,0.47,1,False
32,3,offense,46.53,20.89,-0.06,0.69,1.76,0.15,13,False
32,4,offense,44.24,21.22,0.94,0.76,1.6,-0.33,5,False
32,5,defense,45.24,20.29,0.36,0.78,1.6,-1.45,4,False
32,6,offense,41.38,20.76,-0.33,0.36,1.28,-0.49,7,False
32,7,defense,40.12,19.84,-0.49,-0.08,0.96,-1.93,6,False
32,8,offense,33.29,20.33,-4.76,-0.46,1.92,-2.9,9,False
32,9,defense,35.45,20.78,-3.95,-0.84,1.44,0.47,8,False
32,10,defense,32.1,14.37,-0.05,0.05,-0.48,0.0,12,False
32,11,offense,51.51,20.77,-0.2,0.07,0.32,-0.32,14,False
32,12,offense,30.87,14.43,-0.41,-0.11,1.21,-0.83,10,True
32,13,defense,46.93,22.85,-0.16,1.22,-0.0,1.88,3,False
32,14,defense,51.43,19.94,0.34,0.28,0.8,0.95,11,False
32,15,disc,30.87,14.43,-0.41,-0.11,1.21,-0.83,0,False
33,1,offense,48.2,21.46,-0.14,0.68,0.96,-0.17,2,False
33,2,defense,48.82,20.29,0.55,0.75,-0.8,0.32,1,False
33,3,offense,46.54,20.93,0.0,0.8,0.96,1.59,13,False
33,4,offense,44.32,21.28,1.22,0.74,4.17,-0.35,5,False
33,5,defense,45.27,20.33,0.4,0.71,0.64,-0.96,4,False
33,6,offense,41.37,20.77,-0.27,0.41,0.8,0.64,7,False
33,7,defense,40.09,19.81,-0.42,-0.23,0.96,-2.25,6,False
33,8,offense,32.98,20.28,-4.61,-0.72,2.24,-3.86,9,False
33,9,defense,35.18,20.72,-3.89,-0.9,0.96,-0.81,8,False
33,10,defense,32.09,14.38,-0.05,0.09,0.0,0.48,12,False
33,11,offense,51.49,20.78,-0.21,0.06,-0.16,-0.16,14,False
33,12,offense,30.86,14.42,-0.17,-0.01,3.69,1.53,10,True
33,13,defense,46.93,22.94,-0.11,1.33,0.64,1.59,3,False
33,14,defense,51.46,19.97,0.33,0.41,-0.16,1.92,11,False
33,15,disc,30.86,14.42,-0.17,-0.01,3.69,1.53,0,False
34,1,offense,48.2,21.5,-0.04,0.66,1.44,-0.33,2,False
34,2,defense,48.86,20.34,0.5,0.78,-0.64,0.48,1,False
34,3,offense,46.55,20.98,0.04,0.9,0.48,1.6,13,False
34,4,offense,44.4,21.34,1.36,0.75,2.08,0.15,5,False
34,5,defense,45.31,20.38,0.46,0.73,0.96,0.31,4,False
34,6,offense,41.36,20.81,-0.24,0.44,0.48,0.48,7,False
34,7,defense,40.08,19.79,-0.3,-0.34,1.93,-1.61,6,False
34,8,offense,32.69,20.21,-4.55,-1.01,0.95,-4.34,9,False
34,9,defense,34.92,20.66,-3.96,-0.98,-0.97,-1.28,8,False
34,10,defense,32.08,14.39,-0.05,0.12,0.0,0.48,12,False
34,11,offense,51.48,20.78,-0.16,0.08,0.8,0.31,14,False
34,12,offense,30.86,14.41,-0.1,0.09,0.96,1.44,10,True
34,13,defense,46.92,23.05,-0.07,1.46,0.64,1.91,3,False
34,14,defense,51.48,19.99,0.28,0.43,-0.8,0.32,11,False
34,15,disc,30.86,14.41,-0.1,0.09,0.96,1.44,0,False
35,1,offense,48.2,21.54,0.02,0.57,0.94,-1.4,2,False
35,2,defense,48.89,20.39,0.4,0.85,-1.6,0.97,1,False
35,3,offense,46.55,21.07,0.05,1.08,0.16,2.56,13,False
35,4,offense,44.52,21.39,1.36,0.72,-0.0,-0.48,5,False
35,5,defense,45.34,20.43,0.57,0.83,1.6,1.43,4,False
35,6,offense,41.34,20.85,-0.16,0.52,1.28,1.27,7,False
35,7,defense,40.07,19.76,-0.12,-0.38,2.57,-0.66,6,False
35,8,offense,32.4,20.12,-4.48,-1.35,1.11,-5.14,9,False
35,9,defense,34.65,20.58,-4.1,-1.09,-2.1,-1.59,8,False
35,10,defense,32.08,14.4,-0.05,0.17,0.0,0.8,12,False
35,11,offense,51.47,20.79,-0.1,0.15,0.8,0.95,14,False
35,12,offense,30.89,14.44,0.1,0.17,3.07,1.27,10,True
35,13,defense,46.92,23.15,-0.05,1.54,0.32,1.28,3,False
35,14,defense,51.5,20.04,0.25,0.5,-0.48,0.96,11,False
35,15,disc,30.89,14.44,-0.3,1.93,-2.88,27.71,0,False
36,1,offense,48.2,21.58,0.04,0.54,0.32,-0.32,2,False
36,2,defense,48.91,20.45,0.25,0.96,-2.24,1.61,1,False
36,3,offense,46.55,21.15,0.02,1.21,-0.32,2.08,13,False
36,4,offense,44.62,21.43,1.35,0.6,-0.16,-1.76,5,False
36,5,defense,45.38,20.5,0.53,0.9,-0.64,1.12,4,False
36,6,offense,41.33,20.89,-0.15,0.61,0.16,1.28,7,False
36,7,defense,40.07,19.73,0.02,-0.34,2.25,0.63,6,False
36,8,offense,32.1,20.02,-4.46,-1.62,0.31,-4.02,9,False
36,9,defense,34.38,20.5,-4.15,-1.12,-0.81,-0.48,8,False
36,10,defense,32.08,14.41,-0.04,0.25,0.16,1.12,12,False
36,11,offense,51.48,20.81,0.0,0.21,1.6,0.95,14,False
36,12,offense,30.89,14.47,0.12,0.28,0.25,1.56,10,True
36,13,defense,46.92,23.26,-0.05,1.62,0.0,1.12,3,False
36,14,defense,51.5,20.06,0.17,0.5,-1.12,0.01,11,False
36,15,disc,30.89,14.47,-0.6,3.77,-4.54,27.61,0,False
37,1,offense,48.21,21.6,0.04,0.57,0.0,0.32,2,False
37,2,defense,48.91,20.52,0.12,1.08,-1.92,1.93,1,False
37,3,offense,46.55,21.25,-0.04,1.29,-0.96,1.13,13,False
37,4,offense,44.69,21.46,1.36,0.46,0.16,-2.08,5,False
37,5,defense,45.43,20.57,0.51,0.97,-0.32,0.96,4,False
37,6,offense,41.33,20.93,-0.17,0.59,-0.32,-0.32,7,False
37,7,defense,40.08,19.71,0.14,-0.33,1.77,0.15,6,False
37,8,offense,31.8,19.88,-4.44,-1.77,0.24,-2.17,9,False
37,9,defense,34.09,20.42,-4.23,-1.18,-1.14,-0.96,8,False
37,10,defense,32.08,14.43,-0.05,0.39,-0.16,2.09,12,False
37,11,offense,51.48,20.82,0.09,0.34,1.28,1.91,14,False
37,12,offense,30.9,14.48,0.04,0.38,-1.13,1.5,10,False
37,13,defense,46.92,23.36,-0.05,1.55,0.0,-1.05,3,False
37,14,defense,51.51,20.1,0.08,0.53,-1.44,0.49,11,False
37,15,disc,30.77,15.07,-0.95,5.61,-5.22,27.58,0,False
38,1,offense,48.21,21.64,0.09,0.67,0.64,1.59,2,False
38,2,defense,48.9,20.61,0.05,1.19,-1.12,1.61,1,False
38,3,offense,46.54,21.34,-0.04,1.21,0.0,-1.12,13,False
38,4,offense,44.77,21.48,1.17,0.39,-2.89,-1.1,5,False
38,5,defense,45.45,20.63,0.48,0.99,-0.32,0.32,4,False
38,6,offense,41.32,20.98,-0.21,0.54,-0.64,-0.64,7,False
38,7,defense,40.09,19.7,0.3,-0.37,2.41,-0.5,6,False
38,8,offense,31.5,19.74,-4.36,-1.84,1.27,-1.13,9,False
38,9,defense,33.8,20.35,-4.23,-1.13,-0.01,0.8,8,False
38,10,defense,32.08,14.46,-0.09,0.55,-0.64,2.41,12,False
38,11,offense,51.49,20.85,0.17,0.4,1.28,0.95,14,False
38,12,offense,30.9,14.51,-0.05,0.34,-1.41,-0.51,10,False
38,13,defense,46.91,23.48,-0.1,1.57,-0.76,0.29,3,False
38,14,defense,51.51,20.13,0.01,0.5,-0.96,-0.47,11,False
38,15,disc,30.66,15.68,-1.36,7.35,-6.25,26.01,0,False
39,1,offense,48.21,21.69,0.12,0.75,0.48,1.12,2,False
39,2,defense,48.9,20.7,0.01,1.3,-0.48,1.6,1,False
39,3,offense,46.54,21.41,-0.04,1.11,0.0,-1.6,13,False
39,4,offense,44.85,21.49,1.15,0.4,-0.32,0.16,5,False
39,5,defense,45.48,20.7,0.48,0.88,0.0,-1.6,4,False
39,6,offense,41.3,21.0,-0.25,0.46,-0.64,-1.28,7,False
39,7,defense,40.12,19.67,0.45,-0.41,2.25,-0.65,6,False
39,8,offense,31.21,19.63,-4.17,-1.73,2.73,1.7,9,False
39,9,defense,33.51,20.27,-4.33,-1.08,-1.62,0.81,8,False
39,10,defense,32.07,14.52,-0.14,0.77,-0.64,3.38,12,False
39,11,offense,51.51,20.9,0.26,0.54,1.28,2.07,14,False
39,12,offense,30.87,14.54,-0.07,0.29,-0.24,-0.8,10,False
39,13,defense,46.9,23.57,-0.19,1.54,-1.28,-0.31,3,False
39,14,defense,51.51,20.17,-0.03,0.52,-0.64,0.32,11,False
39,15,disc,30.55,16.28,-1.7,9.09,-5.05,26.1,0,False
40,1,offense,48.23,21.77,0.18,0.97,0.85,3.42,2,False
40,2,defense,48.91,20.79,0.09,1.33,1.12,0.47,1,False
40,3,offense,46.54,21.47,-0.03,0.97,0.16,-2.08,13,False
40,4,offense,44.91,21.51,1.18,0.42,0.48,0.32,5,False
40,5,defense,45.5,20.76,0.42,0.83,-0.96,-0.79,4,False
40,6,offense,41.27,21.03,-0.34,0.37,-1.28,-1.27,7,False
40,7,defense,40.17,19.64,0.61,-0.45,2.41,-0.66,6,False
40,8,offense,30.95,19.51,-4.0,-1.42,2.58,4.56,9,False
40,9,defense,33.24,20.21,-4.39,-1.02,-0.81,0.81,8,False
40,10,defense,32.05,14.58,-0.2,0.98,-0.96,3.06,12,False
40,11,offense,51.53,20.93,0.31,0.66,0.8,1.75,14,False
40,12,offense,30.87,14.55,-0.12,0.29,-0.81,0.0,10,False
40,13,defense,46.89,23.67,-0.25,1.52,-0.96,-0.31,3,False
40,14,defense,51.5,20.2,-0.05,0.46,-0.32,-0.96,11,False
40,15,disc,30.43,16.89,-1.7,9.09,0.0,-0.01,0,False
41,1,offense,48.24,21.83,0.23,1.06,0.8,1.27,2,False
41,2,defense,48.91,20.88,0.23,1.37,2.08,0.63,1,False
41,3,offense,46.54,21.52,0.05,0.93,1.12,-0.65,13,False
41,4,offense,45.0,21.56,1.17,0.53,-0.16,1.76,5,False
41,5,defense,45.54,20.79,0.53,0.84,1.6,0.15,4,False
41,6,offense,41.25,21.04,-0.38,0.27,-0.64,-1.6,7,False
41,7,defense,40.22,19.6,0.73,-0.51,1.77,-0.81,6,False
41,8,offense,30.71,19.44,-3.81,-1.15,2.9,4.16,9,False
41,9,defense,32.93,20.14,-4.32,-1.03,0.96,-0.17,8,False
41,10,defense,32.04,14.67,-0.25,1.16,-0.8,2.74,12,False
41,11,offense,51.56,20.99,0.26,0.72,-0.8,1.01,14,False
41,12,offense,30.86,14.56,-0.1,0.3,0.36,0.1,10,False
41,13,defense,46.86,23.77,-0.28,1.43,-0.48,-1.44,3,False
41,14,defense,51.49,20.24,-0.05,0.42,0.0,-0.48,11,False
41,15,disc,30.32,17.5,-1.7,9.09,0.0,-0.01,0,False
42,1,offense,48.27,21.92,0.3,1.15,1.12,1.43,2,False
42,2,defense,48.94,20.97,0.32,1.5,1.44,1.91,1,False
42,3,offense,46.54,21.58,0.11,0.94,0.96,0.15,13,False
42,4,offense,45.09,21.6,1.09,0.72,-1.12,2.73,5,False
42,5,defense,45.57,20.85,0.59,0.8,0.96,-0.63,4,False
42,6,offense,41.22,21.06,-0.36,0.21,0.32,-0.8,7,False
42,7,defense,40.28,19.56,0.76,-0.52,0.48,-0.16,6,False
42,8,offense,30.47,19.41,-3.69,-0.94,1.81,3.06,9,False
42,9,defense,32.62,20.08,-4.25,-1.05,1.12,-0.33,8,False
42,10,defense,32.02,14.75,-0.24,1.21,0.16,0.8,12,False
42,11,offense,51.58,21.04,0.26,0.77,-0.04,0.66,14,False
42,12,offense,30.86,14.58,0.02,0.43,1.7,2.06,10,False
42,13,defense,46.83,23.87,-0.28,1.44,-0.04,0.24,3,False
42,14,defense,51.5,20.25,-0.01,0.33,0.64,-1.44,11,False
42,15,disc,30.21,18.1,-1.7,9.08,0.01,-0.01,0,False
43,1,offense,48.29,21.99,0.35,1.12,0.64,-0.48,2,False
43,2,defense,48.98,21.07,0.49,1.69,2.56,2.86,1,False
43,3,offense,46.56,21.65,0.09,0.98,-0.32,0.64,13,False
43,4,offense,45.16,21.66,1.1,0.82,0.15,1.49,5,False
43,5,defense,45.62,20.91,0.76,0.81,2.58,0.2,4,False
43,6,offense,41.19,21.07,-0.3,0.14,0.96,-1.13,7,False
43,7,defense,40.34,19.53,0.71,-0.44,-0.8,1.13,6,False
43,8,offense,30.23,19.36,-3.67,-0.66,0.27,4.24,9,False
43,9,defense,32.36,20.01,-4.26,-1.15,-0.17,-1.44,8,False
43,10,defense,31.99,14.85,-0.25,1.24,-0.16,0.48,12,False
43,11,offense,51.58,21.09,0.22,0.91,-0.48,2.18,14,False
43,12,offense,30.86,14.61,0.08,0.62,0.95,2.82,10,False
43,13,defense,46.82,23.95,-0.23,1.37,0.79,-1.04,3,False
43,14,defense,51.5,20.27,0.07,0.25,1.12,-1.13,11,False
43,15,disc,30.09,18.71,-2.12,7.2,-6.37,-28.21,0,False
44,1,offense,48.32,22.08,0.34,1.17,-0.16,0.64,2,False
44,2,defense,49.01,21.2,0.6,1.94,1.61,3.7,1,False
44,3,offense,46.57,21.73,0.12,1.09,0.48,1.6,13,False
44,4,offense,45.22,21.73,0.86,0.84,-3.69,0.34,5,False
44,5,defense,45.68,20.96,0.87,1.0,1.6,2.87,4,False
44,6,offense,41.18,21.07,-0.23,0.1,0.96,-0.65,7,False
44,7,defense,40.38,19.5,0.61,-0.33,-1.44,1.77,6,False
44,8,offense,29.98,19.31,-3.81,-0.59,-2.1,1.07,9,True
44,9,defense,32.09,19.92,-4.11,-1.25,2.24,-1.46,8,False
44,10,defense,31.98,14.92,-0.26,1.21,-0.16,-0.48,12,False
44,11,offense,51.6,21.15,0.13,0.92,-1.44,0.06,14,False
44,12,offense,30.88,14.68,0.18,0.92,1.46,4.49,10,False
44,13,defense,46.81,24.05,-0.06,1.33,2.59,-0.71,3,False
44,14,defense,51.5,20.28,0.11,0.21,0.64,-0.64,11,False
44,15,disc,29.98,19.31,-2.63,5.25,-7.6,-29.35,0,False
45,1,offense,48.34,22.14,0.32,1.05,-0.19,-1.71,2,False
45,2,defense,49.07,21.36,0.67,2.28,0.96,5.11,1,False
45,3,offense,46.57,21.8,0.15,1.11,0.48,0.32,13,False
45,4,offense,45.28,21.79,0.63,0.91,-3.41,1.04,5,False
45,5,defense,45.75,21.03,1.1,1.1,3.4,1.53,4,False
45,6,offense,41.18,21.07,-0.21,0.05,0.32,-0.64,7,False
45,7,defense,40.4,19.49,0.47,-0.23,-2.09,1.45,6,False
45,8,offense,29.72,19.29,-3.75,-0.6,0.87,-0.12,9,True
45,9,defense,31.82,19.82,-3.88,-1.35,3.53,-1.47,8,False
45,10,defense,31.97,15.0,-0.23,1.29,0.49,1.12,12,False
45,11,offense,51.61,21.23,0.1,0.96,-0.48,0.67,14,False
45,12,offense,30.9,14.76,0.27,1.23,1.46,4.65,10,False
45,13,defense,46.81,24.13,0.1,1.27,2.4,-0.87,3,False
45,14,defense,51.52,20.29,0.09,0.21,-0.32,0.0,11,False
45,15,disc,29.72,19.29,-2.97,3.32,-5.11,-28.96,0,False
46,1,offense,48.36,22.22,0.36,1.05,0.49,-0.0,2,False
46,2,defense,49.11,21.53,0.66,2.52,-0.0,3.68,1,False
46,3,offense,46.58,21.88,0.04,1.06,-1.76,-0.63,13,False
46,4,offense,45.29,21.84,0.35,0.98,-4.23,1.12,5,False
46,5,defense,45.83,21.13,1.15,1.17,0.85,0.99,4,False
46,6,offense,41.17,21.08,-0.18,0.03,0.48,-0.32,7,False
46,7,defense,40.42,19.49,0.38,-0.15,-1.44,1.13,6,False
46,8,offense,29.44,19.24,-3.55,-0.52,3.03,1.11,9,True
46,9,defense,31.56,19.73,-3.83,-1.37,0.64,-0.33,8,False
46,10,defense,31.95,15.07,-0.12,1.39,1.61,1.6,12,False
46,11,offense,51.6,21.29,0.12,0.99,0.32,0.48,14,False
46,12,offense,30.92,14.87,0.42,1.54,2.27,4.65,10,False
46,13,defense,46.84,24.21,0.22,1.27,1.8,0.02,3,False
46,14,defense,51.53,20.31,0.07,0.23,-0.32,0.32,11,False
46,15,disc,29.44,19.24,-3.15,1.44,-2.63,-28.13,0,False
47,1,offense,48.38,22.27,0.39,1.01,0.44,-0.66,2,False
47,2,defense,49.16,21.73,0.69,2.66,0.4,2.04,1,False
47,3,offense,46.59,21.94,0.0,0.98,-0.48,-1.28,13,False
47,4,offense,45.3,21.9,0.04,1.02,-4.65,0.51,5,False
47,5,defense,45.93,21.21,1.31,1.26,2.31,1.44,4,False
47,6,offense,41.15,21.08,-0.21,0.06,-0.48,0.48,7,False
47,7,defense,40.44,19.48,0.34,-0.1,-0.64,0.8,6,False
47,8,offense,29.21,19.21,-3.21,-0.36,5.03,2.49,9,True
47,9,defense,31.33,19.63,-3.73,-1.27,1.61,1.43,8,False
47,10,defense,31.94,15.18,-0.08,1.59,0.65,2.89,12,False
47,11,offense,51.61,21.36,0.04,1.0,-1.2,0.07,14,False
47,12,offense,30.96,14.99,0.55,1.67,1.94,1.92,10,False
47,13,defense,46.87,24.3,0.26,1.2,0.61,-1.09,3,False
47,14,defense,51.53,20.32,0.0,0.29,-0.96,0.81,11,False
47,15,disc,29.21,19.21,-3.21,-0.36,-0.99,-26.96,0,False
48,1,offense,48.41,22.35,0.39,0.96,0.14,-0.7,2,False
48,2,defense,49.2,21.91,0.55,2.71,-2.1,0.84,1,False
48,3,offense,46.57,22.0,0.13,0.97,1.92,-0.17,13,False
48,4,offense,45.27,21.98,-0.42,1.21,-6.87,2.82,5,False
48,5,defense,46.01,21.3,1.3,1.36,-0.04,1.48,4,False
48,6,offense,41.14,21.08,-0.26,0.12,-0.8,0.81,7,False
48,7,defense,40.46,19.48,0.36,-0.04,0.32,0.96,6,False
48,8,offense,29.04,19.19,-2.77,-0.22,6.72,2.04,9,True
48,9,defense,31.08,19.55,-3.51,-1.11,3.22,2.39,8,False
48,10,defense,31.95,15.31,0.03,1.89,1.62,4.49,12,False
48,11,offense,51.62,21.43,0.07,0.88,0.48,-1.83,14,False
48,12,offense,31.01,15.12,0.81,1.81,3.87,2.07,10,False
48,13,defense,46.89,24.38,0.2,1.15,-0.9,-0.75,3,False
48,14,defense,51.52,20.35,-0.12,0.41,-1.92,1.93,11,False
48,15,disc,29.04,19.19,-2.77,-0.22,6.72,2.04,0,False
49,1,offense,48.44,22.41,0.46,0.91,1.05,-0.73,2,False
49,2,defense,49.24,22.09,0.5,2.73,-0.84,0.27,1,False
49,3,offense,46.57,22.05,0.2,0.95,0.96,-0.33,13,False
49,4,offense,45.23,22.07,-0.75,1.41,-4.97,3.07,5,False
49,5,defense,46.11,21.39,1.26,1.24,-0.64,-1.92,4,False
49,6,offense,41.11,21.1,-0.32,0.17,-0.8,0.81,7,False
49,7,defense,40.49,19.47,0.4,-0.01,0.64,0.32,6,False
49,8,offense,28.91,19.19,-2.06,0.12,10.65,5.03,9,True
49,9,defense,30.85,19.49,-3.36,-0.91,2.26,3.04,8,False
49,10,defense,31.96,15.45,0.25,2.18,3.39,4.48,12,False
49,11,offense,51.61,21.48,0.12,0.83,0.8,-0.65,14,False
49,12,offense,31.06,15.24,1.07,1.84,3.92,0.46,10,False
49,13,defense,46.9,24.45,0.02,1.06,-2.77,-1.31,3,False
49,14,defense,51.51,20.38,-0.19,0.52,-0.96,1.6,11,False
49,15,disc,28.91,19.19,-2.06,0.12,10.65,5.03,0,False
50,1,offense,48.47,22.46,0.53,0.93,0.96,0.31,2,False
50,2,defense,49.25,22.26,0.43,2.72,-1.01,-0.18,1,False
50,3,offense,46.61,22.12,0.28,1.02,1.28,1.11,13,False
50,4,offense,45.14,22.19,-1.25,1.7,-7.45,4.41,5,False
50,5,defense,46.19,21.48,0.95,1.22,-4.71,-0.2,4,False
50,6,offense,41.09,21.11,-0.31,0.27,0.16,1.44,7,False
50,7,defense,40.52,19.48,0.51,0.12,1.61,2.07,6,False
50,8,offense,28.8,19.22,-1.6,0.49,6.8,5.56,9,True
50,9,defense,30.65,19.45,-3.24,-0.73,1.77,2.72,8,False
50,10,defense,31.98,15.62,0.46,2.31,3.07,1.91,12,False
50,11,offense,51.63,21.52,0.2,0.71,1.14,-1.83,14,False
50,12,offense,31.17,15.36,1.41,1.73,5.12,-1.65,10,False
50,13,defense,46.88,24.51,-0.06,1.07,-1.22,0.17,3,False
50,14,defense,51.48,20.43,-0.26,0.78,-1.12,3.84,11,False
50,15,disc,28.8,19.22,-1.6,0.49,6.8,5.56,0,False
51,1,offense,48.51,22.52,0.59,0.87,0.95,-0.97,2,False
51,2,defense,49.28,22.44,0.34,2.79,-1.3,1.07,1,False
51,3,offense,46.64,22.2,0.51,1.11,3.36,1.42,13,False
51,4,offense,45.04,22.31,-1.71,1.92,-6.93,3.29,5,False
51,5,defense,46.25,21.54,0.7,1.25,-3.79,0.43,4,False
51,6,offense,41.06,21.13,-0.32,0.36,-0.16,1.44,7,False
51,7,defense,40.56,19.48,0.6,0.28,1.45,2.39,6,False
51,8,offense,28.76,19.28,-1.37,0.81,3.45,4.78,9,True
51,9,defense,30.44,19.42,-3.05,-0.6,2.9,1.91,8,False
51,10,defense,32.04,15.8,0.6,2.35,2.1,0.55,12,False
