frame,id,class,x,y,vx,vy,ax,ay,closest,holder
62,5,defense,32.79,27.01,1.13,0.62,0.57,-3.57,4,False
62,6,offense,35.2,26.13,0.76,0.19,0.04,0.75,7,False
62,7,defense,35.04,27.62,1.07,0.43,0.77,0.4,6,False
62,8,defense,38.09,26.1,1.33,0.13,0.2,1.39,9,False
62,9,offense,38.2,25.19,1.61,-0.05,2.94,1.61,8,False
62,10,offense,42.6,26.59,2.75,0.86,2.9,1.2,11,False
62,11,defense,41.55,27.89,2.51,0.05,1.1,-0.86,10,False
62,12,offense,29.46,34.01,-3.7,3.76,2.71,-0.26,13,True
62,13,defense,30.18,33.09,-5.03,2.53,-1.83,-0.55,12,False
62,14,offense,19.75,30.52,1.21,-2.23,3.34,0.41,1,False
62,15,disc,29.46,34.01,5.58,3.09,-45.24,3.48,0,False
63,1,defense,22.09,31.29,2.56,-0.47,0.77,-0.59,14,False
63,2,defense,29.65,26.68,2.25,0.81,4.45,1.77,3,False
63,3,offense,30.3,25.67,2.3,0.22,-0.81,2.37,2,False
63,4,offense,32.81,24.66,1.7,0.17,4.01,0.64,5,False
63,5,defense,32.87,27.04,1.22,0.48,1.3,-2.2,4,False
63,6,offense,35.25,26.15,0.86,0.22,1.38,0.32,7,False
63,7,defense,35.13,27.64,1.08,0.41,0.16,-0.31,6,False
63,8,defense,38.18,26.11,1.42,0.28,1.41,2.23,9,False
63,9,offense,38.31,25.2,1.7,0.02,1.3,0.97,8,False
63,10,offense,42.8,26.65,2.9,0.85,2.21,-0.2,11,False
63,11,defense,41.73,27.89,2.68,0.02,2.65,-0.46,10,False
63,12,offense,29.23,34.24,-3.55,3.67,2.22,-1.3,13,True
63,13,defense,29.85,33.24,-4.99,2.48,0.57,-0.67,12,False
63,14,offense,19.85,30.36,1.45,-2.23,3.5,0.01,1,False
63,15,disc,29.23,34.24,2.58,3.26,-44.9,2.44,0,False
64,1,defense,22.27,31.26,2.66,-0.56,1.42,-1.21,14,False
64,2,defense,29.82,26.74,2.4,0.97,2.26,2.36,3,False
64,3,offense,30.46,25.71,2.33,0.35,0.38,2.01,2,False
64,4,offense,32.94,24.68,1.96,0.25,3.85,1.3,5,False
64,5,defense,32.94,27.05,1.37,0.38,2.19,-1.37,4,False
64,6,offense,35.31,26.18,0.99,0.28,1.99,1.03,7,False
64,7,defense,35.21,27.67,1.22,0.38,2.03,-0.43,6,False
64,8,defense,38.28,26.13,1.59,0.33,2.43,0.67,9,False
64,9,offense,38.45,25.22,1.76,0.08,1.0,0.99,8,False
64,10,offense,43.02,26.72,3.05,0.77,2.29,-1.13,11,False
64,11,defense,41.91,27.89,2.78,0.03,1.49,0.2,10,False
64,12,offense,29.0,34.49,-3.37,3.54,2.61,-2.04,13,True
64,13,defense,29.48,33.41,-4.95,2.41,0.57,-1.07,12,False
64,14,offense,19.97,30.22,1.66,-2.25,3.26,-0.41,1,False
64,15,disc,29.0,34.49,-0.35,3.37,-43.91,1.65,0,False
65,1,defense,22.45,31.22,2.72,-0.66,0.93,-1.53,14,False
65,2,defense,29.98,26.81,2.41,0.99,0.21,0.32,3,False
65,3,offense,30.61,25.76,2.46,0.49,2.01,2.04,2,False
65,4,offense,33.09,24.69,2.09,0.27,1.95,0.2,5,False
65,5,defense,33.03,27.07,1.44,0.3,1.1,-1.29,4,False
65,6,offense,35.39,26.2,1.1,0.38,1.66,1.46,7,False
65,7,defense,35.29,27.69,1.39,0.36,2.56,-0.27,6,False
65,8,defense,38.41,26.17,1.84,0.38,3.83,0.84,9,False
65,9,offense,38.56,25.23,1.84,0.15,1.13,1.0,8,False
65,10,offense,43.23,26.76,3.24,0.66,2.91,-1.65,11,False
65,11,defense,42.11,27.89,2.8,0.08,0.29,0.83,10,False
65,12,offense,28.77,34.73,-3.19,3.43,2.75,-1.53,13,True
65,13,defense,29.16,33.57,-4.79,2.42,2.42,0.16,12,False
65,14,offense,20.09,30.07,1.93,-2.25,4.03,0.12,1,False
65,15,disc,28.77,34.73,-3.19,3.43,-42.68,1.04,0,False
66,1,defense,22.65,31.17,2.78,-0.66,1.01,-0.11,14,False
66,2,defense,30.14,26.89,2.42,0.96,0.09,-0.51,3,False
66,3,offense,30.78,25.79,2.5,0.56,0.61,1.04,2,False
66,4,offense,33.24,24.71,2.17,0.22,1.22,-0.78,5,False
66,5,defense,33.15,27.09,1.65,0.32,3.2,0.32,4,False
66,6,offense,35.47,26.22,1.23,0.39,1.91,0.2,7,False
66,7,defense,35.39,27.71,1.39,0.44,0.04,1.1,6,False
66,8,defense,38.55,26.2,2.08,0.4,3.54,0.29,9,False
66,9,offense,38.68,25.23,1.91,0.18,1.06,0.44,8,False
66,10,offense,43.45,26.79,3.33,0.55,1.28,-1.7,11,False
66,11,defense,42.29,27.9,2.81,0.16,0.09,1.13,10,False
66,12,offense,28.57,34.95,-2.96,3.34,3.42,-1.39,13,True
66,13,defense,28.85,33.74,-4.51,2.45,4.23,0.37,12,False
66,14,offense,20.24,29.92,2.15,-2.17,3.21,1.1,1,False
66,15,disc,28.57,34.95,-2.96,3.34,3.42,-1.39,0,False
67,1,defense,22.84,31.11,2.8,-0.68,0.17,-0.27,14,False
67,2,defense,30.3,26.94,2.46,0.87,0.61,-1.33,3,False
67,3,offense,30.96,25.82,2.56,0.5,0.94,-0.9,2,False
67,4,offense,33.39,24.73,2.28,0.17,1.71,-0.74,5,False
67,5,defense,33.27,27.11,1.89,0.4,3.57,1.27,4,False
67,6,offense,35.57,26.26,1.35,0.33,1.91,-0.94,7,False
67,7,defense,35.51,27.74,1.36,0.5,-0.45,1.02,6,False
67,8,defense,38.71,26.22,2.19,0.36,1.61,-0.62,9,False
67,9,offense,38.81,25.24,1.96,0.1,0.72,-1.18,8,False
67,10,offense,43.69,26.81,3.32,0.4,-0.04,-2.23,11,False
67,11,defense,42.48,27.92,2.93,0.28,1.88,1.78,10,False
67,12,offense,28.39,35.15,-2.69,3.11,4.13,-3.53,13,True
67,13,defense,28.58,33.9,-4.01,2.36,7.51,-1.37,12,False
67,14,offense,20.4,29.77,2.38,-2.15,3.5,0.29,1,False
67,15,disc,28.39,35.15,-2.69,3.11,4.13,-3.53,0,False
68,1,defense,23.02,31.07,2.81,-0.67,0.17,0.2,14,False
68,2,defense,30.46,27.0,2.47,0.77,0.21,-1.45,3,False
68,3,offense,31.14,25.86,2.69,0.46,1.99,-0.5,2,False
68,4,offense,33.53,24.73,2.34,0.2,0.85,0.51,5,False
68,5,defense,33.42,27.14,2.01,0.5,1.74,1.46,4,False
68,6,offense,35.66,26.28,1.4,0.3,0.69,-0.51,7,False
68,7,defense,35.59,27.79,1.48,0.65,1.75,2.21,6,False
68,8,defense,38.87,26.24,2.19,0.3,0.15,-0.92,9,False
68,9,offense,38.95,25.26,2.09,0.11,1.98,0.22,8,False
68,10,offense,43.91,26.83,3.39,0.33,0.94,-1.05,11,False
68,11,defense,42.67,27.95,3.02,0.38,1.31,1.54,10,False
68,12,offense,28.24,35.35,-2.36,2.97,4.89,-2.0,13,True
68,13,defense,28.35,34.05,-3.61,2.29,5.93,-1.05,12,False
68,14,offense,20.57,29.64,2.59,-2.17,3.22,-0.22,1,False
68,15,disc,28.24,35.35,-2.36,2.97,4.89,-2.0,0,False
69,1,defense,23.2,31.03,2.81,-0.67,0.0,-0.08,14,False
69,2,defense,30.63,27.03,2.54,0.54,0.98,-3.41,3,False
69,3,offense,31.31,25.88,2.75,0.5,0.75,0.58,2,False
69,4,offense,33.7,24.73,2.38,0.18,0.53,-0.35,5,False
69,5,defense,33.57,27.18,2.08,0.65,1.01,2.24,4,False
69,6,offense,35.76,26.29,1.41,0.25,0.12,-0.75,7,False
69,7,defense,35.67,27.84,1.49,0.78,0.16,1.97,6,False
69,8,defense,39.01,26.25,2.29,0.34,1.48,0.57,9,False
69,9,offense,39.1,25.25,2.23,0.18,2.06,0.99,8,False
69,10,offense,44.13,26.85,3.4,0.36,0.21,0.44,11,False
69,11,defense,42.89,27.98,3.14,0.4,1.83,0.24,10,False
69,12,offense,28.1,35.53,-2.04,2.85,4.75,-1.83,13,True
69,13,defense,28.15,34.19,-3.16,2.14,6.78,-2.18,12,False
69,14,offense,20.76,29.5,2.78,-2.15,2.78,0.36,1,False
69,15,disc,28.1,35.53,-2.04,2.85,4.75,-1.83,0,False
70,1,defense,23.39,31.0,2.8,-0.68,-0.12,-0.04,14,False
70,2,defense,30.81,27.06,2.62,0.41,1.22,-2.0,3,False
70,3,offense,31.5,25.91,2.7,0.58,-0.66,1.12,2,False
70,4,offense,33.87,24.76,2.42,0.15,0.73,-0.43,5,False
70,5,defense,33.7,27.23,2.2,0.82,1.81,2.6,4,False
70,6,offense,35.85,26.3,1.4,0.16,-0.12,-1.26,7,False
70,7,defense,35.78,27.9,1.43,0.83,-0.89,0.78,6,False
70,8,defense,39.14,26.27,2.39,0.34,1.38,0.08,9,False
70,9,offense,39.26,25.27,2.33,0.24,1.57,0.88,8,False
70,10,offense,44.36,26.87,3.29,0.42,-1.7,0.85,11,False
70,11,defense,43.11,28.02,3.29,0.34,2.17,-0.9,10,False
70,12,offense,27.98,35.72,-1.76,2.72,4.24,-1.93,13,True
70,13,defense,27.96,34.33,-2.76,2.05,5.95,-1.39,12,False
70,14,offense,20.96,29.35,2.96,-2.06,2.74,1.26,1,False
70,15,disc,27.98,35.72,-1.76,2.72,4.24,-1.93,0,False
71,1,defense,23.58,30.94,2.86,-0.71,0.97,-0.55,14,False
71,2,defense,30.99,27.07,2.63,0.29,0.17,-1.77,3,False
71,3,offense,31.69,25.95,2.62,0.63,-1.2,0.87,2,False
71,4,offense,34.03,24.77,2.46,0.16,0.53,0.24,5,False
71,5,defense,33.84,27.3,2.26,0.95,0.91,1.93,4,False
71,6,offense,35.94,26.31,1.45,0.07,0.81,-1.37,7,False
71,7,defense,35.89,27.97,1.48,0.8,0.65,-0.51,6,False
71,8,defense,39.31,26.31,2.53,0.37,2.1,0.4,9,False
71,9,offense,39.43,25.29,2.4,0.27,1.06,0.51,8,False
71,10,offense,44.58,26.91,3.14,0.49,-2.28,1.02,11,False
71,11,defense,43.34,28.03,3.47,0.2,2.71,-2.11,10,False
71,12,offense,27.89,35.9,-1.45,2.52,4.67,-3.01,13,True
71,13,defense,27.8,34.45,-2.42,1.93,5.18,-1.76,12,False
71,14,offense,21.16,29.2,3.12,-2.02,2.41,0.63,1,False
71,15,disc,27.89,35.9,-1.45,2.52,4.67,-3.01,0,False
72,1,defense,23.77,30.89,2.95,-0.74,1.26,-0.43,14,False
72,2,defense,31.17,27.08,2.59,0.27,-0.64,-0.32,3,False
72,3,offense,31.86,26.01,2.57,0.77,-0.77,2.04,2,False
72,4,offense,34.19,24.78,2.42,0.24,-0.56,1.14,5,False
72,5,defense,34.0,27.38,2.34,1.08,1.22,1.9,4,False
72,6,offense,36.03,26.31,1.48,0.04,0.45,-0.43,7,False
72,7,defense,35.98,28.02,1.58,0.76,1.54,-0.62,6,False
72,8,defense,39.5,26.34,2.76,0.41,3.53,0.55,9,False
72,9,offense,39.59,25.32,2.43,0.39,0.44,1.77,8,False
72,10,offense,44.78,26.95,2.85,0.56,-4.31,1.17,11,False
72,11,defense,43.58,28.03,3.57,0.06,1.47,-2.06,10,False
72,12,offense,27.81,36.06,-1.05,2.27,6.05,-3.84,13,True
72,13,defense,27.66,34.58,-2.08,1.82,5.11,-1.66,12,False
72,14,offense,21.39,29.08,3.32,-2.0,2.9,0.28,1,False
72,15,disc,27.81,36.06,-1.05,2.27,6.05,-3.84,0,False
73,1,defense,23.98,30.83,3.05,-0.76,1.54,-0.23,14,False
73,2,defense,31.34,27.09,2.58,0.22,-0.07,-0.71,3,False
73,3,offense,32.01,26.07,2.46,0.88,-1.62,1.59,2,False
73,4,offense,34.35,24.79,2.43,0.18,0.13,-0.9,5,False
73,5,defense,34.17,27.46,2.46,1.15,1.85,1.04,4,False
73,6,offense,36.14,26.31,1.55,-0.0,0.94,-0.7,7,False
73,7,defense,36.08,28.05,1.67,0.62,1.42,-2.12,6,False
73,8,defense,39.71,26.37,3.08,0.37,4.75,-0.62,9,False
73,9,offense,39.75,25.35,2.49,0.42,0.82,0.48,8,False
73,10,offense,44.96,27.0,2.33,0.66,-7.79,1.48,11,False
73,11,defense,43.83,28.01,3.58,-0.07,0.18,-1.87,10,False
73,12,offense,27.76,36.19,-0.62,1.88,6.46,-5.84,13,True
73,13,defense,27.54,34.7,-1.66,1.7,6.28,-1.87,12,False
73,14,offense,21.61,28.96,3.52,-1.95,3.06,0.83,1,False
73,15,disc,27.76,36.19,-0.62,1.88,6.46,-5.84,0,False
74,1,defense,24.18,30.79,3.06,-0.67,0.16,1.29,14,False
74,2,defense,31.5,27.12,2.58,0.29,0.03,1.0,3,False
74,3,offense,32.17,26.13,2.36,1.04,-1.49,2.52,2,False
74,4,offense,34.51,24.81,2.44,0.17,0.21,-0.2,5,False
74,5,defense,34.35,27.54,2.49,1.15,0.4,0.05,4,False
74,6,offense,36.25,26.3,1.65,-0.05,1.5,-0.7,7,False
74,7,defense,36.2,28.09,1.82,0.46,2.2,-2.3,6,False
74,8,defense,39.93,26.39,3.25,0.23,2.54,-2.01,9,False
74,9,offense,39.91,25.38,2.56,0.37,1.05,-0.79,8,False
74,10,offense,45.08,27.04,1.69,0.72,-9.64,0.86,11,False
74,11,defense,44.07,28.0,3.69,-0.06,1.63,0.13,10,False
74,12,offense,27.75,36.29,-0.21,1.48,6.09,-5.96,13,True
74,13,defense,27.46,34.8,-1.25,1.63,6.05,-1.04,12,False
74,14,offense,21.86,28.83,3.75,-1.87,3.39,1.07,1,False
74,15,disc,27.75,36.29,-0.21,1.48,6.09,-5.96,0,False
75,1,defense,24.4,30.74,3.11,-0.62,0.69,0.79,14,False
75,2,defense,31.67,27.14,2.59,0.35,0.08,0.94,3,False
75,3,offense,32.32,26.2,2.33,1.1,-0.45,0.9,2,False
75,4,offense,34.68,24.82,2.49,0.19,0.65,0.36,5,False
75,5,defense,34.52,27.62,2.4,1.1,-1.29,-0.81,4,False
75,6,offense,36.37,26.3,1.75,-0.13,1.63,-1.14,7,False
75,7,defense,36.34,28.11,2.04,0.33,3.37,-1.95,6,False
75,8,defense,40.17,26.39,3.29,0.17,0.67,-0.93,9,False
75,9,offense,40.09,25.41,2.64,0.34,1.32,-0.41,8,False
75,10,offense,45.14,27.09,0.92,0.82,-11.52,1.44,11,False
75,11,defense,44.31,28.0,3.73,-0.03,0.63,0.46,10,False
75,12,offense,27.78,36.35,0.19,1.11,6.08,-5.47,13,True
75,13,defense,27.41,34.9,-0.85,1.45,6.03,-2.6,12,False
75,14,offense,22.13,28.7,3.97,-1.89,3.36,-0.22,1,False
75,15,disc,27.78,36.35,0.19,1.11,6.08,-5.47,0,False
76,1,defense,24.6,30.72,3.09,-0.6,-0.32,0.23,14,False
76,2,defense,31.85,27.17,2.72,0.34,1.95,-0.23,3,False
76,3,offense,32.48,26.3,2.41,1.16,1.21,0.85,2,False
76,4,offense,34.85,24.83,2.52,0.21,0.49,0.32,5,False
76,5,defense,34.67,27.69,2.31,1.0,-1.41,-1.56,4,False
76,6,offense,36.49,26.29,1.79,-0.15,0.53,-0.35,7,False
76,7,defense,36.49,28.12,2.28,0.22,3.49,-1.71,6,False
76,8,defense,40.39,26.39,3.32,0.11,0.43,-0.93,9,False
76,9,offense,40.28,25.42,2.75,0.3,1.6,-0.65,8,False
76,10,offense,45.14,27.15,0.11,0.9,-12.1,1.19,11,False
76,11,defense,44.57,28.01,3.56,0.13,-2.47,2.29,10,False
76,12,offense,27.82,36.39,0.46,0.84,4.05,-4.15,13,True
76,13,defense,27.38,34.99,-0.43,1.31,6.31,-2.13,12,False
76,14,offense,22.41,28.58,4.23,-1.92,3.92,-0.5,1,False
76,15,disc,27.82,36.39,0.46,0.84,4.05,-4.15,0,False
77,1,defense,24.81,30.68,3.1,-0.61,0.21,-0.12,14,False
77,2,defense,32.03,27.2,2.87,0.29,2.28,-0.66,3,False
77,3,offense,32.64,26.38,2.44,1.19,0.37,0.51,2,False
77,4,offense,35.02,24.84,2.59,0.13,1.1,-1.18,5,False
77,5,defense,34.81,27.75,2.2,0.88,-1.62,-1.72,4,False
77,6,offense,36.62,26.27,1.88,-0.16,1.34,-0.23,7,False
77,7,defense,36.66,28.13,2.52,0.05,3.69,-2.57,6,False
77,8,defense,40.6,26.4,3.34,0.08,0.25,-0.4,9,False
77,9,offense,40.47,25.44,2.84,0.27,1.39,-0.41,8,False
77,10,offense,45.09,27.22,-0.61,1.03,-10.82,2.01,11,False
77,11,defense,44.82,28.02,3.31,0.21,-3.84,1.25,10,False
77,12,offense,27.87,36.43,0.62,0.66,2.31,-2.64,13,True
77,13,defense,27.38,35.06,-0.09,1.25,5.14,-0.99,12,False
77,14,offense,22.71,28.45,4.32,-1.87,1.26,0.78,1,False
77,15,disc,27.87,36.43,0.62,0.66,2.31,-2.64,0,False
78,1,defense,25.01,30.63,3.06,-0.65,-0.6,-0.51,14,False
78,2,defense,32.24,27.2,2.98,0.3,1.63,0.04,3,False
78,3,offense,32.81,26.46,2.47,1.17,0.45,-0.32,2,False
78,4,offense,35.19,24.86,2.6,0.13,0.08,-0.04,5,False
78,5,defense,34.94,27.79,2.16,0.86,-0.56,-0.34,4,False
78,6,offense,36.74,26.26,1.91,-0.15,0.53,0.24,7,False
78,7,defense,36.84,28.13,2.63,-0.09,1.63,-2.05,6,False
78,8,defense,40.82,26.4,3.31,0.17,-0.44,1.4,9,False
78,9,offense,40.67,25.45,2.82,0.32,-0.42,0.8,8,False
78,10,offense,44.99,27.29,-1.13,1.13,-7.77,1.49,11,False
78,11,defense,45.02,28.05,2.94,0.27,-5.5,0.95,10,False
78,12,offense,27.92,36.47,0.61,0.57,-0.14,-1.43,13,True
78,13,defense,27.4,35.13,0.19,1.19,4.24,-0.8,12,False
78,14,offense,23.02,28.32,4.35,-1.78,0.53,1.29,1,False
78,15,disc,27.92,36.47,0.61,0.57,-0.14,-1.43,0,False
79,1,defense,25.22,30.58,3.12,-0.68,0.89,-0.51,14,False
79,2,defense,32.45,27.22,3.05,0.28,1.09,-0.3,3,False
79,3,offense,32.98,26.53,2.61,1.06,2.09,-1.67,2,False
79,4,offense,35.37,24.86,2.63,0.13,0.53,-0.08,5,False
79,5,defense,35.08,27.84,2.24,0.84,1.23,-0.21,4,False
79,6,offense,36.88,26.25,1.96,-0.16,0.61,-0.12,7,False
79,7,defense,37.04,28.11,2.69,-0.18,0.9,-1.4,6,False
79,8,defense,41.05,26.42,3.31,0.32,0.09,2.17,9,False
79,9,offense,40.86,25.47,2.79,0.41,-0.32,1.34,8,False
79,10,offense,44.87,27.38,-1.52,1.27,-5.82,2.08,11,False
79,11,defense,45.18,28.07,2.22,0.28,-10.86,0.16,10,False
79,12,offense,27.96,36.51,0.56,0.51,-0.8,-0.81,13,True
79,13,defense,27.43,35.22,0.42,1.16,3.32,-0.54,12,False
79,14,offense,23.3,28.21,4.37,-1.73,0.33,0.81,1,False
79,15,disc,27.96,36.51,0.56,0.51,-0.8,-0.81,0,False
80,1,defense,25.42,30.53,3.18,-0.66,0.85,0.28,14,False
80,2,defense,32.66,27.24,3.09,0.28,0.61,0.04,3,False
80,3,offense,33.15,26.59,2.78,0.98,2.64,-1.28,2,False
80,4,offense,35.54,24.86,2.72,0.13,1.26,0.12,5,False
80,5,defense,35.24,27.9,2.42,0.85,2.6,0.11,4,False
80,6,offense,37.01,26.25,2.01,-0.09,0.85,1.02,7,False
80,7,defense,37.22,28.08,2.71,-0.19,0.29,-0.21,6,False
80,8,defense,41.27,26.45,3.37,0.37,0.88,0.73,9,False
80,9,offense,41.03,25.51,2.77,0.45,-0.41,0.48,8,False
80,10,offense,44.76,27.47,-1.7,1.44,-2.78,2.61,11,False
80,11,defense,45.29,28.09,1.5,0.37,-10.73,1.29,10,False
80,12,offense,27.98,36.54,0.48,0.45,-1.2,-0.96,13,True
80,13,defense,27.47,35.3,0.61,1.21,2.91,0.84,12,False
80,14,offense,23.58,28.1,4.4,-1.76,0.39,-0.4,1,False
80,15,disc,27.98,36.54,0.48,0.45,-1.2,-0.96,0,False
81,1,defense,25.64,30.49,3.25,-0.57,1.13,1.34,14,False
81,2,defense,32.86,27.26,3.02,0.37,-1.05,1.33,3,False
81,3,offense,33.35,26.66,2.88,0.89,1.5,-1.26,2,False
81,4,offense,35.73,24.87,2.8,0.15,1.26,0.24,5,False
81,5,defense,35.42,27.97,2.63,0.91,3.13,0.88,4,False
81,6,offense,37.14,26.24,2.12,-0.01,1.55,1.18,7,False
81,7,defense,37.39,28.06,2.68,-0.19,-0.5,0.01,6,False
81,8,defense,41.5,26.49,3.3,0.47,-1.01,1.54,9,False
81,9,offense,41.21,25.55,2.74,0.47,-0.43,0.44,8,False
81,10,offense,44.64,27.58,-1.78,1.69,-1.15,3.78,11,False
81,11,defense,45.31,28.11,0.87,0.4,-9.44,0.43,10,False
81,12,offense,28.0,36.56,0.49,0.37,0.16,-1.18,13,True
81,13,defense,27.52,35.38,0.73,1.28,1.78,0.95,12,False
81,14,offense,23.87,28.0,4.38,-1.67,-0.32,1.25,1,False
81,15,disc,28.0,36.56,0.49,0.37,0.16,-1.18,0,False
82,1,defense,25.87,30.46,3.28,-0.5,0.49,1.02,14,False
82,2,defense,33.06,27.29,2.93,0.41,-1.35,0.67,3,False
82,3,offense,33.57,26.71,3.0,0.78,1.81,-1.63,2,False
82,4,offense,35.93,24.89,2.84,0.23,0.49,1.14,5,False
82,5,defense,35.61,28.03,2.83,0.95,3.11,0.65,4,False
82,6,offense,37.29,26.24,2.17,0.04,0.9,0.75,7,False
82,7,defense,37.57,28.06,2.62,-0.11,-0.93,1.3,6,False
82,8,defense,41.72,26.52,3.13,0.53,-2.64,0.94,9,False
82,9,offense,41.39,25.58,2.77,0.45,0.5,-0.42,8,False
82,10,offense,44.52,27.71,-1.78,1.95,-0.03,3.86,11,False
82,11,defense,45.32,28.15,0.33,0.52,-8.22,1.8,10,False
82,12,offense,28.03,36.58,0.53,0.27,0.61,-1.5,13,True
82,13,defense,27.58,35.47,0.8,1.24,1.05,-0.58,12,False
82,14,offense,24.18,27.87,4.46,-1.61,1.3,0.94,1,False
82,15,disc,28.03,36.58,0.53,0.27,0.61,-1.5,0,False
83,1,defense,26.09,30.44,3.36,-0.39,1.17,1.69,14,False
83,2,defense,33.25,27.33,2.84,0.46,-1.33,0.65,3,False
83,3,offense,33.77,26.75,3.09,0.73,1.31,-0.8,2,False
83,4,offense,36.13,24.91,2.91,0.32,1.18,1.46,5,False
83,5,defense,35.81,28.1,2.98,0.95,2.23,-0.09,4,False
83,6,offense,37.45,26.25,2.32,0.03,2.2,-0.11,7,False
83,7,defense,37.74,28.06,2.58,0.02,-0.54,1.95,6,False
83,8,defense,41.92,26.56,2.95,0.51,-2.64,-0.31,9,False
83,9,offense,41.58,25.61,2.83,0.35,0.85,-1.44,8,False
83,10,offense,44.4,27.86,-1.83,2.29,-0.73,5.15,11,False
83,11,defense,45.31,28.19,-0.07,0.69,-5.95,2.61,10,False
83,12,offense,28.08,36.59,0.71,0.19,2.76,-1.14,13,True
83,13,defense,27.64,35.56,0.82,1.17,0.28,-0.98,12,False
83,14,offense,24.48,27.76,4.54,-1.56,1.18,0.71,1,False
83,15,disc,28.08,36.59,0.71,0.19,2.76,-1.14,0,False
84,1,defense,26.31,30.41,3.39,-0.38,0.45,0.12,14,False
84,2,defense,33.43,27.36,2.78,0.47,-1.03,0.17,3,False
84,3,offense,33.98,26.79,2.89,0.65,-3.02,-1.24,2,False
84,4,offense,36.32,24.93,2.91,0.37,0.0,0.71,5,False
84,5,defense,36.02,28.15,3.04,0.91,0.83,-0.54,4,False
84,6,offense,37.6,26.26,2.4,-0.02,1.22,-0.78,7,False
84,7,defense,37.91,28.07,2.56,0.14,-0.33,1.83,6,False
84,8,defense,42.09,26.59,2.8,0.47,-2.34,-0.68,9,False
84,9,offense,41.78,25.62,2.8,0.25,-0.36,-1.47,8,False
84,10,offense,44.28,28.03,-1.81,2.66,0.24,5.44,11,False
84,11,defense,45.29,28.24,-0.24,0.84,-2.58,2.27,10,False
84,12,offense,28.13,36.6,1.03,0.09,4.73,-1.62,13,True
84,13,defense,27.69,35.63,0.83,1.09,0.2,-1.22,12,False
84,14,offense,24.79,27.67,4.57,-1.51,0.33,0.84,1,False
84,15,disc,28.13,36.6,1.03,0.09,4.73,-1.62,0,False
85,1,defense,26.54,30.4,3.45,-0.4,0.9,-0.31,14,False
85,2,defense,33.61,27.39,2.64,0.47,-2.02,0.11,3,False
85,3,offense,34.18,26.84,2.59,0.65,-4.46,0.09,2,False
85,4,offense,36.52,24.97,2.85,0.43,-0.97,0.86,5,False
85,5,defense,36.24,28.22,3.03,0.88,-0.09,-0.43,4,False
85,6,offense,37.78,26.26,2.52,-0.06,1.71,-0.62,7,False
85,7,defense,38.08,28.09,2.55,0.14,-0.15,-0.08,6,False
85,8,defense,42.26,26.62,2.64,0.51,-2.39,0.6,9,False
85,9,offense,41.97,25.63,2.77,0.22,-0.59,-0.54,8,False
85,10,offense,44.15,28.24,-1.75,2.97,0.96,4.73,11,False
85,11,defense,45.26,28.32,-0.5,1.03,-3.91,2.75,10,False
85,12,offense,28.22,36.6,1.31,-0.01,4.3,-1.37,13,True
85,13,defense,27.74,35.69,0.85,0.97,0.29,-1.85,12,False
85,14,offense,25.1,27.58,4.49,-1.32,-1.13,2.75,1,False
85,15,disc,28.22,36.6,1.31,-0.01,4.3,-1.37,0,False
86,1,defense,26.77,30.36,3.52,-0.46,0.94,-0.86,14,False
86,2,defense,33.79,27.42,2.45,0.47,-2.79,-0.09,3,False
86,3,offense,34.31,26.87,2.4,0.61,-2.94,-0.57,2,False
86,4,offense,36.7,24.99,2.79,0.46,-0.85,0.55,5,False
86,5,defense,36.43,28.27,2.96,0.91,-1.13,0.34,4,False
86,6,offense,37.94,26.23,2.58,-0.16,0.94,-1.49,7,False
86,7,defense,38.24,28.11,2.66,0.12,1.76,-0.31,6,False
86,8,defense,42.43,26.65,2.54,0.49,-1.51,-0.2,9,False
86,9,offense,42.14,25.64,2.68,0.24,-1.24,0.34,8,False
86,10,offense,44.03,28.46,-1.67,3.2,1.23,3.45,11,False
86,11,defense,45.23,28.39,-0.71,1.26,-3.04,3.56,10,False
86,12,offense,28.34,36.59,1.47,-0.07,2.35,-0.9,13,True
86,13,defense,27.8,35.74,0.89,0.8,0.61,-2.51,12,False
86,14,offense,25.39,27.5,4.42,-1.29,-1.12,0.5,1,False
86,15,disc,28.34,36.59,1.47,-0.07,2.35,-0.9,0,False
87,1,defense,27.02,30.33,3.53,-0.48,0.29,-0.27,14,False
87,2,defense,33.94,27.45,2.25,0.53,-3.03,0.97,3,False
87,3,offense,34.43,26.92,2.22,0.61,-2.71,-0.11,2,False
87,4,offense,36.88,25.03,2.74,0.46,-0.85,-0.08,5,False
87,5,defense,36.62,28.33,2.84,0.95,-1.76,0.63,4,False
87,6,offense,38.13,26.22,2.61,-0.24,0.45,-1.18,7,False
87,7,defense,38.42,28.11,2.75,0.08,1.35,-0.53,6,False
87,8,defense,42.6,26.69,2.52,0.52,-0.21,0.48,9,False
87,9,offense,42.32,25.66,2.54,0.3,-2.18,0.89,8,False
87,10,offense,43.94,28.7,-1.55,3.48,1.81,4.24,11,False
87,11,defense,45.15,28.49,-0.94,1.44,-3.54,2.61,10,False
87,12,offense,28.47,36.58,1.58,-0.09,1.7,-0.4,13,True
87,13,defense,27.86,35.79,1.02,0.67,1.9,-1.92,12,False
87,14,offense,25.67,27.43,4.36,-1.31,-0.85,-0.37,1,False
87,15,disc,28.47,36.58,1.58,-0.09,1.7,-0.4,0,False
