frame,id,class,x,y,vx,vy,ax,ay,closest,holder
26,10,defense,76.02,14.52,0.08,0.51,-0.16,-0.0,11,False
26,11,offense,76.51,15.88,0.44,0.65,0.32,0.49,10,False
26,12,defense,79.78,16.47,0.93,0.79,0.83,-1.12,13,False
26,13,offense,80.75,15.57,0.49,0.74,-1.8,1.11,12,False
26,14,offense,59.93,13.69,-0.19,-0.02,-0.17,0.48,1,True
26,15,disc,59.93,13.69,-0.19,-0.02,-0.17,0.48,0,False
27,1,defense,60.65,13.7,-0.09,-0.01,-0.47,-0.65,14,False
27,2,defense,66.25,17.78,0.47,-0.03,0.16,0.32,3,False
27,3,offense,67.59,17.36,0.62,-0.57,0.36,-2.41,2,False
27,4,defense,70.01,14.41,0.75,0.63,-0.64,-0.33,5,False
27,5,offense,69.76,15.08,0.44,0.5,-1.64,1.27,4,False
27,6,defense,71.49,15.93,-0.29,0.96,1.41,-1.14,7,False
27,7,offense,71.43,14.64,0.74,-0.25,1.36,-1.21,6,False
27,8,offense,72.94,14.81,0.37,0.25,0.34,-1.12,9,False
27,9,defense,72.66,16.7,-0.08,0.01,-0.32,-0.0,8,False
27,10,defense,76.02,14.55,0.06,0.6,-0.34,1.45,11,False
27,11,offense,76.53,15.92,0.36,0.64,-1.14,-0.17,10,False
27,12,defense,79.84,16.51,0.89,0.82,-0.49,0.32,13,False
27,13,offense,80.78,15.62,0.35,0.7,-2.11,-0.5,12,False
27,14,offense,59.91,13.69,-0.2,0.04,-0.18,0.96,1,True
27,15,disc,59.91,13.69,-0.2,0.04,-0.18,0.96,0,False
28,1,defense,60.64,13.7,-0.12,-0.01,-0.48,-0.0,14,False
28,2,defense,66.27,17.78,0.55,0.02,1.29,0.66,3,False
28,3,offense,67.63,17.32,0.6,-0.61,-0.15,-0.48,2,False
28,4,defense,70.05,14.45,0.76,0.62,0.16,-0.16,5,False
28,5,offense,69.79,15.11,0.29,0.57,-2.28,1.11,4,False
28,6,defense,71.47,15.99,-0.28,0.97,0.26,0.07,7,False
28,7,offense,71.48,14.63,0.71,-0.3,-0.37,-0.86,6,False
28,8,offense,72.96,14.82,0.39,0.2,0.33,-0.8,9,False
28,9,defense,72.65,16.7,-0.11,0.01,-0.32,-0.0,8,False
28,10,defense,76.03,14.59,0.05,0.76,-0.19,2.41,11,False
28,11,offense,76.55,15.96,0.24,0.62,-1.78,-0.34,10,False
28,12,defense,79.9,16.56,0.77,0.81,-1.79,-0.02,13,False
28,13,offense,80.79,15.67,0.23,0.68,-1.79,-0.34,12,False
28,14,offense,59.9,13.71,-0.17,0.1,0.47,0.97,1,True
28,15,disc,59.9,13.71,-0.17,0.1,0.47,0.97,0,False
29,1,defense,60.63,13.7,-0.16,0.01,-0.49,0.32,14,False
29,2,defense,66.32,17.79,0.68,0.06,1.93,0.66,3,False
29,3,offense,67.67,17.26,0.53,-0.64,-1.13,-0.49,2,False
29,4,defense,70.1,14.5,0.78,0.67,0.31,0.81,5,False
29,5,offense,69.79,15.16,0.16,0.63,-1.96,0.95,4,False
29,6,defense,71.46,16.04,-0.25,0.87,0.45,-1.5,7,False
29,7,offense,71.54,14.6,0.61,-0.32,-1.53,-0.2,6,False
29,8,offense,72.98,14.83,0.28,0.19,-1.62,-0.18,9,False
29,9,defense,72.65,16.7,-0.08,0.01,0.32,0.0,8,False
29,10,defense,76.03,14.66,-0.05,0.89,-1.48,1.92,11,False
29,11,offense,76.56,16.0,0.12,0.68,-1.8,0.95,10,False
29,12,defense,79.94,16.62,0.67,0.77,-1.62,-0.66,13,False
29,13,offense,80.79,15.72,0.16,0.7,-1.14,0.31,12,False
29,14,offense,59.89,13.72,-0.17,0.1,0.0,-0.0,1,True
29,15,disc,59.89,13.72,-0.17,0.1,0.0,-0.0,0,False
30,1,defense,60.62,13.7,-0.13,0.03,0.48,0.33,14,False
30,2,defense,66.38,17.8,0.81,0.1,1.93,0.66,3,False
30,3,offense,67.71,17.22,0.52,-0.63,-0.16,0.16,2,False
30,4,defense,70.17,14.55,0.85,0.77,0.95,1.46,5,False
30,5,offense,69.79,15.21,0.12,0.66,-0.49,0.32,4,False
30,6,defense,71.44,16.1,-0.17,0.73,1.16,-2.04,7,False
30,7,offense,71.57,14.58,0.53,-0.3,-1.3,0.31,6,False
30,8,offense,73.01,14.84,0.2,0.16,-1.29,-0.33,9,False
30,9,defense,72.64,16.7,-0.06,0.01,0.32,0.0,8,False
30,10,defense,76.02,14.74,-0.15,1.0,-1.48,1.6,11,False
30,11,offense,76.56,16.05,0.04,0.71,-1.3,0.47,10,False
30,12,defense,79.97,16.68,0.62,0.8,-0.66,0.48,13,False
30,13,offense,80.8,15.75,0.08,0.72,-1.14,0.31,12,False
30,14,offense,59.88,13.73,-0.13,0.07,0.65,-0.48,1,True
30,15,disc,59.88,13.73,-0.13,0.07,0.65,-0.48,0,False
31,1,defense,60.61,13.7,-0.09,0.03,0.48,0.0,14,False
31,2,defense,66.46,17.81,0.97,0.13,2.42,0.35,3,False
31,3,offense,67.73,17.18,0.5,-0.63,-0.32,-0.0,2,False
31,4,defense,70.23,14.61,0.85,0.83,-0.01,0.97,5,False
31,5,offense,69.79,15.26,0.11,0.66,-0.16,-0.0,4,False
31,6,defense,71.43,16.14,-0.11,0.63,0.92,-1.54,7,False
31,7,offense,71.59,14.56,0.4,-0.32,-1.85,-0.35,6,False
31,8,offense,73.01,14.85,0.13,0.12,-0.96,-0.65,9,False
31,9,defense,72.64,16.7,-0.04,0.05,0.32,0.65,8,False
31,10,defense,76.0,14.81,-0.28,1.08,-1.96,1.27,11,False
31,11,offense,76.55,16.1,-0.05,0.7,-1.3,-0.17,10,False
31,12,defense,80.0,16.73,0.59,0.8,-0.49,-0.0,13,False
31,13,offense,80.8,15.81,0.08,0.66,0.01,-0.97,12,False
31,14,offense,59.87,13.73,-0.08,0.01,0.66,-0.96,1,True
31,15,disc,59.87,13.73,-0.08,0.01,0.66,-0.96,0,False
32,1,defense,60.61,13.71,-0.08,0.07,0.15,0.64,14,False
32,2,defense,66.52,17.82,0.98,0.05,0.18,-1.12,3,False
32,3,offense,67.77,17.15,0.41,-0.52,-1.32,1.6,2,False
32,4,defense,70.29,14.67,0.81,0.85,-0.49,0.32,5,False
32,5,offense,69.81,15.3,0.17,0.59,0.82,-0.96,4,False
32,6,defense,71.43,16.17,-0.07,0.58,0.61,-0.71,7,False
32,7,offense,71.61,14.55,0.24,-0.29,-2.41,0.36,6,False
32,8,offense,73.01,14.86,0.09,0.1,-0.64,-0.33,9,False
32,9,defense,72.64,16.7,-0.02,0.1,0.32,0.65,8,False
32,10,defense,75.97,14.88,-0.35,1.11,-0.98,0.47,11,False
32,11,offense,76.54,16.15,-0.09,0.7,-0.65,-0.01,10,False
32,12,defense,80.05,16.78,0.61,0.81,0.32,0.16,13,False
32,13,offense,80.81,15.86,0.14,0.59,0.82,-0.96,12,False
32,14,offense,59.87,13.72,-0.04,-0.05,0.66,-0.96,1,True
32,15,disc,59.87,13.72,-0.04,-0.05,0.66,-0.96,0,False
33,1,defense,60.61,13.71,-0.07,0.07,0.16,0.0,14,False
33,2,defense,66.6,17.83,0.92,-0.02,-0.96,-1.14,3,False
33,3,offense,67.79,17.11,0.29,-0.58,-1.77,-0.82,2,False
33,4,defense,70.34,14.73,0.65,0.87,-2.43,0.3,5,False
33,5,offense,69.83,15.33,0.21,0.48,0.67,-1.6,4,False
33,6,defense,71.43,16.2,0.04,0.49,1.55,-1.35,7,False
33,7,offense,71.62,14.52,0.2,-0.27,-0.56,0.38,6,False
33,8,offense,73.01,14.86,0.05,0.08,-0.64,-0.33,9,False
33,9,defense,72.64,16.72,0.0,0.14,0.32,0.65,8,False
33,10,defense,75.94,14.95,-0.39,1.1,-0.65,-0.17,11,False
33,11,offense,76.54,16.19,-0.06,0.66,0.49,-0.64,10,False
33,12,defense,80.1,16.83,0.71,0.86,1.46,0.66,13,False
33,13,offense,80.82,15.89,0.15,0.55,0.17,-0.64,12,False
33,14,offense,59.87,13.71,-0.02,-0.09,0.33,-0.48,1,True
33,15,disc,59.87,13.71,-0.02,-0.09,0.33,-0.48,0,False
34,1,defense,60.6,13.72,-0.06,0.05,0.17,-0.32,14,False
34,2,defense,66.65,17.81,0.81,-0.12,-1.6,-1.46,3,False
34,3,offense,67.8,17.09,0.24,-0.68,-0.79,-1.62,2,False
34,4,defense,70.37,14.79,0.51,0.84,-2.1,-0.5,5,False
34,5,offense,69.85,15.36,0.29,0.4,1.15,-1.28,4,False
34,6,defense,71.44,16.23,0.12,0.45,1.3,-0.63,7,False
34,7,offense,71.62,14.5,0.18,-0.34,-0.31,-1.13,6,False
34,8,offense,73.01,14.86,0.07,0.01,0.34,-0.96,9,False
34,9,defense,72.64,16.73,0.0,0.16,-0.0,0.32,8,False
34,10,defense,75.92,15.03,-0.39,1.17,-0.01,0.97,11,False
34,11,offense,76.53,16.23,0.02,0.55,1.16,-1.6,10,False
34,12,defense,80.14,16.89,0.75,0.88,0.65,0.33,13,False
34,13,offense,80.84,15.92,0.16,0.42,0.19,-1.93,12,False
34,14,offense,59.87,13.7,0.01,-0.09,0.32,0.0,1,True
34,15,disc,59.87,13.7,0.01,-0.09,0.32,0.0,0,False
35,1,defense,60.59,13.72,-0.08,0.03,-0.32,-0.32,14,False
35,2,defense,66.69,17.79,0.75,-0.26,-0.94,-2.1,3,False
35,3,offense,67.81,17.03,0.14,-0.88,-1.42,-2.91,2,False
35,4,defense,70.39,14.84,0.42,0.83,-1.29,-0.17,5,False
35,5,offense,69.86,15.37,0.3,0.34,0.17,-0.96,4,False
35,6,defense,71.46,16.27,0.18,0.39,0.82,-0.96,7,False
35,7,offense,71.64,14.49,0.21,-0.49,0.35,-2.25,6,False
35,8,offense,73.02,14.86,0.13,-0.03,0.98,-0.63,9,False
35,9,defense,72.64,16.75,0.0,0.18,-0.0,0.32,8,False
35,10,defense,75.89,15.1,-0.39,1.32,-0.03,2.25,11,False
35,11,offense,76.54,16.26,0.06,0.47,0.66,-1.12,10,False
35,12,defense,80.2,16.96,0.73,0.9,-0.33,0.32,13,False
35,13,offense,80.85,15.94,0.19,0.27,0.51,-2.25,12,False
35,14,offense,59.87,13.7,0.0,-0.02,-0.01,0.96,1,True
35,15,disc,59.87,13.7,0.0,-0.02,-0.01,0.96,0,False
36,1,defense,60.59,13.72,-0.1,0.01,-0.32,-0.32,14,False
36,2,defense,66.73,17.77,0.6,-0.4,-2.24,-2.11,3,False
36,3,offense,67.81,16.95,0.09,-1.07,-0.77,-2.9,2,False
36,4,defense,70.4,14.89,0.39,0.8,-0.48,-0.49,5,False
36,5,offense,69.89,15.39,0.31,0.32,0.16,-0.16,4,False
36,6,defense,71.48,16.29,0.23,0.3,0.83,-1.28,7,False
36,7,offense,71.65,14.44,0.25,-0.59,0.67,-1.44,6,False
36,8,offense,73.03,14.86,0.23,-0.01,1.46,0.34,9,False
36,9,defense,72.64,16.76,0.0,0.1,0.02,-1.29,8,False
36,10,defense,75.87,15.2,-0.37,1.4,0.31,1.29,11,False
36,11,offense,76.56,16.29,0.14,0.43,1.14,-0.63,10,False
36,12,defense,80.25,17.02,0.7,0.87,-0.48,-0.49,13,False
36,13,offense,80.86,15.95,0.23,0.16,0.51,-1.61,12,False
36,14,offense,59.87,13.7,0.0,0.01,-0.01,0.48,1,True
36,15,disc,59.87,13.7,0.0,0.01,-0.01,0.48,0,False
37,1,defense,60.58,13.72,-0.08,-0.05,0.34,-0.96,14,False
37,2,defense,66.77,17.73,0.55,-0.43,-0.8,-0.49,3,False
37,3,offense,67.82,16.86,0.09,-1.34,-0.11,-4.02,2,False
37,4,defense,70.43,14.95,0.35,0.78,-0.64,-0.33,5,False
37,5,offense,69.91,15.41,0.34,0.34,0.48,0.17,4,False
37,6,defense,71.49,16.3,0.28,0.13,0.68,-2.57,7,False
37,7,offense,71.68,14.38,0.35,-0.71,1.48,-1.76,6,False
37,8,offense,73.05,14.85,0.28,0.01,0.81,0.33,9,False
37,9,defense,72.64,16.77,0.0,0.01,0.02,-1.29,8,False
37,10,defense,75.84,15.32,-0.38,1.49,-0.18,1.29,11,False
37,11,offense,76.57,16.31,0.22,0.35,1.15,-1.28,10,False
37,12,defense,80.29,17.08,0.71,0.74,0.19,-1.93,13,False
37,13,offense,80.87,15.95,0.25,0.1,0.34,-0.96,12,False
37,14,offense,59.87,13.71,0.0,0.04,-0.01,0.48,1,True
37,15,disc,59.87,13.71,0.0,0.04,-0.01,0.48,0,False
38,1,defense,60.57,13.71,-0.06,-0.12,0.34,-0.96,14,False
38,2,defense,66.8,17.69,0.51,-0.53,-0.63,-1.45,3,False
38,3,offense,67.82,16.75,0.11,-1.46,0.35,-1.77,2,False
38,4,defense,70.47,14.99,0.44,0.78,1.3,0.01,5,False
38,5,offense,69.93,15.44,0.36,0.43,0.24,1.42,4,False
38,6,defense,71.51,16.3,0.28,-0.04,0.07,-2.53,7,False
38,7,offense,71.7,14.32,0.39,-0.81,0.61,-1.47,6,False
38,8,offense,73.08,14.86,0.36,0.07,1.12,0.82,9,False
38,9,defense,72.64,16.75,0.03,-0.07,0.34,-1.28,8,False
38,10,defense,75.82,15.42,-0.41,1.59,-0.34,1.45,11,False
38,11,offense,76.58,16.34,0.18,0.31,-0.48,-0.49,10,False
38,12,defense,80.33,17.12,0.66,0.61,-0.79,-1.94,13,False
38,13,offense,80.89,15.95,0.26,0.06,0.17,-0.64,12,False
38,14,offense,59.87,13.71,-0.02,0.01,-0.32,-0.48,1,True
38,15,disc,59.87,13.71,-0.02,0.01,-0.32,-0.48,0,False
39,1,defense,60.57,13.7,-0.04,-0.22,0.34,-1.44,14,False
39,2,defense,66.83,17.67,0.49,-0.63,-0.3,-1.45,3,False
39,3,offense,67.83,16.64,0.11,-1.54,0.02,-1.29,2,False
39,4,defense,70.49,15.04,0.52,0.81,1.29,0.49,5,False
39,5,offense,69.96,15.47,0.3,0.49,-0.89,0.94,4,False
39,6,defense,71.53,16.28,0.27,-0.21,-0.29,-2.58,7,False
39,7,offense,71.74,14.27,0.46,-0.73,0.96,1.14,6,False
39,8,offense,73.11,14.87,0.43,0.14,1.12,1.14,9,False
39,9,defense,72.64,16.74,0.05,-0.12,0.33,-0.64,8,False
39,10,defense,75.79,15.53,-0.38,1.58,0.33,-0.16,11,False
39,11,offense,76.6,16.35,0.13,0.3,-0.81,-0.17,10,False
39,12,defense,80.38,17.14,0.63,0.48,-0.46,-1.94,13,False
39,13,offense,80.92,15.95,0.31,0.04,0.65,-0.32,12,False
39,14,offense,59.87,13.71,-0.04,-0.05,-0.31,-0.97,1,True
39,15,disc,59.87,13.71,-0.04,-0.05,-0.31,-0.97,0,False
40,1,defense,60.57,13.68,-0.01,-0.31,0.34,-1.44,14,False
40,2,defense,66.86,17.62,0.43,-0.68,-0.8,-0.81,3,False
40,3,offense,67.84,16.54,0.13,-1.48,0.31,0.97,2,False
40,4,defense,70.53,15.1,0.52,0.83,-0.0,0.32,5,False
40,5,offense,69.98,15.51,0.27,0.55,-0.39,0.84,4,False
40,6,defense,71.55,16.25,0.25,-0.34,-0.3,-1.93,7,False
40,7,offense,71.77,14.22,0.43,-0.59,-0.35,2.09,6,False
40,8,offense,73.14,14.89,0.44,0.24,0.14,1.45,9,False
40,9,defense,72.65,16.72,0.07,-0.14,0.33,-0.32,8,False
40,10,defense,75.76,15.63,-0.33,1.55,0.81,-0.31,11,False
40,11,offense,76.6,16.37,0.16,0.25,0.5,-0.8,10,False
40,12,defense,80.42,17.16,0.59,0.36,-0.47,-1.78,13,False
40,13,offense,80.93,15.96,0.33,0.06,0.32,0.33,12,False
40,14,offense,59.87,13.7,-0.06,-0.15,-0.3,-1.45,1,True
40,15,disc,59.87,13.7,-0.06,-0.15,-0.3,-1.45,0,False
41,1,defense,60.57,13.65,0.01,-0.4,0.34,-1.28,14,False
41,2,defense,66.89,17.56,0.46,-0.84,0.36,-2.41,3,False
41,3,offense,67.85,16.44,0.11,-1.37,-0.35,1.61,2,False
41,4,defense,70.58,15.16,0.52,0.9,-0.01,0.97,5,False
41,5,offense,69.99,15.55,0.22,0.51,-0.87,-0.6,4,False
41,6,defense,71.56,16.22,0.23,-0.48,-0.3,-2.1,7,False
41,7,offense,71.8,14.2,0.41,-0.47,-0.31,1.75,6,False
41,8,offense,73.17,14.91,0.39,0.27,-0.82,0.48,9,False
41,9,defense,72.66,16.72,0.11,-0.07,0.64,0.97,8,False
41,10,defense,75.74,15.73,-0.26,1.64,1.12,1.3,11,False
41,11,offense,76.6,16.39,0.18,0.27,0.32,0.33,10,False
41,12,defense,80.46,17.18,0.58,0.32,-0.15,-0.65,13,False
41,13,offense,80.96,15.96,0.4,0.08,1.14,0.33,12,False
41,14,offense,59.86,13.68,-0.08,-0.18,-0.32,-0.48,1,True
41,15,disc,59.86,13.68,-0.08,-0.18,-0.32,-0.48,0,False
42,1,defense,60.58,13.62,0.01,-0.48,0.02,-1.28,14,False
42,2,defense,66.92,17.5,0.49,-1.04,0.52,-2.89,3,False
42,3,offense,67.86,16.37,0.11,-1.28,-0.02,1.45,2,False
42,4,defense,70.61,15.22,0.54,0.94,0.32,0.65,5,False
42,5,offense,70.0,15.59,0.13,0.49,-1.25,-0.23,4,False
42,6,defense,71.58,16.19,0.18,-0.5,-0.64,-0.33,7,False
42,7,offense,71.82,14.18,0.37,-0.35,-0.67,1.92,6,False
42,8,offense,73.2,14.93,0.38,0.34,-0.17,0.96,9,False
42,9,defense,72.66,16.72,0.19,-0.01,1.12,0.98,8,False
42,10,defense,75.73,15.84,-0.16,1.71,1.45,0.98,11,False
42,11,offense,76.62,16.39,0.23,0.39,0.63,1.78,10,False
42,12,defense,80.49,17.2,0.51,0.29,-1.13,-0.49,13,False
42,13,offense,80.98,15.97,0.43,0.12,0.48,0.65,12,False
42,14,offense,59.85,13.66,-0.08,-0.15,-0.01,0.48,1,True
42,15,disc,59.85,13.66,-0.08,-0.15,-0.01,0.48,0,False
43,1,defense,60.58,13.58,0.01,-0.55,0.01,-0.96,14,False
43,2,defense,66.95,17.41,0.51,-1.12,0.34,-1.28,3,False
43,3,offense,67.86,16.29,0.09,-1.26,-0.33,0.16,2,False
43,4,defense,70.64,15.29,0.5,0.99,-0.66,0.8,5,False
43,5,offense,70.0,15.61,0.15,0.42,0.19,-1.06,4,False
43,6,defense,71.59,16.14,0.15,-0.56,-0.48,-0.81,7,False
43,7,offense,71.84,14.17,0.34,-0.24,-0.32,1.6,6,False
43,8,offense,73.21,14.95,0.32,0.36,-0.81,0.31,9,False
43,9,defense,72.68,16.73,0.25,0.06,0.96,0.98,8,False
43,10,defense,75.73,15.97,-0.06,1.8,1.44,1.46,11,False
43,11,offense,76.64,16.43,0.32,0.51,1.44,1.79,10,False
43,12,defense,80.52,17.22,0.47,0.23,-0.64,-0.81,13,False
43,13,offense,81.03,15.97,0.53,0.17,1.46,0.66,12,False
43,14,offense,59.85,13.65,-0.06,-0.09,0.31,0.97,1,True
43,15,disc,59.85,13.65,-0.06,-0.09,0.31,0.97,0,False
44,1,defense,60.58,13.54,0.01,-0.55,0.0,0.0,14,False
44,2,defense,66.99,17.32,0.54,-1.2,0.34,-1.12,3,False
44,3,offense,67.87,16.21,0.06,-1.23,-0.33,0.48,2,False
44,4,defense,70.67,15.36,0.52,1.05,0.31,0.81,5,False
44,5,offense,70.01,15.63,0.25,0.4,1.52,-0.34,4,False
44,6,defense,71.59,16.11,0.16,-0.61,0.17,-0.8,7,False
44,7,offense,71.86,14.15,0.28,-0.27,-0.97,-0.49,6,False
44,8,offense,73.23,14.98,0.29,0.38,-0.49,0.32,9,False
44,9,defense,72.7,16.73,0.36,0.1,1.61,0.66,8,False
44,10,defense,75.74,16.09,0.02,1.91,1.28,1.62,11,False
44,11,offense,76.68,16.48,0.42,0.64,1.44,1.95,10,False
44,12,defense,80.55,17.24,0.41,0.2,-0.81,-0.49,13,False
44,13,offense,81.06,15.99,0.56,0.26,0.47,1.46,12,False
44,14,offense,59.85,13.66,-0.04,0.04,0.29,1.93,1,True
44,15,disc,59.85,13.66,-0.04,0.04,0.29,1.93,0,False
45,1,defense,60.58,13.5,0.01,-0.55,0.0,0.0,14,False
45,2,defense,67.03,17.24,0.6,-1.27,0.99,-1.12,3,False
45,3,offense,67.87,16.12,0.04,-1.33,-0.3,-1.45,2,False
45,4,defense,70.7,15.43,0.57,1.11,0.8,0.97,5,False
45,5,offense,70.03,15.66,0.36,0.43,1.65,0.41,4,False
45,6,defense,71.6,16.07,0.2,-0.63,0.49,-0.32,7,False
45,7,offense,71.88,14.14,0.27,-0.36,-0.15,-1.29,6,False
45,8,offense,73.25,15.01,0.24,0.38,-0.81,-0.01,9,False
45,9,defense,72.73,16.74,0.51,0.1,2.27,0.02,8,False
45,10,defense,75.74,16.23,0.08,1.93,0.81,0.33,11,False
45,11,offense,76.71,16.54,0.42,0.8,-0.03,2.42,10,False
45,12,defense,80.58,17.24,0.45,0.17,0.49,-0.48,13,False
45,13,offense,81.11,16.01,0.6,0.32,0.48,0.81,12,False
45,14,offense,59.85,13.67,-0.02,0.14,0.3,1.45,1,True
45,15,disc,59.85,13.67,-0.02,0.14,0.3,1.45,0,False
46,1,defense,60.58,13.47,0.01,-0.5,-0.01,0.64,14,False
46,2,defense,67.07,17.16,0.68,-1.13,1.1,2.1,3,False
46,3,offense,67.87,16.03,0.04,-1.39,0.01,-0.96,2,False
46,4,defense,70.75,15.51,0.65,1.1,1.14,-0.15,5,False
46,5,offense,70.07,15.69,0.49,0.57,2.05,2.17,4,False
46,6,defense,71.62,16.02,0.19,-0.61,-0.02,0.32,7,False
46,7,offense,71.9,14.11,0.26,-0.4,-0.23,-0.61,6,False
46,8,offense,73.27,15.03,0.27,0.4,0.48,0.33,9,False
46,9,defense,72.78,16.75,0.67,0.08,2.44,-0.3,8,False
46,10,defense,75.75,16.36,0.11,1.87,0.5,-0.96,11,False
46,11,offense,76.74,16.6,0.34,0.81,-1.14,0.15,10,False
46,12,defense,80.6,17.25,0.48,0.09,0.5,-1.12,13,False
46,13,offense,81.15,16.05,0.52,0.39,-1.15,1.12,12,False
46,14,offense,59.85,13.7,0.0,0.23,0.3,1.45,1,True
46,15,disc,59.85,13.7,0.0,0.23,0.3,1.45,0,False
47,1,defense,60.58,13.44,0.01,-0.4,-0.02,1.6,14,False
47,2,defense,67.12,17.08,0.69,-1.0,0.14,1.93,3,False
47,3,offense,67.87,15.92,0.0,-1.42,-0.64,-0.33,2,False
47,4,defense,70.8,15.59,0.72,1.12,1.13,0.33,5,False
47,5,offense,70.12,15.73,0.62,0.65,1.85,1.09,4,False
47,6,defense,71.64,15.98,0.23,-0.66,0.61,-0.8,7,False
47,7,offense,71.91,14.06,0.22,-0.48,-0.47,-1.29,6,False
47,8,offense,73.28,15.06,0.26,0.38,-0.16,-0.32,9,False
47,9,defense,72.83,16.75,0.79,0.04,1.79,-0.63,8,False
47,10,defense,75.76,16.48,0.12,1.8,0.18,-1.13,11,False
47,11,offense,76.76,16.66,0.22,0.65,-1.76,-2.43,10,False
47,12,defense,80.64,17.25,0.55,0.08,1.14,-0.15,13,False
47,13,offense,81.18,16.07,0.43,0.45,-1.31,0.79,12,False
47,14,offense,59.85,13.71,-0.02,0.2,-0.31,-0.48,1,True
47,15,disc,59.85,13.71,-0.02,0.2,-0.31,-0.48,0,False
48,1,defense,60.58,13.41,0.01,-0.27,-0.03,1.93,14,False
48,2,defense,67.18,17.04,0.75,-0.97,0.96,0.49,3,False
48,3,offense,67.88,15.83,0.0,-1.39,-0.0,0.32,2,False
48,4,defense,70.86,15.66,0.77,1.12,0.65,0.01,5,False
48,5,offense,70.17,15.8,0.66,0.68,0.67,0.45,4,False
48,6,defense,71.65,15.94,0.34,-0.64,1.57,0.32,7,False
48,7,offense,71.92,14.03,0.18,-0.53,-0.65,-0.72,6,False
48,8,offense,73.3,15.08,0.25,0.35,-0.16,-0.48,9,False
48,9,defense,72.9,16.75,0.89,-0.0,1.47,-0.63,8,False
48,10,defense,75.77,16.59,0.19,1.72,0.99,-1.12,11,False
48,11,offense,76.76,16.7,0.07,0.42,-2.23,-3.4,10,False
48,12,defense,80.68,17.25,0.63,0.11,1.13,0.49,13,False
48,13,offense,81.2,16.11,0.31,0.43,-1.79,-0.18,12,False
48,14,offense,59.85,13.73,-0.02,0.17,0.01,-0.48,1,True
48,15,disc,59.85,13.73,-0.02,0.17,0.01,-0.48,0,False
49,1,defense,60.58,13.41,0.01,-0.15,-0.03,1.76,14,False
49,2,defense,67.22,16.99,0.84,-0.94,1.29,0.5,3,False
49,3,offense,67.87,15.74,0.0,-1.33,-0.01,0.97,2,False
49,4,defense,70.91,15.73,0.68,1.12,-1.3,-0.01,5,False
49,5,offense,70.21,15.85,0.6,0.64,-0.88,-0.55,4,False
49,6,defense,71.67,15.89,0.42,-0.61,1.15,0.45,7,False
49,7,offense,71.93,13.99,0.12,-0.51,-0.98,0.31,6,False
49,8,offense,73.32,15.11,0.24,0.31,-0.16,-0.48,9,False
49,9,defense,72.97,16.75,0.93,-0.07,0.66,-0.96,8,False
49,10,defense,75.78,16.69,0.18,1.73,-0.16,0.16,11,False
49,11,offense,76.75,16.69,-0.04,0.15,-1.74,-4.04,10,False
49,12,defense,80.73,17.26,0.72,0.15,1.3,0.5,13,False
49,13,offense,81.21,16.14,0.27,0.36,-0.64,-1.13,12,False
49,14,offense,59.84,13.73,-0.02,0.07,0.02,-1.44,1,True
49,15,disc,59.84,13.73,-0.02,0.07,0.02,-1.44,0,False
50,1,defense,60.58,13.41,0.03,-0.03,0.3,1.77,14,False
50,2,defense,67.28,16.92,0.82,-0.89,-0.17,0.64,3,False
50,3,offense,67.87,15.66,-0.0,-1.23,-0.02,1.45,2,False
50,4,defense,70.96,15.81,0.59,1.1,-1.29,-0.33,5,False
50,5,offense,70.25,15.88,0.49,0.52,-1.66,-1.74,4,False
50,6,defense,71.72,15.85,0.47,-0.58,0.79,0.43,7,False
50,7,offense,71.94,13.96,0.05,-0.43,-0.99,1.28,6,False
50,8,offense,73.33,15.12,0.29,0.26,0.82,-0.8,9,False
50,9,defense,73.03,16.74,0.91,-0.11,-0.32,-0.65,8,False
50,10,defense,75.8,16.81,0.11,1.74,-0.98,0.15,11,False
50,11,offense,76.73,16.68,-0.09,-0.12,-0.76,-4.04,10,False
50,12,defense,80.79,17.28,0.67,0.18,-0.66,0.48,13,False
50,13,offense,81.21,16.16,0.26,0.3,-0.15,-0.81,12,False
50,14,offense,59.84,13.73,0.0,0.04,0.33,-0.48,1,True
50,15,disc,59.84,13.73,0.0,0.04,0.33,-0.48,0,False
51,1,defense,60.58,13.42,0.05,0.03,0.31,0.97,14,False
51,2,defense,67.35,16.85,0.75,-1.0,-1.11,-1.62,3,False
51,3,offense,67.87,15.59,-0.0,-1.15,-0.02,1.29,2,False
51,4,defense,70.98,15.88,0.46,1.13,-1.95,0.46,5,False
51,5,offense,70.27,15.9,0.3,0.33,-2.95,-2.87,4,False
51,6,defense,71.76,15.81,0.62,-0.54,2.24,0.58,7,False
51,7,offense,71.93,13.94,-0.05,-0.38,-1.43,0.77,6,False
51,8,offense,73.35,15.14,0.24,0.21,-0.8,-0.81,9,False
51,9,defense,73.09,16.73,0.81,-0.15,-1.61,-0.66,8,False
51,10,defense,75.81,16.94,0.05,1.78,-0.98,0.64,11,False
51,11,offense,76.73,16.65,-0.05,-0.31,0.69,-2.89,10,False
51,12,defense,80.84,17.29,0.61,0.23,-0.99,0.8,13,False
51,13,offense,81.24,16.17,0.33,0.19,1.0,-1.76,12,False
51,14,offense,59.84,13.72,0.03,-0.05,0.34,-1.44,1,True
51,15,disc,59.84,13.72,0.03,-0.05,0.34,-1.44,0,False
