frame,id,class,x,y,vx,vy,ax,ay,closest,holder
147,6,offense,54.7,36.77,-0.04,3.75,3.75,-1.39,4,False
147,7,offense,66.97,27.12,0.3,0.9,-3.59,-0.54,5,False
147,8,defense,58.54,25.92,-1.57,0.81,-2.27,-1.33,9,False
147,9,offense,57.97,24.76,-1.96,0.72,-1.12,-1.8,8,False
147,10,defense,54.46,24.36,0.06,1.11,-2.24,-3.42,11,False
147,11,offense,53.38,22.19,0.22,0.5,0.34,-1.93,10,False
147,12,defense,55.81,28.87,0.54,2.18,-4.36,-2.49,13,False
147,13,offense,54.02,27.76,-2.04,3.55,-4.52,-2.49,12,False
147,14,defense,50.56,27.26,0.64,0.29,-7.27,-0.43,1,False
147,15,disc,46.18,35.92,0.07,-0.15,0.53,1.27,0,False
148,1,offense,47.18,26.27,-0.64,1.46,-1.95,1.75,14,False
148,2,defense,46.11,35.17,-0.8,-0.14,4.68,0.08,3,False
148,3,offense,46.18,35.96,0.15,0.17,1.25,4.71,2,True
148,4,defense,56.09,35.26,-1.6,2.46,5.87,-2.49,6,False
148,5,defense,68.01,28.65,1.26,0.54,-1.79,-1.16,7,False
148,6,offense,54.72,37.01,0.24,3.64,4.07,-1.71,4,False
148,7,offense,66.98,27.18,0.09,0.88,-3.27,-0.21,5,False
148,8,defense,58.43,25.97,-1.65,0.69,-1.12,-1.8,9,False
148,9,offense,57.84,24.81,-1.91,0.68,0.82,-0.64,8,False
148,10,defense,54.47,24.42,0.07,0.9,0.19,-3.23,11,False
148,11,offense,53.4,22.21,0.22,0.35,0.02,-2.26,10,False
148,12,defense,55.84,28.98,0.25,2.13,-4.38,-0.71,13,False
148,13,offense,53.86,27.99,-2.29,3.39,-3.71,-2.48,12,False
148,14,defense,50.58,27.28,0.34,0.17,-4.51,-1.84,1,False
148,15,disc,46.18,35.96,0.15,0.17,1.25,4.71,0,False
149,1,offense,47.12,26.38,-0.78,1.57,-2.11,1.74,14,False
149,2,defense,46.09,35.17,-0.48,-0.07,4.84,1.05,3,False
149,3,offense,46.19,36.0,0.12,0.39,-0.51,3.38,2,True
149,4,defense,56.0,35.41,-1.1,2.3,7.49,-2.46,6,False
149,5,defense,68.07,28.67,1.16,0.42,-1.46,-1.81,7,False
149,6,offense,54.74,37.23,0.5,3.46,3.92,-2.68,4,False
149,7,offense,66.97,27.24,-0.09,0.97,-2.62,1.26,5,False
149,8,defense,58.31,26.01,-1.69,0.58,-0.64,-1.63,9,False
149,9,offense,57.71,24.84,-1.85,0.78,0.8,1.47,8,False
149,10,defense,54.47,24.45,0.11,0.77,0.5,-1.93,11,False
149,11,offense,53.41,22.23,0.17,0.28,-0.64,-1.14,10,False
149,12,defense,55.82,29.12,-0.17,2.26,-6.34,1.85,13,False
149,13,offense,53.7,28.21,-2.53,3.26,-3.55,-1.83,12,False
149,14,defense,50.59,27.29,0.23,0.1,-1.61,-0.99,1,False
149,15,disc,46.19,36.0,0.12,0.39,-0.51,3.38,0,False
150,1,offense,47.06,26.5,-1.08,1.86,-4.39,4.29,14,False
150,2,defense,46.09,35.17,-0.18,0.02,4.51,1.37,3,False
150,3,offense,46.21,36.04,0.05,0.46,-0.98,0.95,2,True
150,4,defense,55.98,35.55,-0.36,2.15,11.07,-2.24,6,False
150,5,defense,68.14,28.7,1.02,0.39,-2.12,-0.52,7,False
150,6,offense,54.8,37.45,0.89,3.49,5.84,0.44,4,False
150,7,offense,66.95,27.31,-0.22,0.99,-1.96,0.3,5,False
150,8,defense,58.2,26.04,-1.8,0.64,-1.63,0.78,9,False
150,9,offense,57.6,24.89,-1.84,0.88,0.15,1.62,8,False
150,10,defense,54.49,24.49,0.23,0.66,1.8,-1.59,11,False
150,11,offense,53.42,22.24,0.05,0.2,-1.93,-1.16,10,False
150,12,defense,55.78,29.29,-0.66,2.6,-7.34,5.23,13,False
150,13,offense,53.52,28.4,-2.7,3.01,-2.56,-3.76,12,False
150,14,defense,50.6,27.28,0.11,0.03,-1.77,-1.16,1,False
150,15,disc,46.21,36.04,0.05,0.46,-0.98,0.95,0,False
151,1,offense,46.99,26.62,-1.43,1.96,-5.34,1.53,14,False
151,2,defense,46.1,35.18,0.03,0.14,3.21,1.83,3,False
151,3,offense,46.21,36.07,0.03,0.24,-0.3,-3.24,2,True
151,4,defense,56.0,35.68,0.39,2.17,11.21,0.36,6,False
151,5,defense,68.21,28.72,0.85,0.45,-2.46,0.94,7,False
151,6,offense,54.87,37.66,1.3,3.39,6.19,-1.5,4,False
151,7,offense,66.93,27.39,-0.36,0.95,-2.12,-0.52,5,False
151,8,defense,58.07,26.07,-1.91,0.73,-1.63,1.43,9,False
151,9,offense,57.48,24.97,-1.78,0.96,0.97,1.14,8,False
151,10,defense,54.5,24.53,0.28,0.61,0.82,-0.8,11,False
151,11,offense,53.42,22.25,-0.06,0.13,-1.61,-0.99,10,False
151,12,defense,55.69,29.51,-1.09,3.01,-6.38,6.05,13,False
151,13,offense,53.32,28.59,-2.83,2.75,-1.91,-3.91,12,False
151,14,defense,50.61,27.27,-0.14,-0.02,-3.71,-0.7,1,False
151,15,disc,46.21,36.07,0.03,0.24,-0.3,-3.24,0,False
152,1,offense,46.86,26.78,-1.78,1.94,-5.16,-0.24,14,False
152,2,defense,46.12,35.19,0.09,0.3,0.79,2.28,3,False
152,3,offense,46.2,36.08,-0.1,0.03,-2.07,-3.11,2,True
152,4,defense,56.09,35.82,1.1,2.11,10.73,-0.94,6,False
152,5,defense,68.26,28.75,0.72,0.54,-1.97,1.27,7,False
152,6,offense,55.0,37.93,1.81,3.29,7.69,-1.53,4,False
152,7,offense,66.9,27.45,-0.47,0.85,-1.63,-1.49,5,False
152,8,defense,57.94,26.13,-2.01,0.86,-1.47,1.92,9,False
152,9,offense,57.35,25.06,-1.73,1.11,0.8,2.27,8,False
152,10,defense,54.54,24.58,0.33,0.63,0.81,0.33,11,False
152,11,offense,53.4,22.26,-0.19,0.11,-1.94,-0.35,10,False
152,12,defense,55.59,29.74,-1.39,3.24,-4.57,3.49,13,False
152,13,offense,53.12,28.76,-3.04,2.45,-3.2,-4.58,12,False
152,14,defense,50.6,27.27,-0.53,-0.07,-5.98,-0.74,1,False
152,15,disc,46.2,36.08,-0.1,0.03,-2.07,-3.11,0,False
153,1,offense,46.7,26.92,-2.14,1.96,-5.49,0.24,14,False
153,2,defense,46.12,35.22,0.02,0.42,-0.99,1.92,3,False
153,3,offense,46.19,36.04,-0.37,-0.16,-4.01,-2.98,2,True
153,4,defense,56.22,35.98,1.58,2.03,7.16,-1.17,6,False
153,5,defense,68.29,28.8,0.48,0.55,-3.6,0.27,7,False
153,6,offense,55.15,38.14,2.23,3.09,6.28,-2.91,4,False
153,7,offense,66.86,27.5,-0.68,0.7,-3.09,-2.32,5,False
153,8,defense,57.79,26.21,-2.08,1.04,-1.16,2.73,9,False
153,9,offense,57.24,25.13,-1.68,1.18,0.64,0.98,8,False
153,10,defense,54.56,24.62,0.32,0.59,-0.16,-0.65,11,False
153,11,offense,53.38,22.26,-0.36,0.11,-2.59,-0.03,10,False
153,12,defense,55.48,29.98,-1.78,3.31,-5.85,1.04,13,False
153,13,offense,52.92,28.91,-3.12,2.11,-1.25,-5.03,12,False
153,14,defense,50.53,27.27,-1.06,-0.04,-7.93,0.37,1,False
153,15,disc,46.19,36.04,-0.37,-0.16,-4.01,-2.98,0,False
154,1,offense,46.53,27.03,-2.56,1.97,-6.29,0.07,14,False
154,2,defense,46.12,35.27,-0.11,0.45,-1.94,0.45,3,False
154,3,offense,46.15,36.01,-0.59,-0.33,-3.21,-2.48,2,True
154,4,defense,56.37,36.12,1.9,1.91,4.73,-1.86,6,False
154,5,defense,68.31,28.85,0.25,0.63,-3.44,1.08,7,False
154,6,offense,55.34,38.33,2.6,2.82,5.52,-4.12,4,False
154,7,offense,66.81,27.53,-0.91,0.48,-3.58,-3.3,5,False
154,8,defense,57.64,26.29,-2.1,1.21,-0.18,2.59,9,False
154,9,offense,57.14,25.21,-1.63,1.07,0.82,-1.61,8,False
154,10,defense,54.58,24.66,0.27,0.45,-0.79,-2.11,11,False
154,11,offense,53.35,22.26,-0.55,0.09,-2.75,-0.2,10,False
154,12,defense,55.35,30.2,-2.03,3.1,-3.71,-3.13,13,False
154,13,offense,52.69,29.02,-3.14,1.73,-0.28,-5.67,12,False
154,14,defense,50.41,27.26,-1.62,0.01,-8.42,0.84,1,False
154,15,disc,46.15,36.01,-0.59,-0.33,-3.21,-2.48,0,False
155,1,offense,46.35,27.15,-2.8,1.82,-3.53,-2.15,14,False
155,2,defense,46.1,35.32,-0.26,0.48,-2.26,0.44,3,False
155,3,offense,46.08,35.98,-0.84,-0.42,-3.86,-1.36,2,True
155,4,defense,56.5,36.23,2.05,1.71,2.3,-3.04,6,False
155,5,defense,68.3,28.88,0.04,0.63,-3.11,0.12,7,False
155,6,offense,55.54,38.48,2.83,2.15,3.42,-10.01,4,False
155,7,offense,66.73,27.54,-1.24,0.28,-4.89,-3.0,5,False
155,8,defense,57.5,26.38,-2.06,1.23,0.49,0.17,9,False
155,9,offense,57.03,25.28,-1.52,0.95,1.64,-1.76,8,False
155,10,defense,54.59,24.68,0.13,0.29,-2.09,-2.45,11,False
155,11,offense,53.3,22.27,-0.63,0.1,-1.3,0.14,10,False
155,12,defense,55.18,30.39,-2.32,2.82,-4.35,-4.28,13,False
155,13,offense,52.48,29.1,-3.16,1.36,-0.28,-5.66,12,False
155,14,defense,50.24,27.26,-2.16,0.12,-8.1,1.65,1,False
155,15,disc,46.08,35.98,-0.84,-0.42,-3.86,-1.36,0,False
156,1,offense,46.14,27.27,-2.94,1.7,-2.08,-1.81,14,False
156,2,defense,46.07,35.33,-0.34,0.36,-1.28,-1.8,3,False
156,3,offense,46.01,35.96,-1.15,-0.32,-4.53,1.53,2,True
156,4,defense,56.63,36.32,2.12,1.37,1.02,-5.01,6,False
156,5,defense,68.29,28.92,-0.13,0.6,-2.62,-0.53,7,False
156,6,offense,55.74,38.6,3.03,1.62,3.05,-7.92,4,False
156,7,offense,66.63,27.55,-1.54,0.13,-4.56,-2.18,5,False
156,8,defense,57.38,26.47,-1.95,1.15,1.63,-1.11,9,False
156,9,offense,56.94,25.33,-1.46,0.89,0.82,-0.96,8,False
156,10,defense,54.59,24.68,0.01,0.1,-1.76,-2.77,11,False
156,11,offense,53.24,22.28,-0.72,0.16,-1.3,0.79,10,False
156,12,defense,55.02,30.54,-2.61,2.51,-4.35,-4.6,13,False
156,13,offense,52.27,29.17,-3.12,1.14,0.68,-3.23,12,False
156,14,defense,50.07,27.28,-2.66,0.31,-7.46,2.79,1,False
156,15,disc,46.01,35.96,-1.15,-0.32,-4.53,1.53,0,False
157,1,offense,45.93,27.39,-3.06,1.74,-1.94,0.61,14,False
157,2,defense,46.03,35.35,-0.4,0.12,-0.78,-3.73,3,False
157,3,offense,45.91,35.93,-1.37,-0.25,-3.4,1.07,2,True
157,4,defense,56.77,36.39,2.15,1.1,0.52,-4.04,6,False
157,5,defense,68.28,28.96,-0.26,0.6,-1.96,-0.03,7,False
157,6,offense,55.94,38.65,3.19,1.18,2.43,-6.69,4,False
157,7,offense,66.49,27.54,-1.87,0.04,-4.89,-1.37,5,False
157,8,defense,57.25,26.54,-1.79,1.1,2.44,-0.77,9,False
157,9,offense,56.85,25.38,-1.38,0.76,1.31,-1.92,8,False
157,10,defense,54.58,24.68,-0.11,-0.08,-1.92,-2.77,11,False
157,11,offense,53.19,22.29,-0.8,0.19,-1.14,0.47,10,False
157,12,defense,54.82,30.68,-2.84,2.16,-3.37,-5.24,13,False
157,13,offense,52.07,29.21,-2.94,1.27,2.58,1.98,12,False
157,14,defense,49.87,27.31,-3.0,0.52,-5.03,3.15,1,False
157,15,disc,45.91,35.93,-1.37,-0.25,-3.4,1.07,0,False
158,1,offense,45.72,27.49,-3.32,1.75,-3.87,0.1,14,False
158,2,defense,46.01,35.34,-0.42,-0.07,-0.3,-2.75,3,False
158,3,offense,45.81,35.94,-1.45,-0.13,-1.19,1.72,2,True
158,4,defense,56.93,36.44,2.33,0.89,2.63,-3.19,6,False
158,5,defense,68.25,29.0,-0.39,0.67,-1.97,1.11,7,False
158,6,offense,56.16,38.69,3.43,0.81,3.61,-5.59,4,False
158,7,offense,66.35,27.54,-2.09,-0.05,-3.26,-1.35,5,False
158,8,defense,57.14,26.6,-1.64,1.0,2.29,-1.42,9,False
158,9,offense,56.76,25.43,-1.34,0.65,0.5,-1.61,8,False
158,10,defense,54.57,24.65,-0.36,-0.19,-3.72,-1.67,11,False
158,11,offense,53.14,22.31,-0.72,0.25,1.13,0.98,10,False
158,12,defense,54.61,30.81,-2.91,1.82,-1.09,-5.04,13,False
158,13,offense,51.88,29.29,-2.79,1.64,2.23,5.53,12,False
158,14,defense,49.64,27.37,-3.17,0.76,-2.61,3.67,1,False
158,15,disc,45.81,35.94,-1.45,-0.13,-1.19,1.72,0,False
159,1,offense,45.51,27.61,-3.58,1.73,-3.86,-0.22,14,False
159,2,defense,45.98,35.31,-0.35,-0.12,0.98,-0.79,3,False
159,3,offense,45.7,35.93,-1.49,0.01,-0.57,2.14,2,True
159,4,defense,57.09,36.48,2.57,0.76,3.6,-1.88,6,False
159,5,defense,68.22,29.05,-0.56,0.68,-2.46,0.12,7,False
159,6,offense,56.41,38.72,3.75,0.51,4.78,-4.49,4,False
159,7,offense,66.19,27.54,-2.3,-0.16,-3.26,-1.67,5,False
159,8,defense,57.05,26.66,-1.5,0.91,2.12,-1.43,9,False
159,9,offense,56.68,25.47,-1.31,0.59,0.49,-0.96,8,False
159,10,defense,54.54,24.63,-0.57,-0.26,-3.07,-1.01,11,False
159,11,offense,53.08,22.33,-0.69,0.32,0.48,0.97,10,False
159,12,defense,54.41,30.92,-2.98,1.63,-1.11,-2.93,13,False
159,13,offense,51.71,29.45,-2.66,2.1,2.05,6.82,12,False
159,14,defense,49.41,27.44,-3.4,0.93,-3.41,2.53,1,False
159,15,disc,45.7,35.93,-1.49,0.01,-0.57,2.14,0,False
160,1,offense,45.24,27.73,-3.81,1.6,-3.52,-1.99,14,False
160,2,defense,45.96,35.29,-0.34,-0.15,0.17,-0.48,3,False
160,3,offense,45.6,35.94,-1.34,0.15,2.3,2.09,2,True
160,4,defense,57.28,36.52,2.74,0.64,2.62,-1.9,6,False
160,5,defense,68.17,29.1,-0.7,0.63,-2.12,-0.68,7,False
160,6,offense,56.68,38.75,4.04,0.44,4.25,-0.96,4,False
160,7,offense,66.03,27.52,-2.38,-0.25,-1.13,-1.32,5,False
160,8,defense,56.96,26.72,-1.31,0.93,2.76,0.36,9,False
160,9,offense,56.59,25.5,-1.27,0.55,0.66,-0.64,8,False
160,10,defense,54.47,24.62,-0.85,-0.36,-4.2,-1.51,11,False
160,11,offense,53.06,22.36,-0.71,0.38,-0.33,0.96,10,False
160,12,defense,54.21,31.0,-3.02,1.42,-0.62,-3.09,13,False
160,13,offense,51.55,29.65,-2.49,2.76,2.52,9.9,12,False
160,14,defense,49.19,27.52,-3.61,0.98,-3.23,0.76,1,False
160,15,disc,45.6,35.94,-1.34,0.15,2.3,2.09,0,False
161,1,offense,44.94,27.85,-4.08,1.59,-4.02,-0.23,14,False
161,2,defense,45.95,35.29,-0.33,-0.11,0.16,0.65,3,False
161,3,offense,45.51,35.96,-1.14,0.18,2.94,0.4,2,True
161,4,defense,57.49,36.57,2.77,0.57,0.34,-0.97,6,False
161,5,defense,68.11,29.15,-0.83,0.58,-1.96,-0.84,7,False
161,6,offense,56.99,38.77,4.23,0.39,2.92,-0.85,4,False
161,7,offense,65.86,27.49,-2.45,-0.39,-1.13,-2.13,5,False
161,8,defense,56.88,26.78,-1.2,0.98,1.62,0.67,9,False
161,9,offense,56.5,25.53,-1.17,0.41,1.48,-2.08,8,False
161,10,defense,54.41,24.6,-1.17,-0.45,-4.85,-1.36,11,False
161,11,offense,53.01,22.39,-0.75,0.45,-0.65,0.96,10,False
161,12,defense,54.02,31.08,-3.1,1.21,-1.11,-3.26,13,False
161,13,offense,51.39,29.87,-2.42,3.34,1.07,8.74,12,False
161,14,defense,48.94,27.59,-3.8,0.94,-2.73,-0.69,1,False
161,15,disc,45.51,35.96,-1.14,0.18,2.94,0.4,0,False
162,1,offense,44.66,27.92,-4.41,1.47,-4.97,-1.69,14,False
162,2,defense,45.92,35.3,-0.48,0.01,-2.28,1.74,3,False
162,3,offense,45.47,35.99,-0.76,0.23,5.68,0.85,2,True
162,4,defense,57.69,36.6,2.83,0.51,0.99,-0.95,6,False
162,5,defense,68.04,29.18,-0.95,0.46,-1.79,-1.82,7,False
162,6,offense,57.28,38.79,4.32,0.34,1.31,-0.64,4,False
162,7,offense,65.69,27.46,-2.52,-0.56,-0.96,-2.61,5,False
162,8,defense,56.81,26.85,-1.1,0.98,1.62,0.02,9,False
162,9,offense,56.42,25.56,-1.11,0.29,0.83,-1.77,8,False
162,10,defense,54.3,24.55,-1.49,-0.57,-4.85,-1.68,11,False
162,11,offense,52.95,22.42,-0.78,0.49,-0.33,0.64,10,False
162,12,defense,53.81,31.15,-3.23,0.97,-1.91,-3.59,13,False
162,13,offense,51.24,30.13,-2.3,3.52,1.76,2.77,12,False
162,14,defense,48.67,27.64,-3.91,0.87,-1.76,-1.0,1,False
162,15,disc,45.47,35.99,-0.76,0.23,5.68,0.85,0,False
163,1,offense,44.36,28.02,-4.58,1.29,-2.54,-2.78,14,False
163,2,defense,45.9,35.31,-0.43,0.01,0.81,0.01,3,False
163,3,offense,45.43,36.0,-0.3,0.12,6.88,-1.74,2,True
163,4,defense,57.85,36.63,2.78,0.47,-0.8,-0.66,6,False
163,5,defense,67.97,29.19,-1.03,0.26,-1.29,-2.94,7,False
163,6,offense,57.57,38.81,4.3,0.31,-0.3,-0.44,4,False
163,7,offense,65.53,27.41,-2.55,-0.65,-0.48,-1.3,5,False
163,8,defense,56.74,26.92,-1.0,0.93,1.47,-0.79,9,False
163,9,offense,56.37,25.57,-0.99,0.23,1.79,-0.94,8,False
163,10,defense,54.18,24.5,-1.7,-0.75,-3.06,-2.79,11,False
163,11,offense,52.89,22.46,-0.96,0.46,-2.75,-0.36,10,False
163,12,defense,53.58,31.22,-3.31,0.82,-1.28,-2.13,13,False
163,13,offense,51.08,30.4,-2.19,3.63,1.61,1.64,12,False
163,14,defense,48.38,27.68,-4.15,0.77,-3.53,-1.51,1,False
163,15,disc,45.43,36.0,-0.3,0.12,6.88,-1.74,0,False
164,1,offense,44.03,28.1,-4.58,1.09,0.04,-2.9,14,False
164,2,defense,45.82,35.31,-0.42,-0.07,0.17,-1.13,3,False
164,3,offense,45.44,36.01,0.06,-0.06,5.43,-2.61,2,True
164,4,defense,58.03,36.65,2.71,0.34,-0.96,-1.96,6,False
164,5,defense,67.91,29.2,-1.15,0.15,-1.79,-1.65,7,False
164,6,offense,57.85,38.83,4.17,0.3,-1.92,-0.23,4,False
164,7,offense,65.35,27.35,-2.55,-0.76,0.01,-1.62,5,False
164,8,defense,56.68,26.99,-0.94,0.91,0.81,-0.31,9,False
164,9,offense,56.31,25.56,-0.87,0.21,1.79,-0.3,8,False
164,10,defense,54.04,24.44,-1.97,-0.86,-4.04,-1.67,11,False
164,11,offense,52.82,22.49,-1.01,0.37,-0.8,-1.46,10,False
164,12,defense,53.33,31.24,-3.45,0.77,-2.1,-0.85,13,False
164,13,offense,50.94,30.62,-2.09,3.79,1.6,2.29,12,False
164,14,defense,48.11,27.73,-4.36,0.64,-3.2,-1.99,1,False
164,15,disc,45.44,36.01,0.06,-0.06,5.43,-2.61,0,False
165,1,offense,43.71,28.16,-4.65,0.91,-1.09,-2.76,14,False
165,2,defense,45.82,35.3,-0.35,-0.26,0.99,-2.89,3,False
165,3,offense,45.5,35.98,0.39,-0.25,4.91,-2.88,2,True
165,4,defense,58.21,36.68,2.74,0.26,0.34,-1.13,6,False
165,5,defense,67.83,29.19,-1.38,0.15,-3.44,-0.05,7,False
165,6,offense,58.12,38.85,4.07,0.29,-1.53,-0.18,4,False
165,7,offense,65.18,27.31,-2.61,-0.88,-0.96,-1.8,5,False
165,8,defense,56.62,27.03,-0.95,0.78,-0.15,-1.94,9,False
165,9,offense,56.26,25.58,-0.82,0.11,0.82,-1.44,8,False
165,10,defense,53.91,24.37,-2.04,-0.88,-1.13,-0.18,11,False
165,11,offense,52.74,22.51,-1.07,0.27,-0.8,-1.46,10,False
165,12,defense,53.11,31.28,-3.52,0.93,-0.99,2.41,13,False
165,13,offense,50.82,30.86,-2.02,3.83,0.97,0.66,12,False
165,14,defense,47.8,27.77,-4.65,0.61,-4.34,-0.39,1,False
165,15,disc,45.5,35.98,0.39,-0.25,4.91,-2.88,0,False
166,1,offense,43.42,28.21,-4.72,0.62,-0.91,-4.37,14,False
166,2,defense,45.81,35.27,-0.48,-0.42,-1.92,-2.46,3,False
166,3,offense,45.53,35.94,0.77,-0.34,5.75,-1.4,2,True
166,4,defense,58.39,36.68,2.91,0.13,2.62,-1.9,6,False
166,5,defense,67.72,29.2,-1.57,0.24,-2.79,1.42,7,False
166,6,offense,58.38,38.87,4.0,0.22,-0.94,-1.01,4,False
166,7,offense,65.01,27.24,-2.71,-0.97,-1.46,-1.32,5,False
166,8,defense,56.56,27.08,-0.91,0.59,0.67,-2.74,9,False
166,9,offense,56.21,25.6,-0.8,0.12,0.32,0.17,8,False
166,10,defense,53.75,24.31,-2.13,-0.73,-1.31,2.24,11,False
166,11,offense,52.67,22.51,-1.14,0.13,-1.12,-2.11,10,False
166,12,defense,52.87,31.34,-3.5,1.26,0.29,5.02,13,False
166,13,offense,50.69,31.13,-1.96,3.85,0.97,0.34,12,False
166,14,defense,47.48,27.8,-4.75,0.64,-1.44,0.46,1,False
166,15,disc,45.53,35.94,0.77,-0.34,5.75,-1.4,0,False
167,1,offense,43.1,28.23,-4.6,0.28,1.67,-5.13,14,False
167,2,defense,45.8,35.21,-0.25,-0.59,3.41,-2.52,3,False
167,3,offense,45.6,35.9,0.87,-0.38,1.44,-0.62,2,True
167,4,defense,58.6,36.69,2.99,-0.01,1.16,-2.09,6,False
167,5,defense,67.58,29.22,-1.79,0.28,-3.27,0.6,7,False
167,6,offense,58.64,38.89,3.98,0.1,-0.34,-1.84,4,False
167,7,offense,64.82,27.17,-2.73,-1.01,-0.32,-0.65,5,False
167,8,defense,56.49,27.11,-0.91,0.38,0.02,-3.24,9,False
167,9,offense,56.15,25.6,-0.83,0.2,-0.49,1.12,8,False
167,10,defense,53.62,24.26,-2.17,-0.53,-0.67,2.9,11,False
167,11,offense,52.59,22.51,-1.29,0.01,-2.25,-1.81,10,False
167,12,defense,52.64,31.46,-3.32,1.88,2.69,9.26,13,False
167,13,offense,50.56,31.41,-1.93,4.16,0.45,4.69,12,False
167,14,defense,47.12,27.85,-4.91,0.67,-2.41,0.44,1,False
167,15,disc,45.6,35.9,0.87,-0.38,1.44,-0.62,0,False
168,1,offense,42.79,28.22,-4.44,0.01,2.46,-3.99,14,False
168,2,defense,45.74,35.17,-0.31,-0.6,-0.97,-0.18,3,False
168,3,offense,45.68,35.88,0.78,-0.21,-1.27,2.59,2,True
168,4,defense,58.82,36.67,3.11,-0.14,1.81,-2.08,6,False
168,5,defense,67.45,29.27,-2.0,0.37,-3.28,1.41,7,False
168,6,offense,58.9,38.89,4.0,-0.08,0.26,-2.67,4,False
168,7,offense,64.62,27.09,-2.86,-1.12,-1.94,-1.65,5,False
168,8,defense,56.44,27.12,-0.86,0.25,0.66,-1.93,9,False
168,9,offense,56.1,25.61,-0.9,0.2,-0.97,-0.01,8,False
168,10,defense,53.47,24.26,-2.16,-0.25,0.13,4.2,11,False
168,11,offense,52.5,22.5,-1.33,-0.08,-0.64,-1.3,10,False
168,12,defense,52.41,31.64,-3.26,2.51,0.9,9.39,13,False
168,13,offense,50.42,31.69,-1.88,4.48,0.77,4.7,12,False
168,14,defense,46.8,27.9,-5.02,0.66,-1.6,-0.19,1,False
168,15,disc,45.68,35.88,0.78,-0.21,-1.27,2.59,0,False
169,1,offense,42.5,28.19,-4.31,-0.35,1.99,-5.45,14,False
169,2,defense,45.74,35.12,-0.31,-0.53,-0.01,1.13,3,False
169,3,offense,45.73,35.88,0.83,0.02,0.7,3.41,2,True
169,4,defense,59.03,36.65,3.1,-0.25,-0.15,-1.63,6,False
169,5,defense,67.31,29.29,-2.06,0.36,-0.82,-0.18,7,False
169,6,offense,59.17,38.87,4.06,-0.32,0.86,-3.51,4,False
169,7,offense,64.44,27.02,-2.92,-1.1,-0.81,0.31,5,False
169,8,defense,56.38,27.11,-0.85,0.07,0.18,-2.75,9,False
169,9,offense,56.03,25.63,-1.0,0.19,-1.62,-0.02,8,False
169,10,defense,53.32,24.27,-2.13,-0.11,0.47,2.11,11,False
169,11,offense,52.39,22.49,-1.47,-0.08,-2.1,-0.03,10,False
169,12,defense,52.23,31.87,-3.12,3.08,2.04,8.6,13,False
169,13,offense,50.3,32.01,-1.86,4.58,0.31,1.46,12,False
169,14,defense,46.47,27.95,-5.03,0.73,-0.16,1.12,1,False
169,15,disc,45.73,35.88,0.83,0.02,0.7,3.41,0,False
170,1,offense,42.23,28.17,-3.98,-0.55,4.87,-2.99,14,False
170,2,defense,45.71,35.09,-0.26,-0.26,0.77,4.05,3,False
170,3,offense,45.76,35.91,0.75,0.33,-1.11,4.66,2,True
170,4,defense,59.24,36.63,2.98,-0.31,-1.78,-0.84,6,False
170,5,defense,67.16,29.32,-1.93,0.31,1.97,-0.78,7,False
170,6,offense,59.45,38.83,4.13,-0.61,1.07,-4.38,4,False
170,7,offense,64.23,26.93,-2.95,-1.07,-0.49,0.48,5,False
170,8,defense,56.34,27.11,-0.79,-0.03,0.99,-1.44,9,False
170,9,offense,55.96,25.64,-1.08,0.25,-1.14,0.79,8,False
170,10,defense,53.19,24.28,-2.25,-0.01,-1.79,1.59,11,False
170,11,offense,52.29,22.48,-1.56,-0.08,-1.29,-0.02,10,False
170,12,defense,52.02,32.11,-2.92,3.64,3.02,8.46,13,False
170,13,offense,50.19,32.35,-1.79,4.7,0.96,1.79,12,False
170,14,defense,46.13,27.99,-4.78,0.65,3.74,-1.24,1,False
170,15,disc,45.76,35.91,0.75,0.33,-1.11,4.66,0,False
171,1,offense,41.98,28.1,-3.6,-0.79,5.67,-3.62,14,False
171,2,defense,45.71,35.09,0.13,-0.05,5.95,3.17,3,False
171,3,offense,45.81,35.95,0.54,0.56,-3.27,3.47,2,True
171,4,defense,59.43,36.6,2.79,-0.3,-2.93,0.11,6,False
171,5,defense,67.04,29.32,-1.88,0.16,0.67,-2.26,7,False
171,6,offense,59.73,38.77,4.11,-0.89,-0.27,-4.31,4,False
171,7,offense,64.04,26.87,-2.93,-0.97,0.32,1.47,5,False
171,8,defense,56.28,27.1,-0.79,-0.04,0.0,-0.16,9,False
171,9,offense,55.87,25.66,-1.18,0.29,-1.46,0.63,8,False
171,10,defense,53.04,24.27,-2.32,-0.08,-0.96,-1.14,11,False
171,11,offense,52.18,22.48,-1.59,-0.06,-0.49,0.32,10,False
171,12,defense,51.83,32.37,-2.7,3.99,3.36,5.23,13,False
171,13,offense,50.07,32.66,-1.67,4.89,1.92,2.94,12,False
171,14,defense,45.81,28.04,-4.54,0.56,3.57,-1.4,1,False
171,15,disc,45.81,35.95,0.54,0.56,-3.27,3.47,0,False
172,1,offense,41.78,28.04,-3.21,-1.1,5.84,-4.58,14,False
172,2,defense,45.72,35.13,0.36,0.2,3.36,3.78,3,False
172,3,offense,45.85,36.01,0.5,0.76,-0.59,3.07,2,True
172,4,defense,59.59,36.58,2.7,-0.3,-1.3,-0.02,6,False
172,5,defense,66.94,29.33,-1.76,0.11,1.81,-0.78,7,False
