frame,id,class,x,y,vx,vy,ax,ay,closest,holder
51,5,defense,42.87,10.95,-4.29,-0.67,2.46,0.79,9,False
51,6,defense,38.85,8.15,-1.66,-0.19,1.8,1.28,13,False
51,7,offense,28.5,20.68,2.44,-0.83,-0.33,-1.3,1,False
51,8,offense,48.21,13.78,2.52,-0.74,1.3,-1.16,2,False
51,9,offense,37.84,9.37,0.49,0.26,2.78,1.92,5,False
51,10,offense,44.09,11.89,-0.78,-0.48,-0.97,2.13,3,False
51,11,offense,39.33,9.95,1.04,-0.05,-1.12,3.92,4,False
51,12,offense,28.04,13.09,0.58,-0.03,-1.95,0.51,14,True
51,13,offense,35.95,8.82,1.27,0.84,-1.87,-2.81,6,False
51,14,defense,42.17,17.56,-5.22,-1.64,1.14,-2.95,12,False
51,15,disc,28.04,13.09,0.58,-0.03,-1.95,0.51,0,False
52,1,defense,38.18,19.75,-3.27,0.08,0.5,0.98,7,False
52,2,defense,49.15,15.23,1.77,-1.13,-0.15,2.45,8,False
52,3,defense,41.02,14.73,0.96,-1.72,3.09,-1.99,10,False
52,4,defense,41.81,13.85,-3.06,-2.8,0.49,-1.47,11,False
52,5,defense,42.58,10.9,-4.12,-0.53,2.47,2.09,9,False
52,6,defense,38.73,8.15,-1.51,-0.08,2.29,1.6,13,False
52,7,offense,28.64,20.62,2.3,-0.87,-2.12,-0.63,1,False
52,8,offense,48.38,13.72,2.46,-0.75,-0.98,-0.15,2,False
52,9,offense,37.87,9.39,0.51,0.43,0.34,2.6,5,False
52,10,offense,44.02,11.85,-0.89,-0.42,-1.63,0.84,3,False
52,11,offense,39.38,9.99,0.89,0.25,-2.26,4.59,4,False
52,12,offense,28.07,13.09,0.41,0.0,-2.6,0.52,14,True
52,13,offense,36.03,8.86,1.27,0.7,0.08,-2.12,6,False
52,14,defense,41.82,17.44,-5.2,-1.82,0.32,-2.61,12,False
52,15,disc,28.07,13.09,0.41,0.0,-2.6,0.52,0,False
53,1,defense,37.97,19.76,-3.2,0.13,0.99,0.64,7,False
53,2,defense,49.27,15.16,1.7,-1.11,-0.98,0.34,8,False
53,3,defense,41.08,14.59,1.13,-1.77,2.61,-0.85,10,False
53,4,defense,41.6,13.65,-2.99,-2.74,0.99,0.81,11,False
53,5,defense,42.33,10.87,-3.96,-0.38,2.47,2.25,9,False
53,6,defense,38.65,8.15,-1.27,-0.04,3.59,0.6,13,False
53,7,offense,28.81,20.56,2.2,-0.84,-1.46,0.5,1,False
53,8,offense,48.55,13.67,2.4,-0.76,-0.82,-0.15,2,False
53,9,offense,37.92,9.42,0.55,0.57,0.66,2.11,5,False
53,10,offense,43.95,11.83,-1.06,-0.46,-2.62,-0.62,3,False
53,11,offense,39.44,10.02,0.76,0.6,-1.93,5.24,4,False
53,12,offense,28.07,13.09,0.21,0.06,-2.92,0.85,14,True
53,13,offense,36.1,8.9,1.2,0.71,-1.02,0.08,6,False
53,14,defense,41.47,17.3,-5.18,-1.94,0.33,-1.79,12,False
53,15,disc,28.07,13.09,0.21,0.06,-2.92,0.85,0,False
54,1,defense,37.76,19.78,-3.28,0.15,-1.14,0.34,7,False
54,2,defense,49.39,15.1,1.66,-1.02,-0.65,1.31,8,False
54,3,defense,41.18,14.47,1.23,-1.66,1.48,1.61,10,False
54,4,defense,41.41,13.48,-2.86,-2.57,1.98,2.59,11,False
54,5,defense,42.08,10.85,-3.72,-0.19,3.61,2.89,9,False
54,6,defense,38.58,8.15,-1.07,0.04,2.94,1.26,13,False
54,7,offense,28.95,20.5,1.99,-0.86,-3.09,-0.29,1,False
54,8,offense,48.69,13.62,2.31,-0.78,-1.31,-0.31,2,False
54,9,offense,37.95,9.48,0.61,0.67,0.82,1.45,5,False
54,10,offense,43.87,11.8,-1.16,-0.46,-1.47,0.02,3,False
54,11,offense,39.48,10.07,0.58,0.94,-2.75,5.08,4,False
54,12,offense,28.07,13.09,0.04,0.14,-2.6,1.17,14,True
54,13,offense,36.18,8.94,1.16,0.74,-0.65,0.49,6,False
54,14,defense,41.13,17.16,-5.15,-1.99,0.33,-0.81,12,False
54,15,disc,28.07,13.09,0.04,0.14,-2.6,1.17,0,False
55,1,defense,37.56,19.79,-3.31,0.09,-0.49,-0.97,7,False
55,2,defense,49.49,15.03,1.68,-1.04,0.32,-0.33,8,False
55,3,defense,41.28,14.37,1.38,-1.47,2.3,2.91,10,False
55,4,defense,41.22,13.34,-2.79,-2.2,1.05,5.61,11,False
55,5,defense,41.83,10.86,-3.49,0.14,3.46,4.85,9,False
55,6,defense,38.54,8.15,-0.85,0.09,3.27,0.77,13,False
55,7,offense,29.06,20.46,1.85,-0.94,-2.12,-1.28,1,False
55,8,offense,48.84,13.57,2.23,-0.7,-1.3,1.16,2,False
55,9,offense,37.99,9.54,0.71,0.77,1.47,1.45,5,False
55,10,offense,43.78,11.76,-1.13,-0.44,0.49,0.32,3,False
55,11,offense,39.51,10.16,0.45,1.19,-1.94,3.77,4,False
55,12,offense,28.06,13.1,-0.0,0.23,-0.65,1.47,14,True
55,13,offense,36.26,9.0,1.13,0.76,-0.49,0.33,6,False
55,14,defense,40.79,17.02,-5.11,-1.95,0.67,0.65,12,False
55,15,disc,28.06,13.1,-0.0,0.23,-0.65,1.47,0,False
56,1,defense,37.32,19.79,-3.37,-0.01,-0.82,-1.46,7,False
56,2,defense,49.6,14.96,1.63,-0.98,-0.81,0.99,8,False
56,3,defense,41.38,14.29,1.44,-1.17,0.84,4.56,10,False
56,4,defense,41.05,13.21,-2.66,-1.92,2.01,4.17,11,False
56,5,defense,41.63,10.89,-3.46,0.47,0.36,5.05,9,False
56,6,defense,38.49,8.16,-0.7,0.24,2.29,2.25,13,False
56,7,offense,29.16,20.39,1.56,-0.99,-4.4,-0.77,1,False
56,8,offense,48.98,13.52,2.14,-0.64,-1.3,0.83,2,False
56,9,offense,38.04,9.59,0.74,0.75,0.49,-0.17,5,False
56,10,offense,43.7,11.73,-1.12,-0.48,0.16,-0.65,3,False
56,11,offense,39.52,10.27,0.25,1.54,-2.91,5.25,4,False
56,12,offense,28.06,13.13,0.01,0.33,0.17,1.46,14,True
56,13,offense,36.33,9.06,1.11,0.87,-0.32,1.63,6,False
56,14,defense,40.45,16.89,-5.04,-1.84,1.0,1.63,12,False
56,15,disc,28.06,13.13,0.01,0.33,0.17,1.46,0,False
57,1,defense,37.07,19.78,-3.46,-0.21,-1.48,-2.92,7,False
57,2,defense,49.71,14.89,1.55,-0.96,-1.15,0.18,8,False
57,3,defense,41.48,14.24,1.35,-1.02,-1.3,2.14,10,False
57,4,defense,40.88,13.12,-2.62,-1.72,0.51,2.93,11,False
57,5,defense,41.42,10.95,-3.32,0.77,2.15,4.54,9,False
57,6,defense,38.45,8.18,-0.63,0.39,0.99,2.27,13,False
57,7,offense,29.26,20.31,1.26,-1.12,-4.4,-1.91,1,False
57,8,offense,49.12,13.48,2.12,-0.6,-0.32,0.66,2,False
57,9,offense,38.11,9.64,0.81,0.61,1.13,-2.13,5,False
57,10,offense,43.65,11.71,-1.14,-0.54,-0.33,-0.81,3,False
57,11,offense,39.53,10.38,0.11,1.78,-2.1,3.61,4,False
57,12,offense,28.07,13.16,0.06,0.45,0.82,1.78,14,True
57,13,offense,36.4,9.12,1.02,0.99,-1.29,1.81,6,False
57,14,defense,40.12,16.79,-5.09,-1.85,-0.64,-0.15,12,False
57,15,disc,28.07,13.16,0.06,0.45,0.82,1.78,0,False
58,1,defense,36.85,19.76,-3.64,-0.4,-2.62,-2.91,7,False
58,2,defense,49.81,14.83,1.55,-0.91,0.01,0.82,8,False
58,3,defense,41.56,14.2,1.22,-0.99,-1.96,0.51,10,False
58,4,defense,40.72,13.01,-2.54,-1.54,1.32,2.76,11,False
58,5,defense,41.18,11.03,-3.02,1.01,4.43,3.53,9,False
58,6,defense,38.42,8.23,-0.64,0.54,-0.15,2.28,13,False
58,7,offense,29.33,20.23,1.05,-1.25,-3.26,-1.92,1,False
58,8,offense,49.26,13.45,2.08,-0.64,-0.66,-0.65,2,False
58,9,offense,38.16,9.67,0.89,0.43,1.13,-2.78,5,False
58,10,offense,43.58,11.67,-1.14,-0.55,0.0,-0.16,3,False
58,11,offense,39.52,10.53,-0.03,1.82,-2.12,0.52,4,False
58,12,offense,28.08,13.2,0.16,0.49,1.47,0.63,14,True
58,13,offense,36.47,9.19,0.97,1.03,-0.81,0.66,6,False
58,14,defense,39.79,16.69,-5.04,-1.85,0.66,-0.0,12,False
58,15,disc,28.08,13.2,0.16,0.49,1.47,0.63,0,False
59,1,defense,36.61,19.71,-3.74,-0.55,-1.48,-2.27,7,False
59,2,defense,49.9,14.78,1.55,-0.87,0.0,0.65,8,False
59,3,defense,41.63,14.13,1.04,-1.14,-2.79,-2.25,10,False
59,4,defense,40.54,12.91,-2.43,-1.38,1.65,2.43,11,False
59,5,defense,40.98,11.11,-2.93,1.12,1.48,1.61,9,False
59,6,defense,38.37,8.28,-0.57,0.61,1.15,0.96,13,False
59,7,offense,29.37,20.13,0.82,-1.27,-3.42,-0.29,1,False
59,8,offense,49.4,13.42,2.03,-0.69,-0.66,-0.65,2,False
59,9,offense,38.22,9.69,0.83,0.24,-0.82,-2.81,5,False
59,10,offense,43.49,11.62,-1.28,-0.63,-2.13,-1.28,3,False
59,11,offense,39.51,10.67,-0.07,1.75,-0.66,-0.97,4,False
59,12,offense,28.09,13.24,0.26,0.49,1.46,-0.02,14,True
59,13,offense,36.52,9.27,0.88,1.11,-1.3,1.16,6,False
59,14,defense,39.44,16.54,-5.09,-1.94,-0.65,-1.29,12,False
59,15,disc,28.09,13.24,0.26,0.49,1.46,-0.02,0,False
60,1,defense,36.35,19.66,-3.76,-0.66,-0.33,-1.63,7,False
60,2,defense,50.01,14.72,1.53,-0.8,-0.32,0.98,8,False
60,3,defense,41.68,14.04,0.85,-1.38,-2.8,-3.55,10,False
60,4,defense,40.38,12.82,-2.24,-1.26,2.85,1.81,11,False
60,5,defense,40.83,11.19,-2.83,1.18,1.45,0.92,9,False
60,6,defense,38.33,8.33,-0.55,0.68,0.33,1.13,13,False
60,7,offense,29.41,20.04,0.53,-1.28,-4.4,-0.28,1,False
60,8,offense,49.53,13.35,1.97,-0.76,-0.99,-1.13,2,False
60,9,offense,38.28,9.68,0.77,0.07,-0.89,-2.53,5,False
60,10,offense,43.4,11.58,-1.48,-0.73,-2.95,-1.43,3,False
60,11,offense,39.5,10.77,-0.04,1.53,0.53,-3.41,4,False
60,12,offense,28.12,13.27,0.27,0.45,0.16,-0.65,14,True
60,13,offense,36.58,9.35,0.82,1.19,-0.97,1.15,6,False
60,14,defense,39.11,16.41,-5.19,-2.16,-1.64,-3.4,12,False
60,15,disc,28.12,13.27,0.27,0.45,0.16,-0.65,0,False
61,1,defense,36.07,19.61,-3.98,-0.81,-3.27,-2.25,7,False
61,2,defense,50.12,14.67,1.54,-0.82,0.16,-0.33,8,False
61,3,defense,41.72,13.91,0.69,-1.64,-2.31,-3.89,10,False
61,4,defense,40.25,12.76,-1.98,-1.05,3.84,3.16,11,False
61,5,defense,40.65,11.26,-2.62,1.21,3.11,0.52,9,False
61,6,defense,38.3,8.37,-0.55,0.7,0.0,0.16,13,False
61,7,offense,29.43,19.97,0.33,-1.28,-2.93,0.03,1,False
61,8,offense,49.66,13.29,1.8,-0.84,-2.46,-1.11,2,False
61,9,offense,38.32,9.67,0.74,-0.08,-0.57,-2.27,5,False
61,10,offense,43.28,11.52,-1.57,-0.74,-1.31,-0.15,3,False
61,11,offense,39.5,10.85,0.08,1.12,1.77,-6.09,4,False
61,12,offense,28.14,13.29,0.36,0.45,1.3,-0.02,14,True
61,13,offense,36.63,9.43,0.77,1.18,-0.65,-0.15,6,False
61,14,defense,38.76,16.25,-5.21,-2.33,-0.17,-2.44,12,False
61,15,disc,28.14,13.29,0.36,0.45,1.3,-0.02,0,False
62,1,defense,35.82,19.56,-4.24,-0.83,-3.91,-0.28,7,False
62,2,defense,50.22,14.62,1.62,-0.88,1.14,-0.83,8,False
62,3,defense,41.76,13.78,0.61,-1.73,-1.32,-1.45,10,False
62,4,defense,40.14,12.7,-1.51,-0.87,7.03,2.68,11,False
62,5,defense,40.48,11.34,-2.65,1.28,-0.36,0.95,9,False
62,6,defense,38.27,8.41,-0.46,0.76,1.31,0.96,13,False
62,7,offense,29.44,19.88,0.19,-1.24,-2.12,0.68,1,False
62,8,offense,49.77,13.23,1.67,-0.87,-1.97,-0.47,2,False
62,9,offense,38.36,9.67,0.68,-0.21,-0.79,-1.89,5,False
62,10,offense,43.15,11.47,-1.57,-0.66,0.01,1.14,3,False
62,11,offense,39.52,10.89,0.24,0.77,2.45,-5.23,4,False
62,12,offense,28.16,13.31,0.41,0.47,0.89,0.32,14,True
62,13,offense,36.68,9.51,0.78,1.1,0.16,-1.14,6,False
62,14,defense,38.39,16.07,-5.16,-2.3,0.66,0.32,12,False
62,15,disc,28.16,13.31,0.41,0.47,0.89,0.32,0,False
63,1,defense,35.52,19.49,-4.47,-0.83,-3.42,0.04,7,False
63,2,defense,50.33,14.56,1.57,-0.88,-0.66,0.01,8,False
63,3,defense,41.79,13.65,0.53,-1.71,-1.14,0.34,10,False
63,4,defense,40.06,12.66,-1.01,-0.75,7.52,1.7,11,False
63,5,defense,40.3,11.43,-2.81,1.4,-2.54,1.92,9,False
63,6,defense,38.23,8.46,-0.39,0.87,1.0,1.71,13,False
63,7,offense,29.44,19.8,0.05,-1.16,-2.11,1.17,1,False
63,8,offense,49.86,13.17,1.47,-0.72,-2.93,2.16,2,False
63,9,offense,38.41,9.65,0.6,-0.25,-1.28,-0.7,5,False
63,10,offense,43.06,11.42,-1.55,-0.55,0.17,1.63,3,False
63,11,offense,39.55,10.91,0.54,0.46,4.46,-4.7,4,False
63,12,offense,28.2,13.34,0.43,0.48,0.23,0.23,14,True
63,13,offense,36.73,9.58,0.8,1.05,0.32,-0.82,6,False
63,14,defense,38.06,15.91,-5.23,-2.27,-0.97,0.51,12,False
63,15,disc,28.2,13.34,0.43,0.48,0.23,0.23,0,False
64,1,defense,35.2,19.44,-4.5,-0.87,-0.49,-0.64,7,False
64,2,defense,50.44,14.49,1.54,-0.88,-0.49,0.01,8,False
64,3,defense,41.83,13.55,0.51,-1.49,-0.31,3.27,10,False
64,4,defense,40.03,12.62,-0.57,-0.65,6.54,1.55,11,False
64,5,defense,40.09,11.54,-2.85,1.51,-0.59,1.64,9,False
64,6,defense,38.22,8.53,-0.35,1.03,0.67,2.34,13,False
64,7,offense,29.43,19.72,-0.02,-1.15,-0.98,0.18,1,False
64,8,offense,49.95,13.13,1.21,-0.56,-3.91,2.5,2,False
64,9,offense,38.45,9.62,0.6,-0.19,0.02,0.94,5,False
64,10,offense,42.97,11.4,-1.39,-0.39,2.46,2.41,3,False
64,11,offense,39.6,10.92,0.83,0.2,4.39,-3.86,4,False
64,12,offense,28.23,13.39,0.43,0.53,0.0,0.65,14,True
64,13,offense,36.78,9.64,0.93,0.97,1.82,-1.14,6,False
64,14,defense,37.72,15.78,-5.18,-2.16,0.67,1.63,12,False
64,15,disc,28.23,13.39,0.43,0.53,0.0,0.65,0,False
65,1,defense,34.86,19.38,-4.74,-0.93,-3.59,-0.93,7,False
65,2,defense,50.54,14.43,1.46,-0.85,-1.14,0.34,8,False
65,3,defense,41.86,13.47,0.5,-1.26,-0.15,3.43,10,False
65,4,defense,40.04,12.57,-0.14,-0.54,6.54,1.71,11,False
65,5,defense,39.89,11.66,-2.68,1.52,2.6,0.17,9,False
65,6,defense,38.2,8.62,-0.19,1.14,2.29,1.71,13,False
65,7,offense,29.43,19.65,-0.03,-1.01,-0.16,2.12,1,False
65,8,offense,50.02,13.11,0.98,-0.36,-3.58,2.98,2,False
65,9,offense,38.48,9.6,0.47,-0.12,-1.97,1.0,5,False
65,10,offense,42.88,11.39,-1.23,-0.2,2.47,2.9,3,False
65,11,offense,39.68,10.92,1.06,0.1,3.45,-1.56,4,False
65,12,offense,28.26,13.43,0.46,0.65,0.49,1.78,14,True
65,13,offense,36.85,9.7,1.07,0.84,2.11,-1.98,6,False
65,14,defense,37.37,15.65,-4.99,-1.9,2.8,3.89,12,False
65,15,disc,28.26,13.43,0.71,2.45,4.16,28.78,0,False
66,1,defense,34.57,19.32,-4.9,-0.92,-2.44,0.19,7,False
66,2,defense,50.63,14.38,1.4,-0.83,-0.98,0.34,8,False
66,3,defense,41.89,13.42,0.56,-1.09,0.83,2.6,10,False
66,4,defense,40.05,12.54,0.22,-0.47,5.39,1.07,11,False
66,5,defense,39.7,11.77,-2.28,1.35,6.04,-2.68,9,False
66,6,defense,38.19,8.71,-0.06,1.24,1.99,1.48,13,False
66,7,offense,29.43,19.59,-0.01,-0.83,0.33,2.61,1,False
66,8,offense,50.06,13.1,0.76,-0.14,-3.25,3.31,2,False
66,9,offense,38.52,9.61,0.39,0.02,-1.13,2.14,5,False
66,10,offense,42.81,11.39,-1.16,-0.02,1.0,2.6,3,False
66,11,offense,39.78,10.92,1.32,0.05,3.83,-0.66,4,False
66,12,offense,28.29,13.47,0.4,0.75,-0.97,1.64,14,True
66,13,offense,36.93,9.76,1.19,0.73,1.79,-1.65,6,False
66,14,defense,37.03,15.53,-4.99,-1.76,0.02,2.13,12,False
66,15,disc,28.29,13.47,0.91,4.32,3.02,28.15,0,False
67,1,defense,34.24,19.25,-5.0,-0.94,-1.46,-0.31,7,False
67,2,defense,50.71,14.33,1.38,-0.77,-0.32,0.98,8,False
67,3,defense,41.93,13.36,0.58,-1.08,0.33,0.16,10,False
67,4,defense,40.09,12.52,0.39,-0.33,2.46,2.09,11,False
67,5,defense,39.58,11.85,-1.67,1.05,9.19,-4.47,9,False
67,6,defense,38.2,8.79,0.0,1.27,0.98,0.48,13,False
67,7,offense,29.43,19.55,0.01,-0.66,0.17,2.61,1,False
67,8,offense,50.1,13.11,0.54,0.13,-3.25,3.96,2,False
67,9,offense,38.52,9.62,0.38,0.25,-0.16,3.54,5,False
67,10,offense,42.75,11.4,-1.14,0.07,0.34,1.46,3,False
67,11,offense,39.87,10.93,1.49,-0.03,2.48,-1.25,4,False
67,12,offense,28.31,13.53,0.35,0.83,-0.79,1.13,14,False
67,13,offense,37.03,9.79,1.26,0.66,1.14,-0.99,6,False
67,14,defense,36.73,15.43,-4.93,-1.67,0.99,1.3,12,False
67,15,disc,28.39,14.13,1.12,6.15,3.11,27.5,0,False
68,1,defense,33.89,19.18,-5.09,-0.99,-1.46,-0.8,7,False
68,2,defense,50.79,14.28,1.39,-0.68,0.17,1.3,8,False
68,3,defense,41.98,13.29,0.68,-1.08,1.47,-0.02,10,False
68,4,defense,40.13,12.51,0.42,-0.24,0.5,1.3,11,False
68,5,defense,39.54,11.88,-1.02,0.6,9.75,-6.69,9,False
68,6,defense,38.21,8.87,0.13,1.18,1.93,-1.35,13,False
68,7,offense,29.44,19.52,0.03,-0.55,0.33,1.63,1,False
68,8,offense,50.12,13.13,0.36,0.35,-2.76,3.3,2,False
68,9,offense,38.54,9.65,0.34,0.43,-0.69,2.59,5,False
68,10,offense,42.67,11.42,-1.07,0.09,0.98,0.31,3,False
68,11,offense,39.99,10.92,1.51,0.05,0.45,1.25,4,False
68,12,offense,28.33,13.6,0.38,0.95,0.52,1.81,14,False
68,13,offense,37.12,9.83,1.34,0.59,1.14,-1.15,6,False
68,14,defense,36.39,15.32,-4.86,-1.66,0.99,0.16,12,False
68,15,disc,28.5,14.78,1.35,8.02,3.44,27.92,0,False
69,1,defense,33.53,19.12,-5.51,-1.0,-6.19,-0.09,7,False
69,2,defense,50.9,14.23,1.36,-0.65,-0.49,0.5,8,False
69,3,defense,42.02,13.19,0.75,-1.18,1.13,-1.48,10,False
69,4,defense,40.16,12.51,0.4,-0.25,-0.33,-0.16,11,False
69,5,defense,39.54,11.89,-0.38,0.27,9.6,-5.04,9,False
69,6,defense,38.22,8.96,0.2,1.1,0.96,-1.29,13,False
69,7,offense,29.44,19.5,0.02,-0.42,-0.16,1.96,1,False
69,8,offense,50.13,13.17,0.2,0.57,-2.43,3.3,2,False
69,9,offense,38.58,9.7,0.38,0.53,0.6,1.52,5,False
69,10,offense,42.59,11.42,-1.03,0.18,0.66,1.3,3,False
69,11,offense,40.09,10.91,1.6,0.04,1.3,-0.23,4,False
69,12,offense,28.35,13.67,0.52,1.06,2.12,1.6,14,False
69,13,offense,37.2,9.86,1.26,0.46,-1.22,-1.82,6,False
69,14,defense,36.07,15.22,-4.83,-1.65,0.5,0.16,12,False
69,15,disc,28.6,15.44,1.59,9.87,3.67,27.84,0,False
70,1,defense,33.16,19.05,-5.71,-1.04,-3.09,-0.61,7,False
70,2,defense,51.0,14.2,1.3,-0.61,-0.82,0.5,8,False
70,3,defense,42.09,13.11,0.82,-1.2,0.98,-0.34,10,False
70,4,defense,40.18,12.49,0.28,-0.33,-1.8,-1.12,11,False
70,5,defense,39.55,11.86,0.1,-0.02,7.15,-4.29,9,False
70,6,defense,38.24,9.02,0.11,1.01,-1.31,-1.35,13,False
70,7,offense,29.44,19.47,-0.03,-0.42,-0.75,-0.03,1,False
70,8,offense,50.14,13.23,0.01,0.72,-2.77,2.32,2,False
70,9,offense,38.6,9.74,0.58,0.57,3.0,0.59,5,False
70,10,offense,42.52,11.42,-0.96,0.23,0.98,0.8,3,False
70,11,offense,40.19,10.94,1.74,0.03,2.05,-0.14,4,False
70,12,offense,28.39,13.75,0.72,1.08,2.93,0.29,14,False
70,13,offense,37.29,9.89,1.11,0.48,-2.12,0.19,6,False
70,14,defense,35.75,15.1,-5.0,-1.76,-2.61,-1.59,12,False
70,15,disc,28.71,16.1,1.59,9.87,0.01,0.03,0,False
71,1,defense,32.74,18.99,-5.89,-1.07,-2.6,-0.45,7,False
71,2,defense,51.08,14.16,1.2,-0.49,-1.46,1.81,8,False
71,3,defense,42.14,13.02,0.8,-1.14,-0.32,0.98,10,False
71,4,defense,40.19,12.45,0.11,-0.46,-2.46,-2.09,11,False
71,5,defense,39.58,11.85,0.26,-0.11,2.42,-1.41,9,False
71,6,defense,38.25,9.08,0.06,0.88,-0.71,-1.86,13,False
71,7,offense,29.43,19.45,-0.2,-0.39,-2.48,0.43,1,False
71,8,offense,50.13,13.29,-0.17,0.94,-2.76,3.3,2,False
71,9,offense,38.64,9.79,0.68,0.57,1.5,-0.04,5,False
71,10,offense,42.47,11.45,-0.78,0.24,2.78,0.13,3,False
71,11,offense,40.31,10.93,1.73,0.1,-0.16,1.01,4,False
71,12,offense,28.46,13.82,0.93,1.01,3.25,-1.02,14,False
71,13,offense,37.35,9.91,1.05,0.48,-0.98,0.01,6,False
71,14,defense,35.42,14.98,-4.97,-1.74,0.5,0.32,12,False
71,15,disc,28.82,16.76,1.59,9.88,0.01,0.03,0,False
72,1,defense,32.34,18.91,-5.93,-1.12,-0.65,-0.8,7,False
72,2,defense,51.15,14.13,0.85,-0.3,-5.38,2.84,8,False
72,3,defense,42.2,12.96,0.74,-0.94,-0.8,2.95,10,False
72,4,defense,40.18,12.41,-0.02,-0.67,-1.98,-3.07,11,False
72,5,defense,39.62,11.84,0.31,-0.14,0.78,-0.35,9,False
72,6,defense,38.24,9.13,0.04,0.67,-0.34,-3.25,13,False
72,7,offense,29.42,19.41,-0.37,-0.33,-2.64,0.87,1,False
72,8,offense,50.1,13.35,-0.43,1.03,-3.92,1.36,2,False
72,9,offense,38.71,9.81,0.73,0.53,0.75,-0.57,5,False
72,10,offense,42.43,11.48,-0.53,0.29,3.76,0.77,3,False
72,11,offense,40.45,10.93,1.8,0.06,1.14,-0.57,4,False
72,12,offense,28.55,13.89,1.2,0.85,3.97,-2.32,14,False
72,13,offense,37.4,9.95,0.98,0.41,-0.98,-0.96,6,False
72,14,defense,35.06,14.85,-4.92,-1.76,0.66,-0.33,12,False
72,15,disc,28.92,17.42,1.59,9.88,0.01,0.03,0,False
73,1,defense,31.93,18.83,-5.9,-1.09,0.5,0.49,7,False
73,2,defense,51.2,14.12,0.42,-0.12,-6.37,2.69,8,False
73,3,defense,42.24,12.91,0.58,-0.81,-2.44,1.99,10,False
73,4,defense,40.17,12.35,-0.13,-0.79,-1.64,-1.77,11,False
73,5,defense,39.63,11.84,0.32,-0.06,0.11,1.09,9,False
73,6,defense,38.24,9.17,-0.05,0.54,-1.3,-1.84,13,False
73,7,offense,29.37,19.39,-0.59,-0.23,-3.25,1.59,1,False
73,8,offense,50.06,13.44,-0.71,1.13,-4.08,1.52,2,False
73,9,offense,38.77,9.84,0.87,0.52,2.15,-0.1,5,False
73,10,offense,42.41,11.5,-0.3,0.36,3.43,0.93,3,False
73,11,offense,40.57,10.96,1.89,-0.18,1.32,-3.53,4,False
73,12,offense,28.64,13.93,1.38,0.72,2.67,-2.08,14,False
73,13,offense,37.47,9.98,0.94,0.46,-0.61,0.65,6,False
73,14,defense,34.74,14.74,-4.87,-1.67,0.83,1.3,12,False
73,15,disc,29.03,18.08,1.59,9.88,0.01,0.03,0,False
74,1,defense,31.55,18.75,-5.53,-1.09,5.55,-0.06,7,False
74,2,defense,51.18,14.13,-0.05,0.2,-7.01,4.82,8,False
74,3,defense,42.27,12.88,0.46,-0.68,-1.79,1.98,10,False
74,4,defense,40.16,12.29,-0.17,-0.82,-0.66,-0.48,11,False
74,5,defense,39.64,11.84,0.28,-0.04,-0.69,0.36,9,False
74,6,defense,38.23,9.18,-0.03,0.44,0.32,-1.56,13,False
74,7,offense,29.31,19.39,-0.81,-0.19,-3.25,0.53,1,False
74,8,offense,49.99,13.51,-0.98,1.27,-4.08,2.01,2,False
74,9,offense,38.82,9.88,0.9,0.47,0.52,-0.8,5,False
74,10,offense,42.41,11.52,-0.13,0.33,2.45,-0.36,3,False
74,11,offense,40.69,10.93,1.75,-0.31,-2.07,-2.01,4,False
74,12,offense,28.75,13.95,1.5,0.66,1.79,-0.84,14,False
74,13,offense,37.53,10.0,0.98,0.5,0.53,0.66,6,False
74,14,defense,34.43,14.63,-4.88,-1.55,-0.15,1.8,12,False
74,15,disc,29.13,18.74,1.04,7.87,-8.24,-30.23,0,False
75,1,defense,31.2,18.69,-5.22,-0.97,4.58,1.91,7,False
75,2,defense,51.14,14.16,-0.55,0.58,-7.49,5.65,8,False
75,3,defense,42.28,12.84,0.36,-0.58,-1.46,1.49,10,False
75,4,defense,40.14,12.23,-0.2,-0.81,-0.49,0.17,11,False
75,5,defense,39.66,11.84,0.2,0.0,-1.09,0.64,9,False
75,6,defense,38.23,9.2,0.08,0.37,1.63,-1.04,13,False
75,7,offense,29.24,19.39,-0.92,0.01,-1.75,3.04,1,True
75,8,offense,49.91,13.61,-1.25,1.52,-4.07,3.81,2,False
75,9,offense,38.89,9.92,0.93,0.51,0.35,0.61,5,False
75,10,offense,42.42,11.54,-0.02,0.38,1.64,0.79,3,False
75,11,offense,40.82,10.88,1.54,-0.54,-3.26,-3.49,4,False
75,12,offense,28.85,13.98,1.65,0.67,2.28,0.13,14,False
75,13,offense,37.61,10.04,1.03,0.41,0.81,-1.31,6,False
75,14,defense,34.12,14.54,-4.63,-1.33,3.77,3.38,12,False
75,15,disc,29.24,19.39,0.56,5.97,-7.32,-28.41,0,False
76,1,defense,30.9,18.62,-4.78,-0.75,6.54,3.19,7,False
76,2,defense,51.07,14.23,-1.1,0.94,-8.31,5.49,8,False
76,3,defense,42.3,12.8,0.35,-0.48,-0.16,1.47,10,False
76,4,defense,40.13,12.18,-0.19,-0.75,0.17,0.81,11,False
76,5,defense,39.67,11.84,0.25,-0.02,0.7,-0.35,9,False
76,6,defense,38.24,9.22,0.19,0.34,1.65,-0.47,13,False
76,7,offense,29.16,19.38,-0.93,0.09,-0.08,1.16,1,True
76,8,offense,49.8,13.72,-1.56,1.69,-4.73,2.51,2,False
