frame,id,class,x,y,vx,vy,ax,ay,closest,holder
63,1,defense,41.73,22.25,-4.53,-1.17,1.96,0.47,6,False
63,2,defense,33.0,19.54,-4.19,0.93,1.48,0.47,9,False
63,3,defense,38.2,16.78,-4.11,-2.9,0.65,-0.34,10,False
63,4,defense,36.9,18.87,-1.75,0.59,4.89,-2.64,11,False
63,5,defense,29.63,22.01,-3.24,2.46,2.12,-2.15,13,False
63,6,offense,36.78,20.48,0.9,-0.04,2.7,4.13,1,False
63,7,offense,22.19,17.87,-0.05,-0.69,-2.79,0.52,12,True
63,8,offense,36.54,20.17,1.73,-0.26,0.86,-0.39,14,False
63,9,offense,40.2,19.48,0.04,-0.5,0.66,-0.01,2,False
63,10,offense,29.67,13.98,-2.02,-2.58,-1.78,1.65,3,False
63,11,offense,36.45,18.5,1.23,0.58,-0.52,-1.04,4,False
63,12,defense,31.45,19.94,-4.76,-2.03,1.45,-2.63,7,False
63,13,offense,24.26,25.17,3.24,-0.4,-0.51,-1.79,5,False
63,14,defense,43.62,20.21,-4.29,0.89,0.8,-1.97,8,False
63,15,disc,22.19,17.87,-0.05,-0.69,-2.79,0.52,0,False
64,1,defense,41.45,22.17,-4.36,-1.23,2.61,-1.01,6,False
64,2,defense,32.73,19.62,-4.09,1.01,1.48,1.13,9,False
64,3,defense,37.94,16.61,-4.08,-2.77,0.33,1.95,10,False
64,4,defense,36.8,18.91,-1.44,0.62,4.58,0.55,11,False
64,5,defense,29.42,22.16,-2.92,2.29,4.9,-2.67,13,False
64,6,offense,36.84,20.49,0.9,0.15,0.04,2.92,1,False
64,7,offense,22.2,17.83,-0.06,-0.64,-0.16,0.66,12,True
64,8,offense,36.66,20.15,1.76,-0.35,0.42,-1.3,14,False
64,9,offense,40.21,19.45,0.11,-0.43,0.99,1.13,2,False
64,10,offense,29.54,13.79,-2.03,-2.58,-0.17,-0.0,3,False
64,11,offense,36.52,18.52,1.2,0.53,-0.5,-0.65,4,False
64,12,defense,31.12,19.8,-4.75,-2.25,0.13,-3.27,7,False
64,13,offense,24.48,25.12,3.2,-0.5,-0.67,-1.62,5,False
64,14,defense,43.34,20.28,-4.12,0.81,2.61,-1.33,8,False
64,15,disc,22.2,17.83,-0.06,-0.64,-0.16,0.66,0,False
65,1,defense,41.17,22.08,-4.26,-1.32,1.46,-1.32,6,False
65,2,defense,32.46,19.68,-4.01,1.17,1.16,2.44,9,False
65,3,defense,37.68,16.41,-4.13,-2.71,-0.66,0.82,10,False
65,4,defense,36.73,18.93,-1.15,0.55,4.37,-1.1,11,False
65,5,defense,29.23,22.29,-2.63,2.09,4.31,-2.97,13,False
65,6,offense,36.93,20.51,0.91,0.18,0.14,0.36,1,False
65,7,offense,22.18,17.78,0.08,-0.73,2.13,-1.33,12,True
65,8,offense,36.79,20.12,1.69,-0.39,-1.01,-0.64,14,False
65,9,offense,40.22,19.43,0.23,-0.34,1.81,1.29,2,False
65,10,offense,29.4,13.62,-2.01,-2.42,0.35,2.45,3,False
65,11,offense,36.6,18.55,1.15,0.55,-0.73,0.25,4,False
65,12,defense,30.82,19.63,-4.81,-2.41,-0.85,-2.45,7,False
65,13,offense,24.71,25.08,3.54,-0.64,5.16,-2.01,5,False
65,14,defense,43.08,20.3,-3.96,0.67,2.44,-1.98,8,False
65,15,disc,22.18,17.78,0.08,-0.73,2.13,-1.33,0,False
66,1,defense,40.92,21.98,-3.94,-1.39,4.9,-1.03,6,False
66,2,defense,32.21,19.77,-3.93,1.38,1.17,3.09,9,False
66,3,defense,37.4,16.24,-4.2,-2.64,-1.15,1.15,10,False
66,4,defense,36.68,18.98,-0.81,0.53,5.08,-0.23,11,False
66,5,defense,29.09,22.42,-2.17,1.89,6.87,-3.02,13,False
66,6,offense,36.98,20.53,1.01,0.15,1.49,-0.5,1,False
66,7,offense,22.19,17.74,0.22,-0.84,2.05,-1.59,12,True
66,8,offense,36.91,20.07,1.57,-0.43,-1.76,-0.56,14,False
66,9,offense,40.23,19.41,0.3,-0.3,1.15,0.64,2,False
66,10,offense,29.27,13.46,-1.86,-2.37,2.14,0.79,3,False
66,11,offense,36.67,18.6,1.22,0.5,0.99,-0.7,4,False
66,12,defense,30.51,19.45,-4.76,-2.56,0.79,-2.3,7,False
66,13,offense,24.93,25.04,3.57,-0.68,0.51,-0.67,5,False
66,14,defense,42.83,20.34,-3.83,0.54,1.95,-1.98,8,False
66,15,disc,22.19,17.74,0.22,-0.84,2.05,-1.59,0,False
67,1,defense,40.65,21.88,-3.78,-1.41,2.28,-0.35,6,False
67,2,defense,31.95,19.88,-3.88,1.46,0.76,1.24,9,False
67,3,defense,37.09,16.07,-4.46,-2.71,-3.79,-1.11,10,False
67,4,defense,36.64,19.01,-0.56,0.58,3.7,0.7,11,False
67,5,defense,28.97,22.53,-1.68,1.66,7.36,-3.35,13,False
67,6,offense,37.05,20.54,1.03,0.04,0.25,-1.65,1,False
67,7,offense,22.23,17.66,0.32,-0.97,1.46,-1.92,12,True
67,8,offense,36.99,20.05,1.38,-0.43,-2.94,-0.03,14,False
67,9,offense,40.27,19.4,0.4,-0.28,1.48,0.31,2,False
67,10,offense,29.16,13.33,-1.72,-2.11,2.17,3.9,3,False
67,11,offense,36.75,18.64,1.34,0.53,1.79,0.45,4,False
67,12,defense,30.18,19.27,-4.72,-2.69,0.63,-1.97,7,False
67,13,offense,25.22,24.98,3.64,-0.72,0.98,-0.5,5,False
67,14,defense,42.59,20.37,-3.74,0.44,1.3,-1.48,8,False
67,15,disc,22.23,17.66,0.32,-0.97,1.46,-1.92,0,False
68,1,defense,40.42,21.78,-3.73,-1.39,0.82,0.32,6,False
68,2,defense,31.69,20.0,-3.87,1.62,0.18,2.45,9,False
68,3,defense,36.8,15.9,-4.66,-2.53,-3.11,2.64,10,False
68,4,defense,36.63,19.05,-0.35,0.71,3.21,1.99,11,False
68,5,defense,28.9,22.64,-1.22,1.49,6.87,-2.53,13,False
68,6,offense,37.12,20.53,0.98,-0.11,-0.75,-2.24,1,False
68,7,offense,22.26,17.59,0.57,-1.14,3.76,-2.66,12,True
68,8,offense,37.07,20.02,1.07,-0.4,-4.64,0.38,14,False
68,9,offense,40.3,19.38,0.53,-0.22,1.97,0.79,2,False
68,10,offense,29.05,13.19,-1.55,-1.85,2.56,3.82,3,False
68,11,offense,36.86,18.66,1.38,0.52,0.69,-0.2,4,False
68,12,defense,29.86,19.08,-4.76,-2.79,-0.68,-1.47,7,False
68,13,offense,25.45,24.94,3.66,-0.77,0.32,-0.82,5,False
68,14,defense,42.35,20.4,-3.7,0.44,0.65,-0.01,8,False
68,15,disc,22.26,17.59,0.57,-1.14,3.76,-2.66,0,False
69,1,defense,40.19,21.69,-3.65,-1.33,1.25,0.98,6,False
69,2,defense,31.43,20.11,-3.97,1.64,-1.48,0.18,9,False
69,3,defense,36.46,15.71,-4.78,-2.47,-1.81,0.99,10,False
69,4,defense,36.62,19.11,-0.06,0.75,4.29,0.55,11,False
69,5,defense,28.86,22.72,-0.85,1.31,5.56,-2.84,13,False
69,6,offense,37.19,20.5,1.1,-0.31,1.9,-2.9,1,False
69,7,offense,22.3,17.5,0.68,-1.23,1.63,-1.33,12,True
69,8,offense,37.12,20.0,0.69,-0.21,-5.73,2.85,14,False
69,9,offense,40.34,19.36,0.68,-0.21,2.13,0.14,2,False
69,10,offense,28.97,13.09,-1.39,-1.52,2.34,4.89,3,False
69,11,offense,36.96,18.7,1.46,0.4,1.13,-1.81,4,False
69,12,defense,29.55,18.9,-4.72,-2.87,0.64,-1.16,7,False
69,13,offense,25.69,24.89,3.72,-0.86,0.97,-1.32,5,False
69,14,defense,42.1,20.42,-3.71,0.38,-0.17,-0.98,8,False
69,15,disc,22.3,17.5,1.8,-2.36,18.54,-18.3,0,False
70,1,defense,39.93,21.62,-3.37,-1.24,4.1,1.26,6,False
70,2,defense,31.17,20.22,-3.95,1.47,0.31,-2.45,9,False
70,3,defense,36.13,15.57,-4.67,-2.41,1.64,0.8,10,False
70,4,defense,36.62,19.17,0.1,0.86,2.53,1.59,11,False
70,5,defense,28.82,22.79,-0.49,1.08,5.36,-3.33,13,False
70,6,offense,37.25,20.48,1.15,-0.41,0.71,-1.58,1,False
70,7,offense,22.37,17.4,0.71,-1.19,0.5,0.65,12,True
70,8,offense,37.14,19.99,0.51,-0.07,-2.6,2.23,14,False
70,9,offense,40.39,19.35,0.67,-0.22,-0.12,-0.16,2,False
70,10,offense,28.88,13.01,-1.36,-1.33,0.51,2.94,3,False
70,11,offense,37.06,18.73,1.55,0.36,1.31,-0.65,4,False
70,12,defense,29.23,18.7,-4.59,-2.88,1.96,-0.19,7,False
70,13,offense,25.93,24.82,3.55,-0.9,-2.68,-0.63,5,False
70,14,defense,41.84,20.45,-3.7,0.3,0.15,-1.14,8,False
70,15,disc,22.37,17.4,2.95,-3.51,17.23,-17.14,0,False
71,1,defense,39.7,21.54,-3.12,-1.16,3.77,1.26,6,False
71,2,defense,30.89,20.31,-3.89,1.3,0.8,-2.62,9,False
71,3,defense,35.8,15.42,-4.67,-2.33,0.0,1.3,10,False
71,4,defense,36.65,19.23,0.23,0.91,1.81,0.8,11,False
71,5,defense,28.81,22.85,-0.27,0.95,3.43,-2.0,13,False
71,6,offense,37.35,20.43,1.2,-0.47,0.74,-0.81,1,False
71,7,offense,22.41,17.33,0.83,-1.13,1.8,0.83,12,False
71,8,offense,37.13,20.0,0.22,0.06,-4.32,1.86,14,False
71,9,offense,40.46,19.34,0.76,-0.21,1.31,0.15,2,False
71,10,offense,28.8,12.95,-1.38,-1.11,-0.3,3.28,3,False
71,11,offense,37.16,18.73,1.5,0.44,-0.74,1.25,4,False
71,12,defense,28.93,18.5,-4.41,-2.88,2.62,-0.03,7,False
71,13,offense,26.17,24.75,3.54,-0.93,-0.1,-0.48,5,False
71,14,defense,41.59,20.46,-3.59,0.17,1.56,-1.93,8,False
71,15,disc,22.79,16.95,4.12,-4.65,17.47,-17.21,0,False
72,1,defense,39.52,21.47,-2.83,-1.16,4.42,-0.05,6,False
72,2,defense,30.64,20.37,-3.87,1.1,0.42,-3.0,9,False
72,3,defense,35.53,15.27,-4.5,-2.14,2.64,2.75,10,False
72,4,defense,36.67,19.29,0.44,0.87,3.23,-0.65,11,False
72,5,defense,28.81,22.89,-0.05,0.88,3.28,-1.02,13,False
72,6,offense,37.43,20.4,1.18,-0.44,-0.38,0.47,1,False
72,7,offense,22.47,17.27,0.88,-1.0,0.84,2.0,12,False
72,8,offense,37.16,20.02,0.03,0.23,-2.86,2.62,14,False
72,9,offense,40.49,19.32,0.85,-0.21,1.47,0.15,2,False
72,10,offense,28.7,12.89,-1.48,-1.11,-1.48,0.01,3,False
72,11,offense,37.27,18.76,1.51,0.46,0.21,0.3,4,False
72,12,defense,28.65,18.31,-4.26,-2.84,2.3,0.62,7,False
72,13,offense,26.4,24.68,3.47,-0.92,-0.99,0.18,5,False
72,14,defense,41.35,20.47,-3.47,0.02,1.78,-2.3,8,False
72,15,disc,23.21,16.49,5.26,-5.76,17.24,-16.55,0,False
73,1,defense,39.38,21.4,-2.32,-1.19,7.69,-0.41,6,False
73,2,defense,30.39,20.43,-3.7,0.82,2.43,-4.11,9,False
73,3,defense,35.24,15.12,-4.37,-2.11,1.96,0.47,10,False
73,4,defense,36.7,19.35,0.71,0.84,4.1,-0.37,11,False
73,5,defense,28.81,22.95,0.15,0.79,2.94,-1.34,13,False
73,6,offense,37.52,20.37,1.26,-0.4,1.33,0.56,1,False
73,7,offense,22.54,17.21,0.94,-0.77,0.85,3.43,12,False
73,8,offense,37.14,20.04,-0.18,0.51,-3.15,4.17,14,False
73,9,offense,40.55,19.31,0.93,-0.27,1.14,-0.99,2,False
73,10,offense,28.59,12.82,-1.53,-1.13,-0.83,-0.32,3,False
73,11,offense,37.36,18.81,1.61,0.52,1.46,0.89,4,False
73,12,defense,28.39,18.12,-4.09,-2.73,2.6,1.65,7,False
73,13,offense,26.63,24.63,3.39,-0.89,-1.31,0.51,5,False
73,14,defense,41.15,20.45,-3.32,-0.15,2.27,-2.47,8,False
73,15,disc,23.64,16.04,6.34,-6.81,16.09,-15.82,0,False
74,1,defense,39.24,21.31,-1.96,-1.2,5.36,-0.1,6,False
74,2,defense,30.15,20.47,-3.33,0.62,5.56,-3.0,9,False
74,3,defense,34.96,15.0,-4.23,-2.02,2.14,1.45,10,False
74,4,defense,36.76,19.4,0.78,0.72,0.96,-1.86,11,False
74,5,defense,28.84,23.01,0.3,0.73,2.29,-1.01,13,False
74,6,offense,37.58,20.36,1.12,-0.26,-2.22,2.01,1,False
74,7,offense,22.6,17.17,1.1,-0.64,2.32,1.94,12,False
74,8,offense,37.13,20.08,-0.3,0.64,-1.79,1.99,14,False
74,9,offense,40.63,19.29,0.94,-0.36,0.16,-1.31,2,False
74,10,offense,28.47,12.72,-1.64,-1.25,-1.66,-1.79,3,False
74,11,offense,37.47,18.85,1.71,0.65,1.49,1.94,4,False
74,12,defense,28.13,17.95,-3.79,-2.52,4.45,3.22,7,False
74,13,offense,26.85,24.58,3.31,-0.82,-1.14,0.99,5,False
74,14,defense,40.94,20.43,-3.09,-0.29,3.42,-2.16,8,False
74,15,disc,24.06,15.59,6.34,-6.81,0.0,-0.0,0,False
75,1,defense,39.16,21.22,-1.74,-1.12,3.28,1.1,6,False
75,2,defense,29.94,20.5,-2.93,0.47,6.05,-2.35,9,False
75,3,defense,34.67,14.87,-4.31,-1.95,-1.31,0.99,10,False
75,4,defense,36.85,19.45,0.99,0.65,3.21,-1.06,11,False
75,5,defense,28.87,23.06,0.4,0.74,1.48,0.15,13,False
75,6,offense,37.68,20.34,1.11,-0.22,-0.03,0.67,1,False
75,7,offense,22.68,17.15,1.32,-0.55,3.3,1.44,12,False
75,8,offense,37.08,20.16,-0.72,0.56,-6.41,-1.28,14,False
75,9,offense,40.7,19.26,1.09,-0.49,2.18,-1.98,2,False
75,10,offense,28.37,12.63,-1.65,-1.3,-0.17,-0.82,3,False
75,11,offense,37.59,18.9,1.69,0.7,-0.26,0.7,4,False
75,12,defense,27.87,17.79,-3.44,-2.34,5.27,2.72,7,False
75,13,offense,27.06,24.53,3.3,-0.8,-0.16,0.33,5,False
75,14,defense,40.74,20.4,-2.88,-0.39,3.26,-1.5,8,False
75,15,disc,24.48,15.13,6.34,-6.81,0.0,-0.0,0,False
76,1,defense,39.05,21.14,-1.6,-1.06,2.13,0.95,6,False
76,2,defense,29.78,20.52,-2.45,0.23,7.19,-3.51,9,False
76,3,defense,34.4,14.75,-4.39,-1.91,-1.15,0.66,10,False
76,4,defense,36.91,19.47,1.2,0.54,3.1,-1.67,11,False
76,5,defense,28.91,23.1,0.51,0.64,1.63,-1.49,13,False
76,6,offense,37.72,20.34,1.02,-0.19,-1.45,0.48,1,False
76,7,offense,22.78,17.11,1.47,-0.49,2.24,0.86,12,False
76,8,offense,37.04,20.22,-0.88,0.52,-2.34,-0.52,14,False
76,9,offense,40.77,19.22,1.12,-0.68,0.47,-2.78,2,False
76,10,offense,28.25,12.53,-1.62,-1.29,0.49,0.16,3,False
76,11,offense,37.73,18.95,1.75,0.64,0.98,-0.83,4,False
76,12,defense,27.67,17.66,-3.04,-2.13,5.93,3.04,7,False
76,13,offense,27.28,24.48,3.27,-0.88,-0.5,-1.14,5,False
76,14,defense,40.56,20.37,-2.77,-0.49,1.58,-1.58,8,False
76,15,disc,24.9,14.68,6.34,-6.81,0.0,-0.0,0,False
77,1,defense,38.94,21.09,-1.33,-0.84,3.99,3.23,6,False
77,2,defense,29.66,20.53,-1.88,0.02,8.51,-3.2,9,False
77,3,defense,34.09,14.62,-4.51,-1.89,-1.81,0.18,10,False
77,4,defense,37.0,19.51,1.29,0.48,1.45,-0.85,11,False
77,5,defense,28.94,23.14,0.57,0.52,0.97,-1.81,13,False
77,6,offense,37.8,20.33,1.09,-0.23,1.04,-0.64,1,False
77,7,offense,22.9,17.08,1.72,-0.43,3.79,0.84,12,False
77,8,offense,36.92,20.21,-1.2,0.36,-4.82,-2.38,14,False
77,9,offense,40.85,19.16,1.08,-0.86,-0.51,-2.77,2,False
77,10,offense,28.15,12.45,-1.61,-1.21,0.17,1.31,3,False
77,11,offense,37.83,18.99,1.7,0.65,-0.82,0.17,4,False
77,12,defense,27.51,17.53,-2.54,-1.94,7.58,2.86,7,False
77,13,offense,27.5,24.42,3.27,-0.94,-0.01,-0.98,5,False
77,14,defense,40.39,20.34,-2.55,-0.63,3.26,-1.99,8,False
77,15,disc,25.33,14.22,6.34,-6.81,0.0,-0.0,0,False
78,1,defense,38.85,21.04,-1.23,-0.65,1.45,2.96,6,False
78,2,defense,29.57,20.51,-1.38,-0.22,7.52,-3.68,9,False
78,3,defense,33.77,14.49,-4.58,-1.87,-0.99,0.33,10,False
78,4,defense,37.1,19.53,1.26,0.39,-0.48,-1.26,11,False
78,5,defense,28.98,23.16,0.63,0.45,0.81,-0.99,13,False
78,6,offense,37.86,20.31,0.93,-0.29,-2.39,-0.92,1,False
78,7,offense,23.03,17.05,1.9,-0.43,2.8,-0.03,12,False
78,8,offense,36.85,20.22,-1.29,0.01,-1.4,-5.27,14,False
78,9,offense,40.93,19.08,1.03,-1.01,-0.83,-2.28,2,False
78,10,offense,28.05,12.39,-1.82,-1.18,-3.12,0.36,3,False
78,11,offense,37.94,19.02,1.56,0.65,-2.13,0.02,4,False
78,12,defense,27.38,17.41,-1.9,-1.77,9.62,2.58,7,False
78,13,offense,27.72,24.34,3.18,-0.98,-1.32,-0.64,5,False
78,14,defense,40.22,20.29,-2.34,-0.74,3.26,-1.67,8,False
78,15,disc,25.75,13.77,6.34,-6.81,0.0,-0.0,0,False
79,1,defense,38.8,21.03,-0.94,-0.47,4.35,2.68,6,False
79,2,defense,29.52,20.48,-1.05,-0.54,4.89,-4.79,9,False
79,3,defense,33.46,14.37,-4.6,-1.87,-0.34,0.0,10,False
79,4,defense,37.19,19.55,1.42,0.41,2.42,0.3,11,False
79,5,defense,29.03,23.18,0.74,0.41,1.64,-0.67,13,False
79,6,offense,37.94,20.28,0.98,-0.42,0.85,-1.94,1,False
79,7,offense,23.17,17.03,2.07,-0.44,2.47,-0.03,12,False
79,8,offense,36.73,20.2,-1.39,-0.31,-1.44,-4.83,14,False
79,9,offense,40.99,19.01,1.05,-1.1,0.32,-1.31,2,False
79,10,offense,27.94,12.32,-1.98,-1.29,-2.48,-1.61,3,False
79,11,offense,38.03,19.07,1.37,0.66,-2.79,0.03,4,False
79,12,defense,27.29,17.3,-1.46,-1.68,6.58,1.4,7,False
79,13,offense,27.94,24.27,3.11,-1.0,-0.99,-0.31,5,False
79,14,defense,40.09,20.22,-2.18,-0.86,2.28,-1.82,8,False
79,15,disc,26.17,13.31,6.34,-6.81,0.0,-0.0,0,False
80,1,defense,38.75,21.0,-0.57,-0.39,5.55,1.22,6,False
80,2,defense,29.48,20.42,-0.88,-0.82,2.59,-4.11,9,False
80,3,defense,33.15,14.24,-4.57,-1.82,0.49,0.81,10,False
80,4,defense,37.28,19.58,1.49,0.44,1.05,0.43,11,False
80,5,defense,29.08,23.21,0.89,0.29,2.28,-1.66,13,False
80,6,offense,37.98,20.25,0.94,-0.45,-0.71,-0.48,1,False
80,7,offense,23.32,17.0,2.15,-0.44,1.15,-0.01,12,False
80,8,offense,36.65,20.16,-1.29,-0.34,1.48,-0.51,14,False
80,9,offense,41.05,18.93,1.01,-1.17,-0.61,-1.14,2,False
80,10,offense,27.76,12.24,-2.14,-1.5,-2.33,-3.09,3,False
80,11,offense,38.11,19.12,1.34,0.64,-0.52,-0.26,4,False
80,12,defense,27.24,17.2,-1.15,-1.62,4.61,0.93,7,False
80,13,offense,28.12,24.2,2.97,-1.02,-2.14,-0.3,5,False
80,14,defense,39.96,20.16,-2.01,-1.09,2.6,-3.46,8,False
80,15,disc,26.59,12.86,6.34,-6.81,0.0,-0.0,0,False
81,1,defense,38.74,20.99,-0.28,-0.23,4.46,2.41,6,False
81,2,defense,29.43,20.34,-0.75,-0.98,1.95,-2.47,9,False
81,3,defense,32.86,14.12,-4.51,-1.83,0.81,-0.18,10,False
81,4,defense,37.39,19.61,1.46,0.53,-0.47,1.26,11,False
81,5,defense,29.15,23.23,1.01,0.27,1.8,-0.35,13,False
81,6,offense,38.05,20.2,1.06,-0.5,1.92,-0.78,1,False
81,7,offense,23.47,16.97,2.23,-0.42,1.32,0.31,12,False
81,8,offense,36.57,20.11,-1.28,-0.42,0.09,-1.09,14,False
81,9,offense,41.12,18.85,1.0,-1.16,-0.16,0.16,2,False
81,10,offense,27.59,12.1,-2.27,-1.75,-2.01,-3.75,3,False
81,11,offense,38.19,19.17,1.28,0.78,-0.81,2.09,4,False
81,12,defense,27.18,17.1,-0.89,-1.49,3.96,1.92,7,False
81,13,offense,28.31,24.14,2.96,-0.9,-0.06,1.86,5,False
81,14,defense,39.83,20.08,-1.94,-1.34,1.06,-3.72,8,False
81,15,disc,27.02,12.41,4.64,-5.89,-25.48,13.79,0,False
82,1,defense,38.75,20.96,-0.17,-0.27,1.58,-0.62,6,False
82,2,defense,29.37,20.26,-0.68,-1.07,1.14,-1.32,9,False
82,3,defense,32.57,14.01,-4.41,-1.85,1.47,-0.35,10,False
82,4,defense,37.5,19.66,1.43,0.59,-0.56,0.93,11,False
82,5,defense,29.24,23.24,1.16,0.25,2.29,-0.31,13,False
82,6,offense,38.11,20.17,1.0,-0.57,-0.91,-0.96,1,False
82,7,offense,23.62,16.94,2.33,-0.41,1.48,0.15,12,False
82,8,offense,36.49,20.1,-1.14,-0.47,2.22,-0.84,14,False
82,9,offense,41.19,18.77,1.02,-1.19,0.33,-0.33,2,False
82,10,offense,27.44,11.95,-2.32,-2.02,-0.69,-4.09,3,True
82,11,offense,38.28,19.21,1.28,0.77,-0.0,-0.16,4,False
82,12,defense,27.12,16.99,-0.61,-1.41,4.12,1.1,7,False
82,13,offense,28.49,24.07,2.93,-0.89,-0.49,0.17,5,False
82,14,defense,39.72,19.97,-1.79,-1.52,2.33,-2.65,8,False
82,15,disc,27.44,11.95,2.98,-5.01,-24.83,13.29,0,False
83,1,defense,38.75,20.97,0.02,-0.27,2.87,0.05,6,False
83,2,defense,29.32,20.18,-0.61,-1.03,0.99,0.64,9,False
83,3,defense,32.27,13.88,-4.35,-1.86,0.98,-0.18,10,False
83,4,defense,37.59,19.71,1.37,0.57,-0.88,-0.28,11,False
83,5,defense,29.32,23.26,1.24,0.15,1.14,-1.46,13,False
83,6,offense,38.21,20.14,1.06,-0.62,0.8,-0.77,1,False
83,7,offense,23.77,16.91,2.46,-0.35,1.98,0.8,12,False
83,8,offense,36.42,20.08,-1.1,-0.44,0.62,0.54,14,False
83,9,offense,41.26,18.7,1.02,-1.23,-0.0,-0.65,2,False
83,10,offense,27.29,11.8,-2.02,-2.2,4.42,-2.67,3,True
83,11,offense,38.37,19.28,1.27,0.66,-0.18,-1.63,4,False
83,12,defense,27.08,16.91,-0.35,-1.3,3.92,1.64,7,False
83,13,offense,28.71,24.04,3.06,-0.9,1.97,-0.19,5,False
83,14,defense,39.58,19.84,-1.64,-1.69,2.11,-2.64,8,False
83,15,disc,27.29,11.8,1.48,-4.07,-22.52,14.08,0,False
84,1,defense,38.74,20.94,0.13,-0.24,1.72,0.33,6,False
84,2,defense,29.29,20.12,-0.4,-0.83,3.14,2.91,9,False
84,3,defense,31.98,13.75,-4.37,-2.01,-0.35,-2.13,10,False
84,4,defense,37.67,19.75,1.21,0.55,-2.4,-0.32,11,False
84,5,defense,29.42,23.27,1.22,0.11,-0.23,-0.73,13,False
84,6,offense,38.27,20.09,1.02,-0.6,-0.59,0.33,1,False
84,7,offense,23.95,16.89,2.58,-0.23,1.66,1.78,12,False
84,8,offense,36.35,20.05,-1.03,-0.44,0.98,0.0,14,False
84,9,offense,41.33,18.61,0.96,-1.36,-0.83,-1.95,2,False
84,10,offense,27.17,11.65,-1.83,-2.14,2.96,0.79,3,True
84,11,offense,38.46,19.32,1.28,0.57,0.15,-1.31,4,False
84,12,defense,27.08,16.83,0.01,-1.22,5.43,1.25,7,False
84,13,offense,28.91,23.97,3.08,-0.85,0.31,0.82,5,False
84,14,defense,39.49,19.72,-1.42,-1.9,3.36,-3.08,8,False
84,15,disc,27.17,11.65,-0.09,-3.05,-23.66,15.24,0,False
85,1,defense,38.75,20.92,0.16,-0.22,0.43,0.31,6,False
85,2,defense,29.27,20.08,-0.09,-0.59,4.63,3.71,9,False
85,3,defense,31.7,13.62,-4.33,-2.21,0.63,-3.12,10,False
85,4,defense,37.73,19.77,1.04,0.43,-2.49,-1.83,11,False
85,5,defense,29.5,23.26,1.19,0.08,-0.45,-0.34,13,False
85,6,offense,38.34,20.04,0.98,-0.62,-0.49,-0.27,1,False
85,7,offense,24.14,16.88,2.69,-0.14,1.66,1.46,12,False
85,8,offense,36.29,20.01,-0.93,-0.51,1.47,-1.16,14,False
85,9,offense,41.39,18.52,0.89,-1.43,-1.15,-1.13,2,False
85,10,offense,27.09,11.5,-1.72,-2.03,1.66,1.78,3,True
85,11,offense,38.54,19.34,1.18,0.52,-1.48,-0.8,4,False
85,12,defense,27.12,16.76,0.48,-1.06,7.09,2.38,7,False
85,13,offense,29.14,23.9,3.15,-0.66,1.0,2.78,5,False
85,14,defense,39.41,19.59,-1.24,-1.9,2.78,-0.03,8,False
85,15,disc,27.09,11.5,-1.72,-2.03,-24.32,15.41,0,False
86,1,defense,38.78,20.9,0.32,-0.36,2.41,-2.01,6,False
86,2,defense,29.29,20.06,0.27,-0.41,5.44,2.72,9,False
86,3,defense,31.41,13.46,-4.19,-2.38,2.11,-2.48,10,False
86,4,defense,37.79,19.79,0.89,0.37,-2.31,-0.88,11,False
86,5,defense,29.56,23.27,1.2,0.03,0.08,-0.75,13,False
86,6,offense,38.39,20.0,0.76,-0.59,-3.44,0.36,1,False
86,7,offense,24.33,16.89,2.85,-0.02,2.48,1.77,12,False
86,8,offense,36.23,19.97,-0.91,-0.63,0.32,-1.8,14,False
86,9,offense,41.44,18.4,0.82,-1.6,-1.0,-2.44,2,False
86,10,offense,26.98,11.39,-1.65,-1.9,1.04,1.89,3,True
86,11,offense,38.61,19.36,1.08,0.22,-1.5,-4.46,4,False
86,12,defense,27.19,16.69,0.99,-1.04,7.56,0.41,7,False
86,13,offense,29.34,23.86,3.14,-0.75,-0.1,-1.38,5,False
86,14,defense,39.36,19.45,-0.82,-1.73,6.24,2.54,8,False
86,15,disc,26.98,11.39,-1.65,-1.9,1.04,1.89,0,False
87,1,defense,38.8,20.89,0.55,-0.32,3.44,0.48,6,False
87,2,defense,29.34,20.06,0.69,-0.23,6.26,2.71,9,False
87,3,defense,31.13,13.27,-4.04,-2.52,2.28,-2.15,10,False
87,4,defense,37.85,19.8,0.78,0.32,-1.6,-0.81,11,False
87,5,defense,29.63,23.27,1.13,0.02,-1.06,-0.17,13,False
87,6,offense,38.44,19.97,0.69,-0.44,-0.96,2.28,1,False
87,7,offense,24.51,16.89,2.93,0.14,1.17,2.44,12,False
87,8,offense,36.18,19.93,-0.84,-0.76,1.13,-1.97,14,False
87,9,offense,41.49,18.29,0.79,-1.79,-0.51,-2.93,2,False
87,10,offense,26.87,11.28,-1.52,-1.72,1.83,2.77,3,True
87,11,offense,38.67,19.38,0.95,0.16,-1.97,-0.96,4,False
87,12,defense,27.29,16.64,1.36,-0.96,5.6,1.09,7,False
87,13,offense,29.54,23.85,3.16,-0.68,0.23,1.13,5,False
87,14,defense,39.31,19.34,-0.61,-1.69,3.12,0.58,8,False
87,15,disc,26.87,11.28,-1.52,-1.72,1.83,2.77,0,False
88,1,defense,38.86,20.85,0.75,-0.37,2.91,-0.64,6,False
88,2,defense,29.41,20.05,1.12,-0.14,6.41,1.24,9,False
