frame,id,class,x,y,vx,vy,ax,ay,closest,holder
26,6,defense,70.52,21.54,0.18,0.97,0.48,-2.12,7,False
26,7,offense,71.43,20.65,0.8,0.63,0.48,-1.63,6,False
26,8,offense,73.97,20.8,0.0,-0.86,-0.65,-1.13,9,False
26,9,defense,75.07,21.61,-0.27,1.26,-1.78,1.97,8,False
26,10,defense,76.75,24.14,0.09,1.42,-0.32,0.17,12,False
26,11,defense,77.84,20.07,-0.1,-1.19,-2.76,-1.59,13,False
26,12,offense,78.66,22.53,0.86,0.36,-0.65,-1.94,10,False
26,13,offense,78.12,19.01,-3.89,-1.94,-4.53,3.31,11,False
26,14,defense,57.67,16.75,-0.2,0.17,-0.0,-0.65,1,False
26,15,disc,56.83,16.53,-0.08,0.01,0.64,-2.78,0,False
27,1,offense,56.83,16.52,-0.04,-0.07,0.65,-1.15,14,True
27,2,offense,59.34,22.66,-4.08,2.02,1.3,0.31,3,False
27,3,defense,62.77,21.06,-2.88,1.79,-1.62,0.67,2,False
27,4,defense,69.05,19.54,0.29,-0.58,1.95,0.61,5,False
27,5,offense,69.45,20.44,-0.39,0.84,-1.2,3.07,4,False
27,6,defense,70.53,21.58,0.2,0.83,0.32,-2.12,7,False
27,7,offense,71.48,20.69,0.79,0.54,-0.17,-1.46,6,False
27,8,offense,73.97,20.73,-0.02,-0.94,-0.33,-1.13,9,False
27,9,defense,75.04,21.69,-0.37,1.26,-1.46,-0.14,8,False
27,10,defense,76.76,24.24,0.12,1.34,0.32,-1.14,12,False
27,11,defense,77.82,19.98,-0.26,-1.24,-2.43,-0.78,13,False
27,12,offense,78.71,22.54,0.86,0.27,-0.0,-1.3,10,False
27,13,offense,77.85,18.88,-4.14,-1.89,-3.73,0.7,11,False
27,14,defense,57.66,16.76,-0.23,0.08,-0.5,-1.3,1,False
27,15,disc,56.83,16.52,-0.04,-0.07,0.65,-1.15,0,False
28,1,offense,56.83,16.51,-0.01,-0.09,0.32,-0.33,14,True
28,2,offense,59.07,22.78,-4.05,2.07,0.49,0.65,3,False
28,3,defense,62.58,21.18,-2.88,1.78,-0.0,-0.16,2,False
28,4,defense,69.08,19.5,0.4,-0.45,1.63,2.04,5,False
28,5,offense,69.42,20.5,-0.44,0.95,-0.81,1.66,4,False
28,6,defense,70.55,21.63,0.24,0.78,0.48,-0.66,7,False
28,7,offense,71.53,20.7,0.66,0.46,-1.95,-1.11,6,False
28,8,offense,73.96,20.65,-0.01,-1.0,0.16,-0.98,9,False
28,9,defense,75.0,21.77,-0.47,1.2,-1.46,-0.79,8,False
28,10,defense,76.77,24.31,0.12,1.2,-0.01,-2.11,12,False
28,11,defense,77.79,19.9,-0.42,-1.34,-2.44,-1.52,13,False
28,12,offense,78.78,22.55,0.93,0.22,1.13,-0.83,10,False
28,13,offense,77.55,18.78,-4.62,-1.85,-7.29,0.58,11,False
28,14,defense,57.66,16.77,-0.15,0.08,1.14,-0.01,1,False
28,15,disc,56.83,16.51,-0.01,-0.09,0.32,-0.33,0,False
29,1,offense,56.82,16.51,-0.01,-0.07,0.0,0.33,14,True
29,2,offense,58.82,22.94,-3.87,2.12,2.77,0.78,3,False
29,3,defense,62.38,21.31,-2.99,1.91,-1.62,1.98,2,False
29,4,defense,69.12,19.48,0.49,-0.23,1.47,3.21,5,False
29,5,offense,69.38,20.58,-0.53,1.01,-1.38,0.93,4,False
29,6,defense,70.57,21.68,0.19,0.81,-0.65,0.5,7,False
29,7,offense,71.57,20.73,0.54,0.43,-1.79,-0.46,6,False
29,8,offense,73.96,20.59,0.0,-1.03,0.16,-0.33,9,False
29,9,defense,74.97,21.84,-0.53,1.0,-0.98,-3.08,8,False
29,10,defense,76.78,24.37,0.19,1.14,1.13,-0.99,12,False
29,11,defense,77.76,19.82,-0.65,-1.44,-3.48,-1.51,13,False
29,12,offense,78.85,22.57,1.16,0.3,3.4,1.25,10,False
29,13,offense,77.24,18.65,-4.86,-1.8,-3.57,0.86,11,False
29,14,defense,57.64,16.76,-0.14,0.08,0.16,-0.0,1,False
29,15,disc,56.82,16.51,-0.01,-0.07,0.0,0.33,0,False
30,1,offense,56.82,16.51,-0.01,-0.05,0.0,0.33,14,True
30,2,offense,58.56,23.09,-3.61,2.18,3.91,0.92,3,False
30,3,defense,62.18,21.43,-3.09,1.92,-1.46,0.18,2,False
30,4,defense,69.17,19.48,0.61,-0.05,1.76,2.8,5,False
30,5,offense,69.34,20.65,-0.69,1.01,-2.44,0.02,4,False
30,6,defense,70.59,21.75,0.15,0.93,-0.64,1.8,7,False
30,7,offense,71.59,20.75,0.37,0.45,-2.43,0.36,6,False
30,8,offense,73.97,20.52,0.08,-0.98,1.14,0.64,9,False
30,9,defense,74.93,21.9,-0.57,0.86,-0.49,-2.11,8,False
30,10,defense,76.79,24.44,0.17,1.13,-0.32,-0.16,12,False
30,11,defense,77.7,19.71,-0.92,-1.57,-4.05,-1.9,13,False
30,12,offense,78.94,22.59,1.25,0.39,1.3,1.28,10,False
30,13,offense,76.85,18.52,-5.12,-1.68,-3.89,1.67,11,False
30,14,defense,57.64,16.77,-0.18,0.04,-0.49,-0.65,1,False
30,15,disc,56.82,16.51,-0.01,-0.05,0.0,0.33,0,False
31,1,offense,56.82,16.51,-0.05,-0.01,-0.49,0.66,14,True
31,2,offense,58.34,23.25,-3.3,2.17,4.56,-0.23,3,False
31,3,defense,61.97,21.57,-3.13,1.98,-0.65,0.82,2,False
31,4,defense,69.21,19.5,0.67,0.2,0.83,3.73,5,False
31,5,offense,69.29,20.72,-0.85,0.99,-2.4,-0.27,4,False
31,6,defense,70.59,21.82,0.02,1.0,-1.94,1.0,7,False
31,7,offense,71.6,20.79,0.2,0.66,-2.58,3.12,6,False
31,8,offense,73.97,20.46,0.15,-0.9,1.14,1.29,9,False
31,9,defense,74.89,21.94,-0.59,0.66,-0.33,-2.92,8,False
31,10,defense,76.81,24.52,0.17,1.17,0.0,0.65,12,False
31,11,defense,77.62,19.59,-1.26,-1.77,-4.98,-3.11,13,False
31,12,offense,79.05,22.63,1.22,0.42,-0.32,0.49,10,False
31,13,offense,76.5,18.41,-5.32,-1.67,-2.92,0.2,11,False
31,14,defense,57.62,16.77,-0.24,0.04,-0.98,0.01,1,False
31,15,disc,56.82,16.51,-0.05,-0.01,-0.49,0.66,0,False
32,1,offense,56.82,16.51,-0.06,-0.01,-0.16,0.0,14,True
32,2,offense,58.13,23.38,-3.04,2.06,3.9,-1.52,3,False
32,3,defense,61.74,21.7,-3.11,2.07,0.33,1.3,2,False
32,4,defense,69.26,19.53,0.69,0.46,0.34,3.9,5,False
32,5,offense,69.22,20.78,-1.04,0.87,-2.73,-1.92,4,False
32,6,defense,70.58,21.9,-0.15,1.05,-2.59,0.68,7,False
32,7,offense,71.61,20.84,0.03,0.84,-2.59,2.64,6,False
32,8,offense,73.99,20.4,0.19,-0.82,0.49,1.13,9,False
32,9,defense,74.85,21.97,-0.61,0.48,-0.33,-2.76,8,False
32,10,defense,76.82,24.61,0.13,1.22,-0.65,0.82,12,False
32,11,defense,77.51,19.46,-1.59,-2.04,-4.95,-4.06,13,False
32,12,offense,79.13,22.67,1.14,0.46,-1.29,0.67,10,False
32,13,offense,76.14,18.32,-5.52,-1.54,-3.08,1.99,11,False
32,14,defense,57.61,16.77,-0.24,0.11,0.01,0.98,1,False
32,15,disc,56.82,16.51,-0.06,-0.01,-0.16,0.0,0,False
33,1,offense,56.81,16.51,-0.07,-0.03,-0.16,-0.32,14,True
33,2,offense,57.96,23.51,-2.54,1.98,7.48,-1.24,3,False
33,3,defense,61.54,21.84,-3.15,2.3,-0.63,3.59,2,False
33,4,defense,69.3,19.57,0.71,0.78,0.34,4.71,5,False
33,5,offense,69.14,20.83,-1.45,0.73,-6.18,-2.07,4,False
33,6,defense,70.55,21.96,-0.3,0.98,-2.28,-0.95,7,False
33,7,offense,71.6,20.92,-0.0,1.03,-0.48,2.93,6,False
33,8,offense,74.01,20.35,0.18,-0.72,-0.16,1.47,9,False
33,9,defense,74.81,21.99,-0.59,0.32,0.32,-2.44,8,False
33,10,defense,76.83,24.7,0.13,1.28,0.0,0.81,12,False
33,11,defense,77.37,19.31,-1.84,-2.18,-3.75,-2.08,13,False
33,12,offense,79.18,22.69,0.95,0.46,-2.75,-0.12,10,False
33,13,offense,75.77,18.22,-5.43,-1.43,1.29,1.61,11,False
33,14,defense,57.58,16.78,-0.3,0.13,-0.81,0.34,1,False
33,15,disc,56.81,16.51,-0.07,-0.03,-0.16,-0.32,0,False
34,1,offense,56.81,16.51,-0.08,-0.05,-0.16,-0.32,14,True
34,2,offense,57.81,23.62,-2.08,2.06,7.01,1.21,3,False
34,3,defense,61.34,22.0,-3.09,2.43,0.82,1.94,2,False
34,4,defense,69.35,19.64,0.68,1.1,-0.47,4.89,5,False
34,5,offense,69.03,20.86,-1.92,0.6,-7.07,-1.97,4,False
34,6,defense,70.52,22.03,-0.4,0.9,-1.47,-1.28,7,False
34,7,offense,71.58,21.01,-0.11,1.12,-1.62,1.32,6,False
34,8,offense,74.02,20.31,0.2,-0.58,0.33,2.11,9,False
34,9,defense,74.77,22.0,-0.55,0.25,0.65,-0.98,8,False
34,10,defense,76.83,24.78,-0.0,1.18,-1.95,-1.43,12,False
34,11,defense,77.23,19.14,-2.01,-2.22,-2.6,-0.6,13,False
34,12,offense,79.23,22.73,0.68,0.4,-4.05,-0.92,10,False
34,13,offense,75.4,18.14,-5.5,-1.41,-0.98,0.34,11,False
34,14,defense,57.56,16.8,-0.32,0.16,-0.32,0.49,1,False
34,15,disc,56.81,16.51,-0.08,-0.05,-0.16,-0.32,0,False
35,1,offense,56.8,16.5,-0.09,-0.07,-0.16,-0.32,14,True
35,2,offense,57.71,23.75,-1.58,2.3,7.51,3.64,3,False
35,3,defense,61.14,22.2,-2.94,2.54,2.29,1.6,2,False
35,4,defense,69.4,19.74,0.57,1.45,-1.6,5.23,5,False
35,5,offense,68.85,20.89,-2.33,0.55,-6.17,-0.72,4,False
35,6,defense,70.49,22.08,-0.46,0.75,-0.82,-2.27,7,False
35,7,offense,71.59,21.1,-0.17,1.17,-0.97,0.66,6,False
35,8,offense,74.02,20.28,0.17,-0.45,-0.48,1.96,9,False
35,9,defense,74.73,22.01,-0.46,0.18,1.29,-0.99,8,False
35,10,defense,76.83,24.87,-0.05,1.03,-0.65,-2.26,12,False
35,11,defense,77.09,18.98,-2.07,-2.3,-0.98,-1.13,13,False
35,12,offense,79.26,22.75,0.6,0.35,-1.3,-0.63,10,False
35,13,offense,75.04,18.05,-5.58,-1.54,-1.15,-1.94,11,False
35,14,defense,57.54,16.81,-0.3,0.16,0.33,-0.0,1,False
35,15,disc,56.8,16.5,-0.09,-0.07,-0.16,-0.32,0,False
36,1,offense,56.8,16.49,-0.04,-0.09,0.81,-0.34,14,True
36,2,offense,57.65,23.94,-1.11,2.66,7.03,5.27,3,False
36,3,defense,60.94,22.38,-2.77,2.62,2.61,1.27,2,False
36,4,defense,69.44,19.87,0.43,1.81,-2.09,5.4,5,False
36,5,offense,68.65,20.92,-2.83,0.57,-7.55,0.26,4,False
36,6,defense,70.45,22.12,-0.44,0.64,0.32,-1.63,7,False
36,7,offense,71.57,21.16,-0.24,1.04,-0.98,-1.94,6,False
36,8,offense,74.04,20.26,0.15,-0.34,-0.16,1.63,9,False
36,9,defense,74.71,22.02,-0.36,0.17,1.46,-0.18,8,False
36,10,defense,76.81,24.92,-0.11,0.9,-0.98,-1.93,12,False
36,11,defense,76.95,18.85,-2.07,-2.24,0.06,0.82,13,False
36,12,offense,79.28,22.76,0.65,0.35,0.81,-0.01,10,False
36,13,offense,74.67,17.94,-5.7,-1.66,-1.8,-1.77,11,False
36,14,defense,57.52,16.83,-0.18,0.12,1.79,-0.68,1,False
36,15,disc,56.8,16.49,-0.04,-0.09,0.81,-0.34,0,False
37,1,offense,56.79,16.48,-0.03,-0.11,0.16,-0.33,14,True
37,2,offense,57.61,24.15,-0.6,3.01,7.68,5.26,3,False
37,3,defense,60.76,22.55,-2.54,2.58,3.41,-0.7,2,False
37,4,defense,69.45,20.01,0.23,2.07,-3.07,3.94,5,False
37,5,offense,68.44,20.96,-3.33,0.65,-7.46,1.31,4,False
37,6,defense,70.43,22.14,-0.41,0.56,0.32,-1.14,7,False
37,7,offense,71.55,21.23,-0.23,0.89,0.15,-2.28,6,False
37,8,offense,74.05,20.25,0.19,-0.28,0.49,0.97,9,False
37,9,defense,74.69,22.04,-0.24,0.19,1.78,0.3,8,False
37,10,defense,76.8,24.96,-0.16,0.83,-0.65,-1.13,12,False
37,11,defense,76.82,18.7,-2.08,-2.12,-0.17,1.9,13,False
37,12,offense,79.33,22.79,0.66,0.29,0.16,-0.98,10,False
37,13,offense,74.28,17.81,-5.83,-1.84,-1.96,-2.74,11,False
37,14,defense,57.51,16.83,-0.12,0.05,0.81,-0.99,1,False
37,15,disc,56.79,16.48,-0.03,-0.11,0.16,-0.33,0,False
38,1,offense,56.8,16.48,-0.0,-0.05,0.33,0.97,14,True
38,2,offense,57.6,24.39,-0.19,3.34,6.05,4.96,3,False
38,3,defense,60.61,22.72,-2.17,2.35,5.51,-3.5,2,False
38,4,defense,69.45,20.17,-0.02,2.2,-3.73,1.84,5,False
38,5,offense,68.19,21.02,-3.6,0.77,-4.06,1.75,4,False
38,6,defense,70.41,22.18,-0.37,0.55,0.65,-0.17,7,False
38,7,offense,71.52,21.27,-0.3,0.69,-0.98,-2.91,6,False
38,8,offense,74.06,20.24,0.27,-0.18,1.3,1.45,9,False
38,9,defense,74.69,22.05,-0.15,0.21,1.46,0.31,8,False
38,10,defense,76.79,25.0,-0.22,0.7,-0.98,-1.93,12,False
38,11,defense,76.68,18.56,-2.14,-2.06,-0.91,0.79,13,False
38,12,offense,79.4,22.81,0.74,0.31,1.13,0.31,10,False
38,13,offense,73.87,17.67,-5.95,-2.02,-1.8,-2.75,11,False
38,14,defense,57.52,16.82,-0.07,-0.02,0.81,-0.99,1,False
38,15,disc,56.8,16.48,-0.0,-0.05,0.33,0.97,0,False
39,1,offense,56.8,16.47,-0.01,0.07,-0.15,1.8,14,True
39,2,offense,57.61,24.63,0.2,3.46,5.87,1.87,3,False
39,3,defense,60.49,22.86,-1.73,2.19,6.66,-2.37,2,False
39,4,defense,69.43,20.33,-0.3,2.22,-4.22,0.38,5,False
39,5,offense,67.92,21.08,-3.76,0.91,-2.35,2.14,4,False
39,6,defense,70.38,22.22,-0.32,0.56,0.81,0.15,7,False
39,7,offense,71.51,21.3,-0.3,0.59,-0.01,-1.46,6,False
39,8,offense,74.08,20.22,0.32,-0.13,0.65,0.8,9,False
39,9,defense,74.68,22.06,-0.06,0.17,1.29,-0.67,8,False
39,10,defense,76.77,25.06,-0.17,0.75,0.81,0.8,12,False
39,11,defense,76.53,18.43,-2.28,-1.99,-2.02,1.07,13,False
39,12,offense,79.45,22.83,0.8,0.27,0.97,-0.5,10,False
39,13,offense,73.45,17.52,-5.97,-2.16,-0.34,-2.11,11,False
39,14,defense,57.52,16.81,-0.01,-0.09,0.81,-1.15,1,False
39,15,disc,56.8,16.47,-0.01,0.07,-0.15,1.8,0,False
40,1,offense,56.8,16.48,-0.06,0.24,-0.64,2.62,14,True
40,2,offense,57.65,24.87,0.55,3.54,5.22,1.22,3,False
40,3,defense,60.41,22.98,-1.29,2.2,6.51,0.24,2,False
40,4,defense,69.4,20.47,-0.61,2.27,-4.71,0.71,5,False
40,5,offense,67.65,21.15,-4.04,1.0,-4.22,1.35,4,False
40,6,defense,70.36,22.26,-0.28,0.65,0.49,1.29,7,False
40,7,offense,71.49,21.33,-0.21,0.48,1.29,-1.64,6,False
40,8,offense,74.11,20.22,0.45,-0.1,1.95,0.46,9,False
40,9,defense,74.68,22.08,0.03,0.16,1.3,-0.18,8,False
40,10,defense,76.76,25.1,-0.15,0.84,0.33,1.29,12,False
40,11,defense,76.37,18.3,-2.44,-1.9,-2.43,1.33,13,False
40,12,offense,79.51,22.85,0.76,0.2,-0.65,-1.13,10,False
40,13,offense,73.06,17.37,-5.97,-2.14,-0.01,0.32,11,False
40,14,defense,57.52,16.8,0.02,-0.09,0.49,-0.01,1,False
40,15,disc,56.8,16.48,-0.06,0.24,-0.64,2.62,0,False
41,1,offense,56.79,16.52,-0.15,0.44,-1.45,2.96,14,True
41,2,offense,57.71,25.09,0.84,3.57,4.4,0.42,3,False
41,3,defense,60.36,23.11,-0.9,2.27,5.86,1.06,2,False
41,4,defense,69.34,20.61,-0.98,2.24,-5.52,-0.42,5,False
41,5,offense,67.4,21.23,-4.18,1.05,-2.11,0.68,4,False
41,6,defense,70.35,22.3,-0.25,0.69,0.49,0.64,7,False
41,7,offense,71.47,21.36,-0.09,0.45,1.78,-0.51,6,False
41,8,offense,74.15,20.22,0.59,-0.04,2.11,0.95,9,False
41,9,defense,74.69,22.08,0.12,0.14,1.46,-0.18,8,False
41,10,defense,76.76,25.17,-0.05,0.88,1.46,0.63,12,False
41,11,defense,76.19,18.18,-2.55,-1.87,-1.73,0.42,13,False
41,12,offense,79.54,22.86,0.59,0.13,-2.59,-1.1,10,False
41,13,offense,72.68,17.22,-5.93,-2.14,0.64,-0.01,11,False
41,14,defense,57.51,16.8,-0.07,-0.05,-1.3,0.67,1,False
41,15,disc,56.79,16.52,-0.15,0.44,-1.45,2.96,0,False
42,1,offense,56.77,16.57,-0.17,0.62,-0.31,2.61,14,True
42,2,offense,57.79,25.33,1.08,3.56,3.58,-0.22,3,False
42,3,defense,60.33,23.28,-0.54,2.46,5.38,2.85,2,False
42,4,defense,69.24,20.77,-1.4,2.21,-6.33,-0.41,5,False
42,5,offense,67.1,21.3,-4.32,1.04,-2.12,-0.13,4,False
42,6,defense,70.33,22.36,-0.18,0.67,1.13,-0.34,7,False
42,7,offense,71.48,21.39,-0.0,0.47,1.3,0.31,6,False
42,8,offense,74.2,20.22,0.69,0.07,1.46,1.61,9,False
42,9,defense,74.7,22.09,0.24,0.13,1.78,-0.19,8,False
42,10,defense,76.76,25.23,0.07,0.84,1.78,-0.67,12,False
42,11,defense,76.01,18.06,-2.64,-1.9,-1.29,-0.35,13,False
42,12,offense,79.58,22.85,0.5,0.06,-1.3,-0.96,10,False
42,13,offense,72.29,17.09,-5.8,-2.16,1.93,-0.19,11,False
42,14,defense,57.51,16.8,-0.09,0.08,-0.32,1.96,1,False
42,15,disc,56.77,16.57,-0.17,0.62,-0.31,2.61,0,False
43,1,offense,56.75,16.62,-0.22,0.68,-0.65,0.99,14,True
43,2,offense,57.88,25.58,1.33,3.5,3.74,-0.87,3,False
43,3,defense,60.31,23.48,-0.24,2.67,4.57,3.03,2,False
43,4,defense,69.12,20.92,-1.83,2.3,-6.33,1.22,5,False
43,5,offense,66.8,21.37,-4.41,1.0,-1.31,-0.63,4,False
43,6,defense,70.32,22.41,-0.1,0.63,1.13,-0.5,7,False
43,7,offense,71.49,21.42,0.1,0.49,1.62,0.3,6,False
43,8,offense,74.26,20.23,0.67,0.13,-0.16,0.81,9,False
43,9,defense,74.73,22.1,0.38,0.12,2.11,-0.19,8,False
43,10,defense,76.77,25.3,0.19,0.84,1.78,0.14,12,False
43,11,defense,75.83,17.94,-2.7,-1.92,-0.85,-0.35,13,False
43,12,offense,79.6,22.85,0.45,-0.06,-0.81,-1.77,10,False
43,13,offense,71.9,16.96,-5.68,-2.21,1.77,-0.84,11,False
43,14,defense,57.49,16.8,-0.15,0.24,-0.97,2.3,1,False
43,15,disc,56.75,16.62,-0.22,0.68,-0.65,0.99,0,False
44,1,offense,56.74,16.67,-0.17,0.66,0.65,-0.33,14,True
44,2,offense,57.97,25.81,1.56,3.46,3.41,-0.54,3,False
44,3,defense,60.31,23.68,0.08,2.8,4.73,2.05,2,False
44,4,defense,68.96,21.07,-2.2,2.31,-5.68,0.24,5,False
44,5,offense,66.48,21.43,-4.63,0.91,-3.26,-1.26,4,False
44,6,defense,70.32,22.44,0.01,0.62,1.62,-0.18,7,False
44,7,offense,71.51,21.46,0.22,0.48,1.78,-0.19,6,False
44,8,offense,74.31,20.24,0.68,0.18,0.0,0.81,9,False
44,9,defense,74.76,22.11,0.53,0.15,2.27,0.46,8,False
44,10,defense,76.8,25.34,0.24,0.7,0.8,-2.12,12,False
44,11,defense,75.65,17.8,-2.68,-2.07,0.32,-2.28,13,False
44,12,offense,79.62,22.85,0.46,-0.1,0.16,-0.65,10,False
44,13,offense,71.52,16.81,-5.6,-2.29,1.28,-1.16,11,False
44,14,defense,57.49,16.84,-0.2,0.38,-0.64,2.13,1,False
44,15,disc,56.74,16.67,-0.17,0.66,0.65,-0.33,0,False
45,1,offense,56.73,16.71,-0.01,0.51,2.43,-2.32,14,True
45,2,offense,58.09,26.03,1.82,3.25,3.89,-3.15,3,False
45,3,defense,60.33,23.87,0.35,2.8,4.07,-0.06,2,False
45,4,defense,68.79,21.23,-2.51,2.25,-4.55,-0.92,5,False
45,5,offense,66.18,21.48,-4.75,0.83,-1.8,-1.28,4,False
45,6,defense,70.33,22.47,0.17,0.6,2.43,-0.36,7,False
45,7,offense,71.52,21.49,0.26,0.51,0.49,0.48,6,False
45,8,offense,74.34,20.26,0.58,0.24,-1.46,0.83,9,False
45,9,defense,74.81,22.12,0.72,0.16,2.75,0.12,8,False
45,10,defense,76.82,25.38,0.35,0.54,1.61,-2.46,12,False
45,11,defense,75.48,17.66,-2.67,-2.2,0.15,-1.96,13,False
45,12,offense,79.65,22.83,0.49,-0.15,0.48,-0.82,10,False
45,13,offense,71.17,16.64,-5.47,-2.44,1.93,-2.31,11,False
45,14,defense,57.46,16.88,-0.24,0.55,-0.64,2.62,1,False
45,15,disc,56.73,16.71,-0.01,0.51,2.43,-2.32,0,False
46,1,offense,56.73,16.74,0.17,0.18,2.74,-4.93,14,True
46,2,offense,58.23,26.24,2.08,2.98,4.04,-4.13,3,False
46,3,defense,60.39,24.04,0.61,2.7,3.9,-1.52,2,False
46,4,defense,68.6,21.38,-2.77,2.19,-3.9,-0.92,5,False
46,5,offense,65.85,21.53,-4.9,0.73,-2.29,-1.43,4,False
46,6,defense,70.35,22.51,0.31,0.64,2.11,0.62,7,False
46,7,offense,71.54,21.52,0.36,0.61,1.63,1.44,6,False
46,8,offense,74.37,20.28,0.39,0.23,-2.76,-0.13,9,False
46,9,defense,74.87,22.13,0.86,0.17,2.11,0.13,8,False
46,10,defense,76.84,25.4,0.39,0.38,0.64,-2.44,12,False
46,11,defense,75.3,17.49,-2.72,-2.29,-0.82,-1.29,13,False
46,12,offense,79.7,22.82,0.61,-0.23,1.78,-1.16,10,False
46,13,offense,70.81,16.46,-5.36,-2.62,1.6,-2.63,11,False
46,14,defense,57.45,16.92,-0.18,0.7,0.83,2.27,1,False
46,15,disc,56.73,16.74,0.17,0.18,2.74,-4.93,0,False
47,1,offense,56.77,16.73,0.25,-0.18,1.11,-5.4,14,True
47,2,offense,58.4,26.42,2.34,2.75,3.88,-3.48,3,False
47,3,defense,60.45,24.22,0.92,2.55,4.71,-2.18,2,False
47,4,defense,68.41,21.52,-2.88,2.2,-1.62,0.18,5,False
47,5,offense,65.51,21.57,-4.91,0.64,-0.17,-1.3,4,False
47,6,defense,70.39,22.56,0.41,0.72,1.46,1.28,7,False
47,7,offense,71.56,21.56,0.4,0.71,0.49,1.62,6,False
47,8,offense,74.39,20.29,0.25,0.22,-2.11,-0.13,9,False
47,9,defense,74.94,22.14,0.97,0.18,1.62,0.14,8,False
47,10,defense,76.87,25.41,0.45,0.27,0.8,-1.63,12,False
47,11,defense,75.12,17.33,-2.76,-2.27,-0.65,0.3,13,False
47,12,offense,79.74,22.8,0.7,-0.31,1.45,-1.16,10,False
47,13,offense,70.47,16.28,-5.19,-2.74,2.58,-1.83,11,False
47,14,defense,57.43,16.98,-0.18,0.68,-0.0,-0.33,1,False
47,15,disc,56.77,16.73,0.25,-0.18,1.11,-5.4,0,False
48,1,offense,56.8,16.68,0.35,-0.6,1.6,-6.22,14,True
48,2,offense,58.57,26.57,2.53,2.47,2.74,-4.11,3,False
48,3,defense,60.52,24.37,1.21,2.44,4.38,-1.69,2,False
48,4,defense,68.2,21.65,-3.05,2.11,-2.6,-1.43,5,False
48,5,offense,65.17,21.61,-5.06,0.58,-2.28,-0.95,4,False
48,6,defense,70.43,22.62,0.46,0.75,0.81,0.31,7,False
48,7,offense,71.61,21.62,0.49,0.92,1.47,3.07,6,False
48,8,offense,74.39,20.3,0.18,0.19,-1.14,-0.47,9,False
48,9,defense,75.01,22.15,1.05,0.18,1.3,0.14,8,False
48,10,defense,76.9,25.42,0.54,0.2,1.45,-0.99,12,False
48,11,defense,74.93,17.17,-2.85,-2.2,-1.3,0.99,13,False
48,12,offense,79.8,22.78,0.78,-0.42,1.13,-1.64,10,False
48,13,offense,70.11,16.08,-5.1,-2.84,1.28,-1.49,11,False
48,14,defense,57.43,17.04,-0.08,0.65,1.63,-0.51,1,False
48,15,disc,56.8,16.68,0.35,-0.6,1.6,-6.22,0,False
49,1,offense,56.82,16.61,0.36,-1.17,0.12,-8.65,14,True
49,2,offense,58.75,26.73,2.7,2.18,2.58,-4.43,3,False
49,3,defense,60.62,24.53,1.36,2.32,2.27,-1.82,2,False
49,4,defense,68.0,21.8,-3.21,2.09,-2.44,-0.29,5,False
49,5,offense,64.84,21.64,-5.17,0.59,-1.63,0.18,4,False
49,6,defense,70.46,22.68,0.48,0.76,0.32,0.16,7,False
49,7,offense,71.64,21.7,0.6,1.11,1.63,2.9,6,False
49,8,offense,74.39,20.32,0.1,0.23,-1.13,0.66,9,False
49,9,defense,75.09,22.17,1.05,0.17,-0.0,-0.16,8,False
49,10,defense,76.95,25.43,0.71,0.2,2.43,-0.03,12,False
49,11,defense,74.73,17.04,-2.96,-2.03,-1.62,2.62,13,False
49,12,offense,79.85,22.74,0.86,-0.57,1.29,-2.29,10,False
49,13,offense,69.79,15.89,-5.12,-2.95,-0.18,-1.63,11,False
49,14,defense,57.43,17.07,0.01,0.57,1.3,-1.16,1,False
49,15,disc,56.82,16.61,0.36,-1.17,0.12,-8.65,0,False
50,1,offense,56.85,16.51,0.17,-1.75,-2.82,-8.61,14,True
50,2,offense,58.93,26.86,2.83,1.94,1.93,-3.61,3,False
50,3,defense,60.74,24.68,1.62,2.14,3.89,-2.66,2,False
50,4,defense,67.77,21.94,-3.48,2.13,-4.06,0.71,5,False
50,5,offense,64.5,21.68,-5.19,0.62,-0.33,0.33,4,False
50,6,defense,70.48,22.72,0.4,0.68,-1.3,-1.12,7,False
50,7,offense,71.69,21.8,0.65,1.26,0.66,2.27,6,False
50,8,offense,74.4,20.32,0.09,0.27,-0.16,0.65,9,False
50,9,defense,75.16,22.18,0.97,0.11,-1.3,-0.96,8,False
50,10,defense,77.0,25.45,0.79,0.22,1.3,0.31,12,False
50,11,defense,74.53,16.92,-3.09,-1.88,-1.94,2.3,13,False
50,12,offense,79.91,22.69,0.9,-0.73,0.48,-2.44,10,False
50,13,offense,69.47,15.69,-5.04,-3.17,1.12,-3.28,11,False
50,14,defense,57.44,17.1,0.13,0.39,1.78,-2.63,1,False
50,15,disc,56.85,16.51,0.17,-1.75,-2.82,-8.61,0,False
51,1,offense,56.85,16.34,0.03,-2.14,-2.15,-5.85,14,True
51,2,offense,59.13,26.97,3.01,1.69,2.74,-3.62,3,False
51,3,defense,60.84,24.82,1.86,1.94,3.56,-2.98,2,False
51,4,defense,67.53,22.08,-3.64,2.11,-2.44,-0.29,5,False
51,5,offense,64.13,21.73,-5.11,0.67,1.3,0.8,4,False
51,6,defense,70.51,22.76,0.29,0.54,-1.63,-2.09,7,False
51,7,offense,71.74,21.89,0.57,1.31,-1.13,0.66,6,False
51,8,offense,74.41,20.35,0.16,0.39,0.98,1.77,9,False
