frame,id,class,x,y,vx,vy,ax,ay,closest,holder
56,13,offense,18.44,21.47,0.1,0.08,-0.81,-0.01,12,True
56,14,defense,36.4,24.34,-0.05,0.19,0.32,0.16,1,False
56,15,disc,18.44,21.47,0.1,0.08,-0.81,-0.01,0,False
57,1,offense,36.06,23.82,0.07,0.2,-0.69,-0.14,14,False
57,2,offense,34.26,22.98,0.3,0.39,1.6,1.13,3,False
57,3,defense,33.73,21.59,0.44,0.17,-1.62,0.63,2,False
57,4,defense,32.01,22.88,0.1,-0.05,-0.65,0.32,5,False
57,5,offense,32.13,21.28,0.12,0.1,0.48,0.0,4,False
57,6,defense,30.61,23.03,0.21,-0.12,-0.16,0.16,7,False
57,7,offense,30.24,21.85,0.12,0.04,0.96,0.49,6,False
57,8,defense,29.35,22.82,0.05,-0.07,0.5,-0.96,11,False
57,9,defense,28.68,22.51,0.06,0.08,-0.97,0.31,10,False
57,10,offense,28.02,21.67,-0.13,-0.26,0.0,0.0,9,False
57,11,offense,29.17,21.59,-0.09,0.01,-0.64,-0.33,8,False
57,12,defense,19.9,21.24,-0.01,0.19,0.01,-0.48,13,False
57,13,offense,18.46,21.47,0.05,0.04,-0.8,-0.65,12,True
57,14,defense,36.4,24.36,-0.11,0.2,-0.97,0.15,1,False
57,15,disc,18.46,21.47,0.05,0.04,-0.8,-0.65,0,False
58,1,offense,36.07,23.84,-0.05,0.23,-1.9,0.36,14,False
58,2,offense,34.28,23.01,0.39,0.38,1.29,-0.15,3,False
58,3,defense,33.75,21.59,0.37,0.15,-1.12,-0.33,2,False
58,4,defense,32.02,22.88,0.08,-0.03,-0.33,0.32,5,False
58,5,offense,32.14,21.29,0.16,0.08,0.49,-0.32,4,False
58,6,defense,30.62,23.03,0.24,-0.11,0.48,0.16,7,False
58,7,offense,30.25,21.86,0.17,0.04,0.65,0.0,6,False
58,8,defense,29.35,22.8,0.08,-0.13,0.5,-0.96,11,False
58,9,defense,28.68,22.52,-0.03,0.06,-1.29,-0.33,10,False
58,10,offense,28.01,21.66,-0.07,-0.22,0.96,0.65,9,False
58,11,offense,29.17,21.59,-0.09,0.01,-0.0,0.0,8,False
58,12,defense,19.9,21.25,-0.01,0.09,0.02,-1.45,13,False
58,13,offense,18.45,21.47,-0.0,-0.01,-0.8,-0.65,12,True
58,14,defense,36.4,24.37,-0.18,0.26,-0.98,0.96,1,False
58,15,disc,18.45,21.47,-0.0,-0.01,-0.8,-0.65,0,False
59,1,offense,36.06,23.86,-0.14,0.24,-1.33,0.13,14,False
59,2,offense,34.32,23.04,0.43,0.35,0.65,-0.48,3,False
59,3,defense,33.76,21.61,0.35,0.2,-0.33,0.8,2,False
59,4,defense,32.02,22.88,0.06,-0.01,-0.33,0.32,5,False
59,5,offense,32.15,21.3,0.15,0.06,-0.16,-0.32,4,False
59,6,defense,30.63,23.02,0.19,-0.1,-0.81,0.16,7,False
59,7,offense,30.26,21.86,0.17,0.04,0.0,0.0,6,False
59,8,defense,29.37,22.79,0.14,-0.23,0.82,-1.44,11,False
59,9,defense,28.68,22.52,-0.09,0.06,-0.97,-0.01,10,False
59,10,offense,28.01,21.65,-0.0,-0.18,0.96,0.65,9,False
59,11,offense,29.16,21.59,-0.12,-0.01,-0.48,-0.32,8,False
59,12,defense,19.9,21.25,-0.0,-0.01,0.02,-1.45,13,False
59,13,offense,18.44,21.46,-0.06,-0.05,-0.8,-0.65,12,True
59,14,defense,36.38,24.38,-0.29,0.35,-1.63,1.27,1,False
59,15,disc,18.44,21.46,-0.06,-0.05,-0.8,-0.65,0,False
60,1,offense,36.03,23.88,-0.23,0.25,-1.3,0.15,14,False
60,2,offense,34.35,23.06,0.42,0.28,-0.15,-1.12,3,False
60,3,defense,33.79,21.61,0.34,0.19,-0.16,-0.16,2,False
60,4,defense,32.03,22.88,0.04,-0.01,-0.32,-0.0,5,False
60,5,offense,32.16,21.3,0.14,0.04,-0.16,-0.32,4,False
60,6,defense,30.65,23.01,0.14,-0.11,-0.8,-0.17,7,False
60,7,offense,30.28,21.86,0.2,-0.0,0.49,-0.64,6,False
60,8,defense,29.39,22.77,0.24,-0.26,1.46,-0.47,11,False
60,9,defense,28.66,22.52,-0.16,0.01,-0.96,-0.65,10,False
60,10,offense,28.02,21.64,0.08,-0.16,1.29,0.33,9,False
60,11,offense,29.16,21.59,-0.15,-0.03,-0.48,-0.32,8,False
60,12,defense,19.9,21.23,-0.0,-0.1,0.02,-1.45,13,False
60,13,offense,18.43,21.46,-0.11,-0.09,-0.8,-0.65,12,True
60,14,defense,36.35,24.41,-0.47,0.44,-2.75,1.43,1,False
60,15,disc,18.43,21.46,-0.11,-0.09,-0.8,-0.65,0,False
61,1,offense,36.01,23.89,-0.31,0.2,-1.15,-0.7,14,False
61,2,offense,34.38,23.07,0.41,0.14,-0.13,-2.09,3,False
61,3,defense,33.81,21.64,0.4,0.22,0.96,0.49,2,False
61,4,defense,32.03,22.87,0.02,-0.01,-0.32,-0.0,5,False
61,5,offense,32.17,21.3,0.15,0.04,0.16,0.0,4,False
61,6,defense,30.65,23.0,0.1,-0.16,-0.48,-0.65,7,False
61,7,offense,30.29,21.86,0.19,-0.05,-0.15,-0.64,6,False
61,8,defense,29.4,22.75,0.26,-0.25,0.32,0.16,11,False
61,9,defense,28.65,22.52,-0.2,-0.03,-0.64,-0.65,10,False
61,10,offense,28.03,21.64,0.19,-0.17,1.62,-0.15,9,False
61,11,offense,29.14,21.59,-0.17,-0.05,-0.16,-0.32,8,False
61,12,defense,19.9,21.22,-0.0,-0.2,0.02,-1.45,13,False
61,13,offense,18.43,21.45,-0.09,-0.09,0.32,0.0,12,True
61,14,defense,36.31,24.45,-0.7,0.55,-3.4,1.58,1,False
61,15,disc,18.43,21.45,-0.09,-0.09,0.32,0.0,0,False
62,1,offense,35.99,23.91,-0.37,0.23,-0.92,0.36,14,False
62,2,offense,34.4,23.07,0.34,-0.0,-1.1,-2.09,3,False
62,3,defense,33.84,21.65,0.53,0.23,1.93,0.17,2,False
62,4,defense,32.03,22.87,-0.0,-0.01,-0.32,-0.0,5,False
62,5,offense,32.18,21.29,0.16,0.02,0.17,-0.32,4,False
62,6,defense,30.65,22.99,0.07,-0.16,-0.48,-0.0,7,False
62,7,offense,30.3,21.85,0.18,-0.05,-0.16,-0.0,6,False
62,8,defense,29.43,22.73,0.15,-0.21,-1.62,0.63,11,False
62,9,defense,28.63,22.52,-0.22,-0.07,-0.32,-0.64,10,False
62,10,offense,28.05,21.62,0.23,-0.2,0.65,-0.48,9,False
62,11,offense,29.12,21.58,-0.16,-0.09,0.01,-0.64,8,False
62,12,defense,19.9,21.2,-0.0,-0.23,0.01,-0.48,13,False
62,13,offense,18.42,21.44,-0.07,-0.07,0.32,0.32,12,True
62,14,defense,36.25,24.5,-0.82,0.67,-1.79,1.91,1,False
62,15,disc,18.42,21.44,-0.07,-0.07,0.32,0.32,0,False
63,1,offense,35.96,23.91,-0.27,0.25,1.44,0.4,14,False
63,2,offense,34.42,23.06,0.31,-0.05,-0.48,-0.64,3,False
63,3,defense,33.88,21.67,0.59,0.27,0.96,0.49,2,False
63,4,defense,32.03,22.87,-0.07,-0.01,-0.97,-0.01,5,False
63,5,offense,32.19,21.3,0.19,0.02,0.48,0.0,4,False
63,6,defense,30.65,22.98,-0.05,-0.19,-1.77,-0.49,7,False
63,7,offense,30.31,21.85,0.17,-0.05,-0.16,-0.0,6,False
63,8,defense,29.44,22.72,0.04,-0.22,-1.61,-0.17,11,False
63,9,defense,28.62,22.51,-0.22,-0.09,0.0,-0.32,10,False
63,10,offense,28.08,21.61,0.25,-0.22,0.17,-0.32,9,False
63,11,offense,29.11,21.57,-0.16,-0.14,0.01,-0.64,8,False
63,12,defense,19.9,21.18,-0.0,-0.23,0.0,0.0,13,False
63,13,offense,18.42,21.44,-0.05,-0.07,0.32,0.0,12,True
63,14,defense,36.17,24.55,-0.91,0.73,-1.46,0.79,1,False
63,15,disc,18.42,21.44,-0.05,-0.07,0.32,0.0,0,False
64,1,offense,35.94,23.94,-0.22,0.29,0.7,0.6,14,False
64,2,offense,34.43,23.04,0.33,-0.11,0.33,-0.96,3,False
64,3,defense,33.94,21.68,0.68,0.19,1.3,-1.11,2,False
64,4,defense,32.02,22.87,-0.07,-0.01,-0.0,0.0,5,False
64,5,offense,32.21,21.3,0.24,0.02,0.81,0.01,4,False
64,6,defense,30.65,22.97,-0.04,-0.22,0.01,-0.48,7,False
64,7,offense,30.32,21.84,0.2,-0.05,0.48,0.0,6,False
64,8,defense,29.42,22.72,0.01,-0.19,-0.49,0.48,11,False
64,9,defense,28.6,22.5,-0.22,-0.09,-0.0,0.0,10,False
64,10,offense,28.09,21.59,0.26,-0.24,0.17,-0.32,9,False
64,11,offense,29.11,21.56,-0.06,-0.2,1.63,-0.95,8,False
64,12,defense,19.9,21.17,-0.0,-0.23,-0.0,0.0,13,False
64,13,offense,18.42,21.44,-0.03,-0.07,0.32,0.0,12,True
64,14,defense,36.11,24.61,-0.98,0.78,-0.98,0.8,1,False
64,15,disc,18.42,21.44,-0.03,-0.07,0.32,0.0,0,False
65,1,offense,35.94,23.96,-0.13,0.35,1.4,0.86,14,False
65,2,offense,34.45,23.04,0.33,-0.09,-0.0,0.32,3,False
65,3,defense,33.98,21.7,0.73,0.2,0.8,0.17,2,False
65,4,defense,32.0,22.87,-0.07,-0.03,0.0,-0.32,5,False
65,5,offense,32.23,21.3,0.35,0.04,1.61,0.33,4,False
65,6,defense,30.64,22.95,-0.02,-0.23,0.32,-0.16,7,False
65,7,offense,30.34,21.84,0.17,-0.03,-0.49,0.32,6,False
65,8,defense,29.4,22.7,-0.08,-0.12,-1.3,0.95,11,False
65,9,defense,28.59,22.49,-0.2,-0.09,0.32,0.0,10,False
65,10,offense,28.1,21.57,0.22,-0.24,-0.48,-0.0,9,False
65,11,offense,29.11,21.54,0.1,-0.2,2.26,0.02,8,False
65,12,defense,19.9,21.16,-0.0,-0.17,-0.01,0.97,13,False
65,13,offense,18.42,21.43,0.02,-0.07,0.65,0.0,12,True
65,14,defense,36.05,24.66,-0.94,0.77,0.65,-0.16,1,False
65,15,disc,18.42,21.43,0.02,-0.07,0.65,0.0,0,False
66,1,offense,35.94,23.99,-0.01,0.45,1.83,1.55,14,False
66,2,offense,34.49,23.04,0.36,-0.0,0.47,1.29,3,False
66,3,defense,34.04,21.7,0.76,0.19,0.32,-0.16,2,False
66,4,defense,32.0,22.87,-0.05,-0.03,0.32,0.0,5,False
66,5,offense,32.25,21.3,0.44,0.02,1.29,-0.31,4,False
66,6,defense,30.64,22.93,0.06,-0.24,1.29,-0.15,7,False
66,7,offense,30.35,21.84,0.14,-0.01,-0.49,0.32,6,False
66,8,defense,29.41,22.68,-0.08,-0.08,-0.01,0.64,11,False
66,9,defense,28.57,22.49,-0.13,-0.13,0.97,-0.48,10,False
66,10,offense,28.12,21.56,0.15,-0.24,-1.13,-0.01,9,False
66,11,offense,29.12,21.52,0.28,-0.2,2.74,0.02,8,False
66,12,defense,19.9,21.15,-0.0,-0.1,-0.01,0.97,13,False
66,13,offense,18.42,21.42,0.02,-0.07,0.0,-0.0,12,True
66,14,defense,35.98,24.71,-0.81,0.74,1.94,-0.47,1,False
66,15,disc,18.42,21.42,0.02,-0.07,0.0,-0.0,0,False
67,1,offense,35.94,24.02,0.15,0.47,2.33,0.21,14,False
67,2,offense,34.51,23.04,0.42,0.06,0.95,0.97,3,False
67,3,defense,34.08,21.72,0.69,0.21,-0.97,0.31,2,False
67,4,defense,32.0,22.87,0.02,-0.05,0.97,-0.31,5,False
67,5,offense,32.29,21.31,0.58,0.07,2.09,0.82,4,False
67,6,defense,30.64,22.91,0.18,-0.29,1.78,-0.79,7,False
67,7,offense,30.36,21.84,0.1,-0.01,-0.48,-0.0,6,False
67,8,defense,29.4,22.69,0.05,-0.1,1.94,-0.31,11,False
67,9,defense,28.57,22.48,-0.07,-0.16,0.97,-0.48,10,False
67,10,offense,28.12,21.54,0.11,-0.2,-0.65,0.64,9,False
67,11,offense,29.16,21.51,0.44,-0.15,2.41,0.66,8,False
67,12,defense,19.9,21.14,-0.0,-0.07,-0.01,0.48,13,False
67,13,offense,18.42,21.42,0.06,-0.07,0.65,0.0,12,True
67,14,defense,35.93,24.76,-0.68,0.7,1.94,-0.63,1,False
67,15,disc,18.42,21.42,0.06,-0.07,0.65,0.0,0,False
68,1,offense,35.96,24.06,0.16,0.47,0.24,0.03,14,False
68,2,offense,34.54,23.06,0.4,0.08,-0.33,0.32,3,False
68,3,defense,34.13,21.73,0.68,0.2,-0.16,-0.16,2,False
68,4,defense,32.01,22.86,0.1,-0.07,1.29,-0.31,5,False
68,5,offense,32.34,21.31,0.69,0.12,1.77,0.65,4,False
68,6,defense,30.67,22.89,0.34,-0.28,2.42,0.18,7,False
68,7,offense,30.36,21.84,0.07,-0.01,-0.48,-0.0,6,False
68,8,defense,29.41,22.69,0.21,-0.13,2.44,-0.42,11,False
68,9,defense,28.57,22.47,0.04,-0.24,1.63,-1.27,10,False
68,10,offense,28.12,21.53,0.06,-0.18,-0.65,0.32,9,False
68,11,offense,29.21,21.51,0.56,-0.13,1.77,0.33,8,False
68,12,defense,19.9,21.14,-0.0,-0.04,-0.01,0.48,13,False
68,13,offense,18.42,21.42,0.1,-0.03,0.64,0.65,12,True
68,14,defense,35.9,24.8,-0.49,0.67,2.9,-0.46,1,False
68,15,disc,18.42,21.42,0.1,-0.03,0.64,0.65,0,False
69,1,offense,35.99,24.09,0.22,0.43,0.8,-0.6,14,False
69,2,offense,34.57,23.06,0.38,0.13,-0.33,0.64,3,False
69,3,defense,34.17,21.76,0.7,0.28,0.31,1.13,2,False
69,4,defense,32.02,22.86,0.13,-0.09,0.33,-0.32,5,False
69,5,offense,32.4,21.33,0.82,0.23,1.91,1.62,4,False
69,6,defense,30.71,22.87,0.46,-0.27,1.77,0.17,7,False
69,7,offense,30.36,21.84,-0.0,-0.01,-1.13,-0.01,6,False
69,8,defense,29.43,22.68,0.23,-0.12,0.32,0.16,11,False
69,9,defense,28.58,22.45,0.15,-0.37,1.64,-1.92,10,False
69,10,offense,28.12,21.52,0.04,-0.16,-0.33,0.32,9,False
69,11,offense,29.25,21.51,0.62,-0.09,0.96,0.65,8,False
69,12,defense,19.9,21.14,-0.0,-0.01,-0.01,0.48,13,False
69,13,offense,18.44,21.42,0.15,0.04,0.64,0.97,12,True
69,14,defense,35.88,24.84,-0.19,0.59,4.36,-1.09,1,False
69,15,disc,18.44,21.42,0.15,0.04,0.64,0.97,0,False
70,1,offense,36.0,24.12,0.24,0.4,0.31,-0.47,14,False
70,2,offense,34.59,23.07,0.44,0.14,0.96,0.17,3,False
70,3,defense,34.21,21.77,0.77,0.31,0.96,0.49,2,False
70,4,defense,32.04,22.85,0.17,-0.07,0.64,0.33,5,False
70,5,offense,32.46,21.34,0.86,0.26,0.64,0.49,4,False
70,6,defense,30.75,22.86,0.56,-0.24,1.45,0.49,7,False
70,7,offense,30.36,21.84,-0.05,-0.01,-0.65,-0.0,6,False
70,8,defense,29.47,22.65,0.35,-0.24,1.8,-1.75,11,False
70,9,defense,28.6,22.41,0.22,-0.45,0.98,-1.28,10,False
70,10,offense,28.12,21.51,0.04,-0.11,-0.01,0.64,9,False
70,11,offense,29.29,21.5,0.6,-0.14,-0.31,-0.81,8,False
70,12,defense,19.9,21.14,-0.0,0.02,-0.01,0.48,13,False
70,13,offense,18.45,21.42,0.15,0.1,-0.01,0.97,12,True
70,14,defense,35.88,24.88,0.06,0.53,3.87,-0.94,1,False
70,15,disc,18.45,21.42,0.15,0.1,-0.01,0.97,0,False
71,1,offense,36.01,24.13,0.2,0.32,-0.6,-1.11,14,False
71,2,offense,34.61,23.08,0.49,0.13,0.65,-0.16,3,False
71,3,defense,34.27,21.79,0.79,0.32,0.32,0.16,2,False
71,4,defense,32.04,22.84,0.17,-0.07,-0.0,0.0,5,False
71,5,offense,32.53,21.38,0.91,0.34,0.63,1.29,4,False
71,6,defense,30.79,22.84,0.53,-0.21,-0.49,0.48,7,False
71,7,offense,30.35,21.84,-0.05,-0.03,0.0,-0.32,6,False
71,8,defense,29.48,22.64,0.39,-0.31,0.5,-1.12,11,False
71,9,defense,28.62,22.37,0.22,-0.48,0.0,-0.32,10,False
71,10,offense,28.13,21.51,0.06,-0.07,0.31,0.65,9,False
71,11,offense,29.33,21.49,0.49,-0.2,-1.6,-0.81,8,False
71,12,defense,19.9,21.14,-0.01,0.1,-0.01,1.13,13,False
71,13,offense,18.47,21.44,0.19,0.14,0.64,0.65,12,True
71,14,defense,35.92,24.91,0.3,0.49,3.55,-0.62,1,False
71,15,disc,18.47,21.44,0.19,0.14,0.64,0.65,0,False
72,1,offense,36.02,24.15,0.11,0.29,-1.24,-0.49,14,False
72,2,offense,34.66,23.09,0.58,0.19,1.44,0.97,3,False
72,3,defense,34.34,21.82,0.89,0.3,1.61,-0.31,2,False
72,4,defense,32.06,22.84,0.15,-0.05,-0.33,0.32,5,False
72,5,offense,32.58,21.39,0.86,0.32,-0.64,-0.33,4,False
72,6,defense,30.83,22.83,0.43,-0.17,-1.46,0.47,7,False
72,7,offense,30.34,21.84,0.01,-0.06,0.81,-0.48,6,False
72,8,defense,29.52,22.61,0.33,-0.4,-0.79,-1.29,11,False
72,9,defense,28.64,22.33,0.22,-0.47,-0.0,0.16,10,False
72,10,offense,28.14,21.5,0.08,-0.05,0.32,0.32,9,False
72,11,offense,29.36,21.47,0.35,-0.32,-2.07,-1.94,8,False
72,12,defense,19.89,21.15,0.01,0.2,0.31,1.45,13,False
72,13,offense,18.47,21.45,0.14,0.19,-0.66,0.64,12,True
72,14,defense,35.95,24.94,0.51,0.38,3.08,-1.58,1,False
72,15,disc,18.47,21.45,0.14,0.19,-0.66,0.64,0,False
73,1,offense,36.03,24.17,0.14,0.32,0.43,0.41,14,False
73,2,offense,34.7,23.1,0.72,0.26,2.08,0.98,3,False
73,3,defense,34.4,21.84,0.96,0.34,0.96,0.65,2,False
73,4,defense,32.07,22.84,0.12,-0.03,-0.33,0.32,5,False
73,5,offense,32.64,21.42,0.82,0.36,-0.65,0.64,4,False
73,6,defense,30.85,22.83,0.35,-0.17,-1.13,-0.01,7,False
73,7,offense,30.34,21.83,0.06,-0.11,0.82,-0.8,6,False
73,8,defense,29.54,22.59,0.19,-0.31,-2.14,1.35,11,False
73,9,defense,28.65,22.31,0.15,-0.35,-0.99,1.76,10,False
73,10,offense,28.15,21.5,0.1,-0.03,0.32,0.32,9,False
73,11,offense,29.37,21.44,0.24,-0.41,-1.76,-1.3,8,False
73,12,defense,19.89,21.18,0.01,0.32,-0.02,1.93,13,False
73,13,offense,18.49,21.46,0.1,0.21,-0.65,0.32,12,True
73,14,defense,36.0,24.96,0.62,0.31,1.78,-1.11,1,False
73,15,disc,18.49,21.46,0.1,0.21,-0.65,0.32,0,False
74,1,offense,36.03,24.19,0.12,0.31,-0.34,-0.05,14,False
74,2,offense,34.76,23.13,0.82,0.32,1.44,0.97,3,False
74,3,defense,34.47,21.86,0.95,0.32,-0.16,-0.32,2,False
74,4,defense,32.07,22.84,0.12,-0.0,-0.0,0.32,5,False
74,5,offense,32.69,21.43,0.72,0.3,-1.44,-0.97,4,False
74,6,defense,30.85,22.81,0.28,-0.18,-1.13,-0.01,7,False
74,7,offense,30.36,21.82,0.14,-0.17,1.14,-0.8,6,False
74,8,defense,29.55,22.55,0.13,-0.3,-0.97,0.15,11,False
74,9,defense,28.65,22.29,0.08,-0.19,-1.0,2.4,10,False
74,10,offense,28.15,21.5,0.08,-0.01,-0.33,0.32,9,False
74,11,offense,29.37,21.4,0.12,-0.5,-1.76,-1.3,8,False
74,12,defense,19.9,21.21,-0.02,0.48,-0.51,2.25,13,False
74,13,offense,18.49,21.48,0.06,0.19,-0.64,-0.33,12,True
74,14,defense,36.05,24.97,0.67,0.28,0.72,-0.49,1,False
74,15,disc,18.49,21.48,0.06,0.19,-0.64,-0.33,0,False
75,1,offense,36.04,24.22,0.04,0.34,-1.18,0.46,14,False
75,2,offense,34.83,23.16,0.83,0.34,0.16,0.32,3,False
75,3,defense,34.53,21.88,0.86,0.3,-1.28,-0.33,2,False
75,4,defense,32.08,22.84,0.08,-0.01,-0.64,-0.0,5,False
75,5,offense,32.73,21.46,0.67,0.32,-0.81,0.32,4,False
75,6,defense,30.87,22.8,0.18,-0.2,-1.45,-0.33,7,False
75,7,offense,30.38,21.81,0.26,-0.24,1.79,-1.11,6,False
75,8,defense,29.53,22.55,-0.04,-0.19,-2.44,1.59,11,False
75,9,defense,28.65,22.3,0.02,-0.05,-0.99,2.08,10,False
75,10,offense,28.16,21.5,0.06,-0.01,-0.32,-0.0,9,False
75,11,offense,29.37,21.36,0.04,-0.5,-1.13,-0.01,8,False
75,12,defense,19.9,21.25,-0.05,0.56,-0.5,1.28,13,False
75,13,offense,18.49,21.49,0.04,0.14,-0.32,-0.65,12,True
75,14,defense,36.09,24.98,0.67,0.28,0.05,0.11,1,False
75,15,disc,18.49,21.49,0.04,0.14,-0.32,-0.65,0,False
76,1,offense,36.05,24.24,0.03,0.38,-0.23,0.51,14,False
76,2,offense,34.89,23.18,0.82,0.36,-0.17,0.32,3,False
76,3,defense,34.59,21.9,0.82,0.3,-0.64,-0.0,2,False
76,4,defense,32.09,22.84,0.06,-0.03,-0.32,-0.32,5,False
76,5,offense,32.77,21.48,0.63,0.28,-0.64,-0.65,4,False
76,6,defense,30.88,22.78,0.15,-0.22,-0.48,-0.32,7,False
76,7,offense,30.4,21.79,0.39,-0.27,1.94,-0.47,6,False
76,8,defense,29.53,22.54,-0.09,-0.17,-0.81,0.32,11,False
76,9,defense,28.65,22.31,-0.03,0.06,-0.67,1.6,10,False
76,10,offense,28.16,21.5,0.04,-0.01,-0.32,-0.0,9,False
76,11,offense,29.37,21.33,-0.02,-0.52,-0.96,-0.33,8,False
76,12,defense,19.89,21.3,-0.09,0.56,-0.49,-0.0,13,False
76,13,offense,18.48,21.5,-0.01,0.08,-0.64,-0.97,12,True
76,14,defense,36.14,25.0,0.63,0.29,-0.68,0.06,1,False
76,15,disc,18.48,21.5,-0.01,0.08,-0.64,-0.97,0,False
77,1,offense,36.04,24.27,-0.01,0.4,-0.58,0.35,14,False
77,2,offense,34.93,23.2,0.74,0.3,-1.11,-0.97,3,False
77,3,defense,34.63,21.92,0.71,0.27,-1.6,-0.49,2,False
77,4,defense,32.09,22.84,0.04,-0.03,-0.32,-0.0,5,False
77,5,offense,32.81,21.5,0.62,0.31,-0.17,0.48,4,False
77,6,defense,30.89,22.77,0.15,-0.18,-0.01,0.64,7,False
77,7,offense,30.43,21.76,0.43,-0.28,0.65,-0.16,6,False
77,8,defense,29.51,22.54,-0.11,-0.12,-0.33,0.8,11,False
77,9,defense,28.64,22.32,-0.07,0.1,-0.65,0.64,10,False
77,10,offense,28.16,21.5,0.02,-0.01,-0.32,-0.0,9,False
77,11,offense,29.37,21.3,-0.02,-0.46,-0.01,0.96,8,False
77,12,defense,19.88,21.34,-0.18,0.54,-1.45,-0.33,13,False
77,13,offense,18.48,21.5,-0.0,0.01,0.01,-0.97,12,True
77,14,defense,36.18,25.03,0.49,0.37,-2.17,1.29,1,False
77,15,disc,18.48,21.5,-0.0,0.01,0.01,-0.97,0,False
78,1,offense,36.04,24.29,-0.15,0.37,-2.04,-0.47,14,False
78,2,offense,34.97,23.22,0.67,0.21,-1.11,-1.29,3,False
78,3,defense,34.67,21.94,0.63,0.2,-1.28,-0.97,2,False
78,4,defense,32.09,22.83,0.02,-0.06,-0.32,-0.48,5,False
78,5,offense,32.85,21.51,0.58,0.27,-0.48,-0.65,4,False
78,6,defense,30.9,22.75,0.1,-0.13,-0.65,0.64,7,False
78,7,offense,30.47,21.74,0.47,-0.3,0.65,-0.32,6,False
78,8,defense,29.51,22.53,-0.06,-0.18,0.83,-0.92,11,False
78,9,defense,28.64,22.33,-0.09,0.09,-0.32,-0.16,10,False
78,10,offense,28.16,21.5,-0.0,-0.05,-0.31,-0.65,9,False
78,11,offense,29.36,21.27,-0.02,-0.41,-0.01,0.64,8,False
78,12,defense,19.87,21.36,-0.24,0.45,-0.8,-1.29,13,False
78,13,offense,18.48,21.49,-0.0,-0.07,0.01,-1.29,12,True
78,14,defense,36.21,25.06,0.34,0.38,-2.11,0.02,1,False
78,15,disc,18.48,21.49,-0.0,-0.07,0.01,-1.29,0,False
79,1,offense,36.02,24.32,-0.3,0.5,-2.34,1.93,14,False
79,2,offense,35.01,23.23,0.68,0.13,0.18,-1.28,3,False
79,3,defense,34.7,21.95,0.51,0.19,-1.77,-0.17,2,False
79,4,defense,32.09,22.83,-0.0,-0.09,-0.32,-0.48,5,False
79,5,offense,32.89,21.54,0.63,0.22,0.65,-0.64,4,False
79,6,defense,30.9,22.75,0.06,-0.09,-0.65,0.64,7,False
79,7,offense,30.5,21.73,0.52,-0.32,0.65,-0.32,6,False
79,8,defense,29.51,22.51,-0.01,-0.21,0.65,-0.48,11,False
79,9,defense,28.63,22.33,-0.13,0.06,-0.64,-0.49,10,False
79,10,offense,28.16,21.5,-0.0,-0.09,0.01,-0.64,9,False
79,11,offense,29.36,21.25,-0.02,-0.35,-0.01,0.96,8,False
79,12,defense,19.84,21.39,-0.22,0.32,0.18,-1.93,13,False
79,13,offense,18.48,21.48,-0.02,-0.14,-0.31,-0.97,12,True
79,14,defense,36.21,25.09,0.12,0.35,-3.42,-0.34,1,False
79,15,disc,18.48,21.48,-0.02,-0.14,-0.31,-0.97,0,False
80,1,offense,35.99,24.34,-0.41,0.58,-1.63,1.27,14,False
80,2,offense,35.05,23.23,0.72,0.05,0.66,-1.12,3,False
80,3,defense,34.74,21.95,0.47,0.18,-0.64,-0.16,2,False
80,4,defense,32.09,22.82,-0.0,-0.14,0.01,-0.8,5,False
80,5,offense,32.93,21.55,0.71,0.19,1.3,-0.47,4,False
80,6,defense,30.9,22.75,0.04,-0.05,-0.33,0.64,7,False
80,7,offense,30.54,21.7,0.44,-0.3,-1.13,0.31,6,False
80,8,defense,29.52,22.49,0.06,-0.28,1.14,-1.12,11,False
80,9,defense,28.62,22.33,-0.13,0.02,0.01,-0.48,10,False
80,10,offense,28.16,21.49,-0.0,-0.13,0.01,-0.64,9,False
80,11,offense,29.36,21.22,-0.02,-0.32,-0.01,0.48,8,False
80,12,defense,19.82,21.4,-0.21,0.23,0.18,-1.45,13,False
80,13,offense,18.48,21.47,-0.05,-0.16,-0.32,-0.32,12,True
80,14,defense,36.21,25.11,-0.08,0.27,-2.99,-1.16,1,False
80,15,disc,18.48,21.47,-0.05,-0.16,-0.32,-0.32,0,False
81,1,offense,35.95,24.4,-0.58,0.73,-2.56,2.23,14,False
81,2,offense,35.11,23.23,0.77,-0.02,0.66,-1.12,3,False
81,3,defense,34.76,21.97,0.42,0.17,-0.64,-0.16,2,False
81,4,defense,32.09,22.81,-0.0,-0.18,0.01,-0.48,5,False
81,5,offense,32.98,21.55,0.78,0.15,0.97,-0.63,4,False
81,6,defense,30.9,22.75,-0.0,-0.01,-0.65,0.64,7,False
81,7,offense,30.57,21.68,0.3,-0.35,-2.09,-0.66,6,False
81,8,defense,29.52,22.47,0.09,-0.29,0.32,-0.16,11,False
81,9,defense,28.61,22.33,-0.13,-0.01,0.01,-0.48,10,False
81,10,offense,28.16,21.47,-0.0,-0.18,0.01,-0.64,9,False
81,11,offense,29.36,21.21,0.02,-0.24,0.63,1.13,8,False
81,12,defense,19.81,21.41,-0.2,0.17,0.17,-0.8,13,False
81,13,offense,18.48,21.45,-0.07,-0.18,-0.32,-0.32,12,True
81,14,defense,36.18,25.12,-0.31,0.19,-3.46,-1.28,1,False
