frame,id,class,x,y,vx,vy,ax,ay,closest,holder
26,9,offense,43.86,27.81,1.22,0.09,-0.48,0.32,8,False
26,10,offense,47.56,24.1,3.84,-0.49,1.3,-1.6,11,False
26,11,defense,46.62,25.0,3.93,0.09,-0.63,0.21,10,False
26,12,defense,37.13,26.06,2.25,-0.26,-0.8,-0.49,13,False
26,13,offense,35.94,23.54,3.15,-0.6,-0.15,-0.65,12,False
26,14,offense,36.4,36.59,-0.64,0.23,-2.55,-3.26,1,False
26,15,disc,43.62,35.63,13.31,-1.2,0.11,-0.02,0,False
27,1,defense,37.9,36.23,0.36,0.92,0.47,2.26,14,False
27,2,defense,52.06,31.81,2.89,0.07,1.3,0.17,4,False
27,3,defense,47.78,32.98,4.17,-0.51,0.17,-0.97,7,False
27,4,offense,54.16,28.33,0.51,-0.31,0.49,0.33,2,False
27,5,offense,62.1,22.67,5.02,1.15,1.16,2.28,6,False
27,6,defense,58.11,25.68,6.7,1.26,2.31,-0.95,5,False
27,7,offense,48.17,25.95,2.58,0.0,0.65,0.65,3,False
27,8,defense,43.67,29.32,1.57,0.31,1.45,-0.63,9,False
27,9,offense,43.92,27.82,1.26,0.04,0.65,-0.64,8,False
27,10,offense,47.82,24.05,3.92,-0.55,1.14,-0.8,11,False
27,11,defense,46.87,25.0,4.01,0.05,1.25,-0.54,10,False
27,12,defense,37.26,26.06,2.12,-0.25,-1.92,0.14,13,False
27,13,offense,36.14,23.5,3.11,-0.56,-0.64,0.63,12,False
27,14,offense,36.36,36.57,-0.79,0.04,-2.23,-2.77,1,False
27,15,disc,44.51,35.55,13.32,-1.2,0.11,-0.02,0,False
28,1,defense,37.91,36.31,0.31,0.91,-0.8,-0.17,14,False
28,2,defense,52.25,31.83,3.05,0.08,2.43,0.19,4,False
28,3,defense,48.07,32.93,4.1,-0.48,-1.12,0.31,7,False
28,4,offense,54.2,28.32,0.52,-0.26,0.16,0.81,2,False
28,5,offense,62.46,22.77,5.06,1.35,0.51,3.08,6,False
28,6,defense,58.55,25.75,6.86,1.28,2.31,0.18,5,False
28,7,offense,48.35,25.96,2.53,0.05,-0.8,0.8,3,False
28,8,defense,43.79,29.33,1.58,0.32,0.16,0.16,9,False
28,9,offense,44.02,27.83,1.29,0.04,0.48,0.0,8,False
28,10,offense,48.08,24.01,4.0,-0.57,1.3,-0.32,11,False
28,11,defense,47.13,25.0,4.07,0.07,0.82,0.26,10,False
28,12,defense,37.41,26.03,1.99,-0.26,-1.92,-0.18,13,False
28,13,offense,36.34,23.46,2.98,-0.47,-1.92,1.27,12,False
28,14,offense,36.29,36.57,-0.85,-0.03,-0.96,-1.14,1,False
28,15,disc,45.4,35.47,13.32,-1.2,0.11,-0.02,0,False
29,1,defense,37.93,36.37,0.17,0.7,-2.07,-3.09,14,False
29,2,defense,52.47,31.83,3.13,0.12,1.14,0.5,4,False
29,3,defense,48.34,32.9,4.13,-0.43,0.49,0.81,7,False
29,4,offense,54.24,28.3,0.52,-0.2,-0.0,0.81,2,False
29,5,offense,62.81,22.87,5.18,1.64,1.81,4.39,6,False
29,6,defense,59.03,25.83,6.79,1.32,-0.94,0.64,5,False
29,7,offense,48.51,25.97,2.46,0.14,-1.13,1.28,3,False
29,8,defense,43.9,29.35,1.57,0.26,-0.16,-0.81,9,False
29,9,offense,44.12,27.82,1.31,0.04,0.32,0.0,8,False
29,10,offense,48.36,23.98,4.14,-0.57,2.11,0.01,11,False
29,11,defense,47.42,25.0,4.08,0.11,0.17,0.59,10,False
29,12,defense,37.54,26.01,1.97,-0.25,-0.32,0.16,13,False
29,13,offense,36.54,23.44,2.86,-0.41,-1.76,0.95,12,False
29,14,offense,36.23,36.56,-0.83,-0.03,0.32,0.0,1,False
29,15,disc,46.29,35.39,13.33,-1.21,0.11,-0.02,0,False
30,1,defense,37.93,36.41,0.01,0.41,-2.39,-4.38,14,False
30,2,defense,52.71,31.83,3.26,-0.04,1.95,-2.41,4,False
30,3,defense,48.6,32.88,4.08,-0.37,-0.8,0.96,7,False
30,4,offense,54.28,28.29,0.58,-0.21,0.81,-0.15,2,False
30,5,offense,63.14,22.98,5.28,1.94,1.49,4.39,6,False
30,6,defense,59.51,25.93,6.96,1.42,2.47,1.48,5,False
30,7,offense,48.65,25.98,2.37,0.15,-1.29,0.15,3,False
30,8,defense,44.0,29.38,1.61,0.23,0.65,-0.48,9,False
30,9,offense,44.22,27.82,1.35,-0.02,0.49,-0.96,8,False
30,10,offense,48.65,23.94,4.24,-0.46,1.46,1.62,11,False
30,11,defense,47.71,25.02,4.16,0.13,1.26,0.36,10,False
30,12,defense,37.66,26.0,1.9,-0.31,-1.12,-0.98,13,False
30,13,offense,36.71,23.42,2.81,-0.34,-0.8,1.11,12,False
30,14,offense,36.17,36.57,-0.86,0.05,-0.33,1.29,1,False
30,15,disc,47.17,35.31,13.34,-1.21,0.11,-0.02,0,False
31,1,defense,37.92,36.39,-0.05,0.07,-0.94,-5.01,14,False
31,2,defense,52.93,31.83,3.22,-0.22,-0.48,-2.6,4,False
31,3,defense,48.88,32.87,3.97,-0.21,-1.61,2.4,7,False
31,4,offense,54.31,28.28,0.54,-0.2,-0.49,0.16,2,False
31,5,offense,63.48,23.14,5.3,2.2,0.35,3.89,6,False
31,6,defense,59.95,26.03,7.06,1.48,1.5,0.99,5,False
31,7,offense,48.8,25.99,2.36,0.18,-0.16,0.48,3,False
31,8,defense,44.1,29.38,1.49,0.18,-1.93,-0.83,9,False
31,9,offense,44.29,27.82,1.24,-0.06,-1.61,-0.66,8,False
31,10,offense,48.94,23.91,4.31,-0.41,0.98,0.81,11,False
31,11,defense,47.98,25.04,4.23,0.24,0.98,1.59,10,False
31,12,defense,37.78,25.98,1.84,-0.31,-0.8,-0.01,13,False
31,13,offense,36.89,23.4,2.72,-0.27,-1.28,0.95,12,False
31,14,offense,36.12,36.58,-0.79,0.07,0.96,0.17,1,False
31,15,disc,48.06,35.23,13.35,-1.21,0.11,-0.02,0,False
32,1,defense,37.9,36.37,-0.14,-0.26,-1.26,-5.01,14,False
32,2,defense,53.15,31.79,3.02,-0.35,-3.07,-1.98,4,False
32,3,defense,49.14,32.86,3.9,-0.11,-1.13,1.44,7,False
32,4,offense,54.35,28.26,0.61,-0.21,0.97,-0.15,2,False
32,5,offense,63.86,23.32,5.26,2.47,-0.63,4.05,6,False
32,6,defense,60.43,26.15,6.93,1.6,-1.92,1.77,5,False
32,7,offense,48.96,26.0,2.52,0.21,2.43,0.5,3,False
32,8,defense,44.21,29.39,1.42,0.09,-0.96,-1.3,9,False
32,9,offense,44.37,27.81,1.03,-0.02,-3.06,0.61,8,False
32,10,offense,49.23,23.89,4.29,-0.36,-0.31,0.64,11,False
32,11,defense,48.25,25.05,4.14,0.37,-1.25,1.87,10,False
32,12,defense,37.9,25.95,1.8,-0.36,-0.64,-0.65,13,False
32,13,offense,37.08,23.39,2.67,-0.25,-0.8,0.31,12,False
32,14,offense,36.07,36.59,-0.67,0.11,1.76,0.67,1,False
32,15,disc,48.95,35.15,13.35,-1.21,0.11,-0.02,0,False
33,1,defense,37.89,36.33,-0.14,-0.49,0.01,-3.39,14,False
33,2,defense,53.32,31.76,2.75,-0.41,-4.05,-0.86,4,False
33,3,defense,49.39,32.86,3.85,-0.1,-0.64,0.15,7,False
33,4,offense,54.38,28.25,0.66,-0.2,0.81,0.17,2,False
33,5,offense,64.23,23.5,5.33,2.75,1.0,4.23,6,False
33,6,defense,60.9,26.25,6.84,1.74,-1.43,2.1,5,False
33,7,offense,49.14,26.02,2.71,0.23,2.91,0.19,3,False
33,8,defense,44.29,29.39,1.35,-0.04,-1.12,-1.95,9,False
33,9,offense,44.43,27.81,0.95,0.02,-1.29,0.63,8,False
33,10,offense,49.52,23.87,4.21,-0.28,-1.12,1.28,11,False
33,11,defense,48.53,25.08,4.0,0.39,-2.09,0.33,10,False
33,12,defense,38.02,25.93,1.75,-0.38,-0.8,-0.33,13,False
33,13,offense,37.25,23.37,2.68,-0.3,0.17,-0.64,12,False
33,14,offense,36.03,36.59,-0.62,0.09,0.8,-0.31,1,False
33,15,disc,49.84,35.07,13.36,-1.21,0.11,-0.02,0,False
34,1,defense,37.88,36.29,0.01,-0.52,2.25,-0.46,14,False
34,2,defense,53.48,31.72,2.5,-0.47,-3.72,-1.01,4,False
34,3,defense,49.64,32.86,3.84,-0.09,-0.15,0.16,7,False
34,4,offense,54.44,28.23,0.78,-0.19,1.78,0.18,2,False
34,5,offense,64.57,23.69,5.19,3.03,-2.1,4.2,6,False
34,6,defense,61.34,26.37,6.98,2.02,2.15,4.24,5,False
34,7,offense,49.35,26.04,2.94,0.24,3.4,0.19,3,False
34,8,defense,44.38,29.38,1.27,-0.14,-1.12,-1.46,9,False
34,9,offense,44.47,27.81,0.97,0.04,0.32,0.32,8,False
34,10,offense,49.79,23.85,4.07,-0.24,-2.09,0.62,11,False
34,11,defense,48.8,25.13,3.96,0.35,-0.63,-0.54,10,False
34,12,defense,38.14,25.89,1.7,-0.4,-0.64,-0.33,13,False
34,13,offense,37.43,23.35,2.67,-0.38,-0.15,-1.29,12,False
34,14,offense,36.0,36.6,-0.57,0.1,0.8,0.17,1,False
34,15,disc,50.74,34.99,13.37,-1.21,0.11,-0.02,0,False
35,1,defense,37.89,36.24,0.16,-0.49,2.24,0.35,14,False
35,2,defense,53.62,31.7,2.28,-0.36,-3.4,1.74,4,False
35,3,defense,49.89,32.85,3.8,-0.13,-0.64,-0.66,7,False
35,4,offense,54.5,28.22,0.9,-0.14,1.78,0.83,2,False
35,5,offense,64.92,23.9,5.01,3.16,-2.59,1.93,6,False
35,6,defense,61.79,26.51,7.0,2.16,0.36,2.11,5,False
35,7,offense,49.56,26.06,3.16,0.23,3.24,-0.13,3,False
35,8,defense,44.45,29.36,1.2,-0.21,-1.12,-1.14,9,False
35,9,offense,44.53,27.83,1.01,0.06,0.64,0.33,8,False
35,10,offense,50.05,23.84,3.95,-0.28,-1.77,-0.66,11,False
35,11,defense,49.04,25.14,3.95,0.42,-0.17,1.01,10,False
35,12,defense,38.24,25.87,1.6,-0.36,-1.6,0.63,13,False
35,13,offense,37.61,23.32,2.67,-0.47,0.01,-1.29,12,False
35,14,offense,35.97,36.6,-0.49,0.08,1.12,-0.31,1,False
35,15,disc,51.63,34.9,13.38,-1.21,0.11,-0.02,0,False
36,1,defense,37.92,36.22,0.31,-0.48,2.25,0.19,14,False
36,2,defense,53.77,31.67,2.22,-0.24,-0.81,1.77,4,False
36,3,defense,50.16,32.84,3.8,-0.21,0.01,-1.14,7,False
36,4,offense,54.57,28.22,1.07,-0.12,2.59,0.19,2,False
36,5,offense,65.21,24.15,4.77,3.48,-3.73,4.84,6,False
36,6,defense,62.28,26.7,6.88,2.37,-1.92,3.07,5,False
36,7,offense,49.78,26.07,3.17,0.16,0.17,-1.13,3,False
36,8,defense,44.52,29.34,1.22,-0.27,0.32,-0.8,9,False
36,9,offense,44.62,27.83,1.06,0.06,0.64,0.01,8,False
36,10,offense,50.3,23.83,3.84,-0.28,-1.77,-0.02,11,False
36,11,defense,49.3,25.15,3.87,0.26,-1.28,-2.43,10,False
36,12,defense,38.35,25.85,1.39,-0.33,-3.05,0.45,13,False
36,13,offense,37.79,23.28,2.67,-0.53,0.01,-0.97,12,False
36,14,offense,35.94,36.61,-0.43,0.13,0.96,0.82,1,False
36,15,disc,52.52,34.82,13.38,-1.22,0.11,-0.02,0,False
37,1,defense,37.95,36.2,0.47,-0.42,2.4,0.84,14,False
37,2,defense,53.91,31.67,2.21,-0.09,-0.16,2.26,4,False
37,3,defense,50.41,32.82,3.84,-0.29,0.5,-1.13,7,False
37,4,offense,54.65,28.22,1.15,-0.07,1.13,0.82,2,False
37,5,offense,65.53,24.37,4.72,3.96,-0.63,7.14,6,False
37,6,defense,62.76,26.87,7.02,2.73,2.16,5.38,5,False
37,7,offense,50.01,26.08,3.08,0.08,-1.28,-1.14,3,False
37,8,defense,44.61,29.32,1.2,-0.24,-0.32,0.48,9,False
37,9,offense,44.71,27.83,1.19,-0.0,1.94,-0.95,8,False
37,10,offense,50.55,23.8,3.8,-0.25,-0.48,0.48,11,False
37,11,defense,49.57,25.19,3.83,0.21,-0.47,-0.65,10,False
37,12,defense,38.43,25.83,1.35,-0.28,-0.64,0.8,13,False
37,13,offense,37.97,23.23,2.6,-0.6,-1.11,-0.97,12,False
37,14,offense,35.91,36.62,-0.41,0.12,0.32,-0.16,1,False
37,15,disc,53.41,34.74,13.39,-1.22,0.11,-0.02,0,False
38,1,defense,37.99,36.17,0.56,-0.37,1.28,0.82,14,False
38,2,defense,54.06,31.68,2.11,0.02,-1.46,1.6,4,False
38,3,defense,50.66,32.79,3.89,-0.3,0.82,-0.16,7,False
38,4,offense,54.74,28.21,1.2,-0.05,0.81,0.33,2,False
38,5,offense,65.82,24.66,4.68,4.37,-0.63,6.17,6,False
38,6,defense,63.19,27.04,7.08,2.92,0.85,2.93,5,False
38,7,offense,50.19,26.07,3.04,0.01,-0.64,-0.98,3,False
38,8,defense,44.7,29.3,1.22,-0.2,0.32,0.49,9,False
38,9,offense,44.78,27.83,1.19,-0.14,0.01,-2.1,8,False
38,10,offense,50.8,23.78,3.8,-0.26,0.01,-0.16,11,False
38,11,defense,49.82,25.17,3.92,0.08,1.31,-1.95,10,False
38,12,defense,38.49,25.82,1.36,-0.22,0.16,0.8,13,False
38,13,offense,38.14,23.19,2.49,-0.58,-1.6,0.31,12,False
38,14,offense,35.89,36.64,-0.37,0.15,0.48,0.33,1,False
38,15,disc,54.31,34.66,13.4,-1.22,0.11,-0.02,0,False
39,1,defense,38.04,36.15,0.57,-0.38,0.16,-0.16,14,False
39,2,defense,54.21,31.69,1.99,0.12,-1.78,1.6,4,False
39,3,defense,50.92,32.77,3.8,-0.31,-1.29,-0.18,7,False
39,4,offense,54.82,28.21,1.15,-0.03,-0.81,0.31,2,False
39,5,offense,66.14,25.01,4.78,4.53,1.49,2.46,6,False
39,6,defense,63.68,27.28,6.84,2.81,-3.55,-1.65,5,False
39,7,offense,50.37,26.07,2.99,-0.05,-0.8,-0.98,3,False
39,8,defense,44.77,29.3,1.28,-0.13,0.96,1.14,9,False
39,9,offense,44.86,27.81,1.13,-0.24,-0.8,-1.46,8,False
39,10,offense,51.06,23.77,3.92,-0.28,1.79,-0.31,11,False
39,11,defense,50.08,25.2,3.94,-0.02,0.23,-1.59,10,False
39,12,defense,38.59,25.8,1.38,-0.15,0.32,1.13,13,False
39,13,offense,38.29,23.15,2.35,-0.47,-2.09,1.59,12,False
39,14,offense,35.87,36.64,-0.33,0.1,0.64,-0.64,1,False
39,15,disc,55.2,34.58,13.41,-1.22,0.11,-0.02,0,False
40,1,defense,38.07,36.12,0.65,-0.39,1.28,-0.15,14,False
40,2,defense,54.33,31.7,1.91,0.22,-1.3,1.44,4,False
40,3,defense,51.18,32.75,3.75,-0.23,-0.8,1.12,7,False
40,4,offense,54.9,28.21,1.17,-0.03,0.32,0.0,2,False
40,5,offense,66.48,25.36,4.69,4.82,-1.44,4.38,6,False
40,6,defense,64.15,27.48,6.63,2.89,-3.22,1.11,5,False
40,7,offense,50.57,26.06,2.84,-0.1,-2.26,-0.67,3,False
40,8,defense,44.86,29.3,1.27,-0.1,-0.16,0.48,9,False
40,9,offense,44.93,27.78,1.01,-0.29,-1.77,-0.82,8,False
40,10,offense,51.32,23.76,3.96,-0.22,0.49,0.97,11,False
40,11,defense,50.35,25.17,3.87,-0.28,-0.96,-3.8,10,False
40,12,defense,38.7,25.8,1.48,-0.1,1.44,0.65,13,False
40,13,offense,38.44,23.13,2.19,-0.3,-2.41,2.55,12,False
40,14,offense,35.84,36.65,-0.26,0.06,1.12,-0.63,1,False
40,15,disc,56.09,34.5,13.41,-1.22,0.11,-0.02,0,False
41,1,defense,38.11,36.1,0.72,-0.34,0.96,0.82,14,False
41,2,defense,54.43,31.72,1.9,0.34,-0.16,1.78,4,False
41,3,defense,51.42,32.74,3.69,-0.18,-0.96,0.79,7,False
41,4,offense,54.96,28.21,1.12,0.05,-0.81,1.12,2,False
41,5,offense,66.81,25.66,4.62,4.76,-0.96,-0.97,6,False
41,6,defense,64.56,27.64,6.6,3.06,-0.45,2.6,5,False
41,7,offense,50.78,26.05,2.89,-0.02,0.81,1.13,3,False
41,8,defense,44.95,29.3,1.25,-0.06,-0.32,0.48,9,False
41,9,offense,44.99,27.76,1.0,-0.3,-0.16,-0.16,8,False
41,10,offense,51.61,23.73,3.87,-0.17,-1.29,0.79,11,False
41,11,defense,50.61,25.15,3.93,-0.26,0.91,0.19,10,False
41,12,defense,38.81,25.8,1.59,-0.06,1.6,0.66,13,False
41,13,offense,38.57,23.12,1.99,-0.15,-3.05,2.22,12,False
41,14,offense,35.82,36.64,-0.2,0.01,0.8,-0.8,1,False
41,15,disc,56.99,34.42,13.42,-1.22,0.11,-0.02,0,False
42,1,defense,38.17,36.07,0.76,-0.3,0.64,0.49,14,False
42,2,defense,54.54,31.75,1.94,0.46,0.65,1.79,4,False
42,3,defense,51.66,32.74,3.51,-0.13,-2.58,0.78,7,False
42,4,offense,55.04,28.21,1.14,0.1,0.32,0.81,2,False
42,5,offense,67.09,25.98,4.36,4.41,-3.9,-5.21,6,False
42,6,defense,64.97,27.83,6.38,2.99,-3.23,-0.99,5,False
42,7,offense,50.95,26.05,2.96,0.08,0.97,1.46,3,False
42,8,defense,45.03,29.29,1.3,-0.11,0.81,-0.64,9,False
42,9,offense,45.04,27.74,0.97,-0.29,-0.48,0.16,8,False
42,10,offense,51.87,23.73,3.75,-0.18,-1.77,-0.18,11,False
42,11,defense,50.86,25.09,3.96,-0.58,0.34,-4.69,10,False
42,12,defense,38.92,25.8,1.5,0.0,-1.28,0.95,13,False
42,13,offense,38.7,23.13,1.83,-0.04,-2.41,1.75,12,False
42,14,offense,35.82,36.64,-0.17,-0.01,0.48,-0.32,1,False
42,15,disc,57.88,34.34,13.43,-1.22,0.11,-0.02,0,False
43,1,defense,38.23,36.06,0.85,-0.25,1.28,0.82,14,False
43,2,defense,54.7,31.79,2.07,0.52,1.95,0.99,4,False
43,3,defense,51.89,32.73,3.29,-0.13,-3.39,-0.04,7,False
43,4,offense,55.11,28.22,1.21,0.1,1.14,0.01,2,False
43,5,offense,67.36,26.25,3.98,4.06,-5.7,-5.23,6,False
43,6,defense,65.39,28.06,6.16,3.16,-3.23,2.58,5,False
43,7,offense,51.16,26.07,2.99,0.17,0.49,1.45,3,False
43,8,defense,45.11,29.28,1.38,-0.13,1.13,-0.31,9,False
43,9,offense,45.12,27.73,0.97,-0.2,-0.0,1.45,8,False
43,10,offense,52.09,23.72,3.59,-0.15,-2.42,0.46,11,False
43,11,defense,51.13,25.08,3.94,-0.52,-0.29,0.79,10,False
43,12,defense,39.02,25.8,1.36,0.02,-2.08,0.3,13,False
43,13,offense,38.8,23.14,1.65,0.04,-2.73,1.1,12,False
43,14,offense,35.82,36.64,-0.1,-0.03,1.12,-0.31,1,False
43,15,disc,58.78,34.25,13.44,-1.22,0.11,-0.02,0,False
44,1,defense,38.29,36.04,0.97,-0.19,1.92,0.83,14,False
44,2,defense,54.86,31.84,2.2,0.58,1.95,0.83,4,False
44,3,defense,52.09,32.73,3.21,-0.12,-1.13,0.15,7,False
44,4,offense,55.2,28.24,1.37,0.13,2.27,0.34,2,False
44,5,offense,67.6,26.48,3.72,3.93,-3.91,-1.97,6,False
44,6,defense,65.81,28.27,6.13,3.48,-0.45,4.71,5,False
44,7,offense,51.36,26.09,2.99,0.27,0.0,1.45,3,False
44,8,defense,45.21,29.27,1.41,-0.19,0.49,-0.96,9,False
44,9,offense,45.19,27.72,0.9,-0.12,-1.13,1.12,8,False
44,10,offense,52.31,23.71,3.32,-0.03,-4.04,1.74,11,False
44,11,defense,51.4,25.0,3.96,-0.46,0.35,1.0,10,False
44,12,defense,39.09,25.8,1.19,-0.02,-2.56,-0.67,13,False
44,13,offense,38.9,23.14,1.52,0.07,-1.92,0.47,12,False
44,14,offense,35.81,36.64,-0.04,-0.02,0.8,0.17,1,False
44,15,disc,59.68,34.17,13.44,-1.23,0.11,-0.02,0,False
45,1,defense,38.36,36.04,0.97,-0.17,-0.0,0.32,14,False
45,2,defense,55.02,31.88,2.28,0.53,1.14,-0.8,4,False
45,3,defense,52.28,32.71,3.23,-0.24,0.33,-1.78,7,False
45,4,offense,55.3,28.24,1.44,0.15,1.14,0.33,2,False
45,5,offense,67.8,26.71,3.55,3.75,-2.6,-2.77,6,False
45,6,defense,66.21,28.54,5.9,3.65,-3.56,2.57,5,False
45,7,offense,51.57,26.12,3.12,0.35,1.94,1.14,3,False
45,8,defense,45.32,29.25,1.5,-0.26,1.29,-0.96,9,False
45,9,offense,45.25,27.72,0.88,-0.07,-0.16,0.8,8,False
45,10,offense,52.52,23.71,3.07,0.01,-3.72,0.61,11,False
45,11,defense,51.66,25.0,3.93,-0.24,-0.47,3.22,10,False
45,12,defense,39.15,25.8,1.07,-0.04,-1.76,-0.34,13,False
45,13,offense,38.99,23.14,1.43,-0.02,-1.28,-1.3,12,False
45,14,offense,35.81,36.64,-0.05,-0.01,-0.16,0.16,1,False
45,15,disc,60.57,34.09,13.45,-1.23,0.11,-0.02,0,False
46,1,defense,38.44,36.03,0.95,-0.13,-0.32,0.64,14,False
46,2,defense,55.17,31.91,2.11,0.4,-2.43,-1.81,4,False
46,3,defense,52.5,32.7,3.19,-0.32,-0.64,-1.14,7,False
46,4,offense,55.41,28.25,1.51,0.08,0.97,-0.96,2,False
46,5,offense,68.05,26.97,3.35,3.76,-2.93,0.14,6,False
46,6,defense,66.61,28.8,5.69,3.73,-3.07,1.12,5,False
46,7,offense,51.77,26.14,3.11,0.29,-0.15,-0.81,3,False
46,8,defense,45.42,29.23,1.54,-0.3,0.65,-0.64,9,False
46,9,offense,45.29,27.71,0.73,-0.04,-2.26,0.46,8,False
46,10,offense,52.71,23.72,2.95,0.03,-1.94,0.31,11,False
46,11,defense,51.93,24.99,3.87,-0.18,-0.82,0.91,10,False
46,12,defense,39.21,25.79,1.05,-0.04,-0.32,-0.0,13,False
46,13,offense,39.08,23.14,1.42,-0.08,-0.16,-0.97,12,False
46,14,offense,35.81,36.64,-0.06,-0.01,-0.16,-0.0,1,False
46,15,disc,61.47,34.01,13.46,-1.23,0.11,-0.02,0,False
47,1,defense,38.5,36.02,0.92,-0.09,-0.48,0.64,14,False
47,2,defense,55.3,31.92,1.88,0.2,-3.56,-3.12,4,False
47,3,defense,52.73,32.66,3.28,-0.42,1.3,-1.61,7,False
47,4,offense,55.52,28.26,1.52,0.02,0.16,-0.97,2,False
47,5,offense,68.27,27.23,3.24,3.91,-1.62,2.27,6,False
47,6,defense,66.94,29.05,5.4,3.74,-4.38,0.29,5,False
47,7,offense,51.99,26.16,3.14,0.17,0.49,-1.77,3,False
47,8,defense,45.53,29.2,1.49,-0.32,-0.8,-0.33,9,False
47,9,offense,45.34,27.71,0.59,0.03,-2.1,0.95,8,False
47,10,offense,52.89,23.73,2.77,0.04,-2.58,0.14,11,False
47,11,defense,52.17,25.01,3.83,0.12,-0.64,4.54,10,False
47,12,defense,39.28,25.78,1.12,-0.06,0.96,-0.31,13,False
47,13,offense,39.18,23.13,1.42,-0.08,0.0,-0.0,12,False
47,14,offense,35.8,36.64,-0.03,-0.01,0.48,0.01,1,False
47,15,disc,62.37,33.93,13.47,-1.23,0.11,-0.02,0,False
48,1,defense,38.55,36.02,0.9,-0.09,-0.32,-0.0,14,False
48,2,defense,55.4,31.92,1.68,0.01,-2.92,-2.78,4,False
48,3,defense,52.95,32.63,3.39,-0.41,1.63,0.18,7,False
48,4,offense,55.61,28.25,1.48,0.04,-0.49,0.32,2,False
48,5,offense,68.48,27.5,3.23,4.06,-0.15,2.28,6,False
48,6,defense,67.29,29.3,5.15,3.62,-3.74,-1.81,5,False
48,7,offense,52.19,26.16,3.03,0.08,-1.61,-1.47,3,False
48,8,defense,45.63,29.18,1.4,-0.37,-1.29,-0.82,9,False
48,9,offense,45.36,27.71,0.53,0.06,-0.97,0.47,8,False
48,10,offense,53.07,23.73,2.63,0.05,-2.1,0.14,11,False
48,11,defense,52.43,25.02,3.68,0.19,-2.33,1.03,10,False
48,12,defense,39.37,25.78,1.22,-0.08,1.61,-0.31,13,False
48,13,offense,39.28,23.11,1.46,-0.1,0.48,-0.32,12,False
48,14,offense,35.8,36.63,-0.03,-0.01,0.0,0.0,1,False
48,15,disc,63.27,33.84,13.47,-1.23,0.11,-0.02,0,False
49,1,defense,38.6,36.02,0.81,-0.11,-1.28,-0.34,14,False
49,2,defense,55.48,31.9,1.5,-0.13,-2.76,-2.13,4,False
49,3,defense,53.18,32.59,3.31,-0.42,-1.13,-0.18,7,False
49,4,offense,55.71,28.25,1.46,0.05,-0.32,0.16,2,False
49,5,offense,68.68,27.78,3.06,4.06,-2.61,-0.02,6,False
49,6,defense,67.61,29.52,4.87,3.6,-4.23,-0.36,5,False
49,7,offense,52.41,26.15,2.95,0.0,-1.29,-1.14,3,False
49,8,defense,45.71,29.16,1.36,-0.4,-0.64,-0.33,9,False
49,9,offense,45.39,27.72,0.59,0.09,0.97,0.49,8,False
49,10,offense,53.24,23.73,2.46,0.01,-2.59,-0.67,11,False
49,11,defense,52.67,25.05,3.62,0.29,-0.87,1.53,10,False
49,12,defense,39.46,25.78,1.32,-0.04,1.44,0.65,13,False
49,13,offense,39.38,23.12,1.43,-0.13,-0.32,-0.32,12,False
49,14,offense,35.8,36.63,-0.03,-0.01,-0.0,0.0,1,False
49,15,disc,64.16,33.76,13.48,-1.23,0.11,-0.02,0,False
50,1,defense,38.66,36.01,0.77,-0.12,-0.64,-0.17,14,False
50,2,defense,55.58,31.88,1.38,-0.22,-1.78,-1.32,4,False
50,3,defense,53.41,32.57,3.18,-0.33,-1.94,1.43,7,False
50,4,offense,55.8,28.26,1.39,0.06,-1.13,0.15,2,False
50,5,offense,68.88,28.06,2.88,3.86,-2.77,-2.94,6,False
50,6,defense,67.92,29.75,4.88,3.71,0.19,1.64,5,False
50,7,offense,52.58,26.14,2.8,-0.03,-2.26,-0.51,3,False
50,8,defense,45.78,29.13,1.28,-0.38,-1.13,0.31,9,False
50,9,offense,45.43,27.73,0.66,0.17,0.96,1.14,8,False
50,10,offense,53.4,23.73,2.31,0.01,-2.26,0.14,11,False
50,11,defense,52.89,25.06,3.6,0.22,-0.29,-1.02,10,False
50,12,defense,39.56,25.78,1.32,-0.06,0.0,-0.32,13,False
50,13,offense,39.47,23.11,1.33,-0.07,-1.6,0.79,12,False
50,14,offense,35.8,36.63,-0.01,-0.03,0.32,-0.32,1,False
50,15,disc,65.06,33.68,13.49,-1.23,0.11,-0.02,0,False
51,1,defense,38.71,35.99,0.79,-0.25,0.33,-1.93,14,False
51,2,defense,55.67,31.86,1.39,-0.24,0.16,-0.32,4,False
51,3,defense,53.6,32.56,3.11,-0.23,-1.13,1.44,7,False
51,4,offense,55.9,28.27,1.43,0.11,0.65,0.65,2,False
51,5,offense,69.07,28.32,2.72,3.6,-2.29,-3.91,6,False
51,6,defense,68.23,30.0,4.77,3.86,-1.61,2.27,5,False
51,7,offense,52.76,26.14,2.73,-0.01,-0.97,0.31,3,False
51,8,defense,45.87,29.1,1.29,-0.38,0.16,0.0,9,False
51,9,offense,45.49,27.75,0.82,0.22,2.42,0.83,8,False
51,10,offense,53.53,23.73,2.09,0.09,-3.24,1.1,11,False
51,11,defense,53.14,25.09,3.48,0.2,-1.84,-0.32,10,False
51,12,defense,39.65,25.78,1.22,-0.11,-1.44,-0.66,13,False
51,13,offense,39.55,23.1,1.23,-0.06,-1.44,0.15,12,False
51,14,offense,35.8,36.63,0.01,-0.05,0.32,-0.32,1,False
